,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t[axis1, gpt-5.2-pro-2025-12-11_xhigh]",1.371407,0.072233,1.231531,1.503139,0.000277,0.000275,68185.140805,57791.978832,1.000005
"theta_t[axis1, gpt-5.3-codex]",1.215887,0.100241,1.025158,1.40278,0.000303,0.000372,109800.850426,62914.550234,1.000165
"theta_t[axis1, gpt-5.3-codex_high]",0.909062,0.204112,0.518066,1.290255,0.000536,0.000871,145913.616672,57369.732736,1.00021
"theta_t[axis1, gpt-5.3-codex_xhigh]",1.433186,0.24609,0.984709,1.9062,0.000666,0.001098,148732.895544,54737.695325,1.000157
"theta_t[axis1, gpt-5.4-2026-03-05_high]",1.199664,0.07236,1.061987,1.334664,0.000262,0.000263,76050.903076,61064.408757,1.000097
"theta_t[axis1, gpt-5.4-2026-03-05_low]",0.763947,0.132126,0.518921,1.010801,0.000361,0.000538,139726.944454,59480.153352,1.000193
"theta_t[axis1, gpt-5.4-2026-03-05_medium]",1.161712,0.17172,0.845595,1.482912,0.000481,0.0007,138133.321602,56658.564218,1.000135
"theta_t[axis1, gpt-5.4-2026-03-05_none]",0.447576,0.105628,0.254015,0.651696,0.000278,0.00043,145307.307637,59527.467549,0.999991
"theta_t[axis1, gpt-5.4-2026-03-05_unknown]",1.265252,0.115811,1.046965,1.482843,0.000369,0.000419,98490.390589,61946.995997,1.000073
"theta_t[axis1, gpt-5.4-2026-03-05_xhigh]",1.366592,0.051114,1.273677,1.465914,0.000245,0.000156,43350.039791,59679.228103,1.000002
"theta_t[axis1, gpt-5.4-mini-2026-03-17_high]",0.808196,0.11394,0.598291,1.024684,0.000308,0.000478,140717.946511,54990.103693,1.000152
"theta_t[axis1, gpt-5.4-mini-2026-03-17_low]",-0.19211,0.614591,-1.374524,0.945407,0.001756,0.002543,125432.298482,59712.889307,1.000083
"theta_t[axis1, gpt-5.4-mini-2026-03-17_none]",0.02713,0.100999,-0.162846,0.218939,0.000259,0.000406,152117.224892,59351.120561,0.999985
"theta_t[axis1, gpt-5.4-mini-2026-03-17_unknown]",0.870993,0.282797,0.340708,1.373266,0.000992,0.001438,99945.101187,51921.574214,1.000031
"theta_t[axis1, gpt-5.4-mini-2026-03-17_xhigh]",0.915874,0.060641,0.801503,1.029269,0.000209,0.00023,84565.728112,58564.034475,1.000048
"theta_t[axis1, gpt-5.4-nano-2026-03-17_high]",0.779922,0.068032,0.650274,0.905582,0.000249,0.000239,75266.443737,61925.213155,1.00003
"theta_t[axis1, gpt-5.4-nano-2026-03-17_low]",0.432003,0.119828,0.203993,0.65453,0.000314,0.000505,147562.923552,55375.903712,1.000013
"theta_t[axis1, gpt-5.4-nano-2026-03-17_none]",0.031868,0.107969,-0.16699,0.240504,0.000286,0.000443,143717.625983,59851.84779,1.000114
"theta_t[axis1, gpt-5.4-nano-2026-03-17_unknown]",0.571066,0.31829,-0.028239,1.134306,0.001108,0.001552,101236.623187,54094.198894,1.000075
"theta_t[axis1, gpt-5.4-nano-2026-03-17_xhigh]",0.959246,0.185894,0.604145,1.297846,0.000527,0.000767,135917.693454,56750.618044,1.000216
"theta_t[axis1, gpt-5.4-pro-2026-03-05_none]",0.748421,0.211876,0.356049,1.152528,0.000521,0.000912,166551.334488,58270.084586,1.000138
"theta_t[axis1, gpt-5.4-pro-2026-03-05_unknown]",1.370257,0.082902,1.214938,1.527011,0.000291,0.000299,81366.203501,61750.045291,1.000016
"theta_t[axis1, gpt-5.4-pro-2026-03-05_xhigh]",1.578377,0.073903,1.442944,1.721103,0.000321,0.000256,53045.106478,54276.355627,1.000029
"theta_t[axis1, gpt-5.5-codex]",0.994723,0.632248,-0.32076,2.007062,0.003167,0.003412,50206.707739,40666.612047,1.000035
"theta_t[axis1, gpt-5.5-instant]",0.395344,0.176133,0.064264,0.720437,0.000487,0.000705,137025.802435,60438.100057,1.000096
"theta_t[axis1, gpt-5.5-pre-release_xhigh]",1.586267,0.169342,1.27272,1.902069,0.000492,0.000659,123404.350212,58248.7355,1.000145
"theta_t[axis1, gpt-5.5-pro-pre-release_xhigh]",1.752825,0.211149,1.364659,2.151624,0.000585,0.000842,138156.346904,59546.495866,1.000109
"theta_t[axis1, gpt-5.5-pro_xhigh]",1.742046,0.079929,1.59572,1.895337,0.000343,0.00027,54542.270354,57271.350376,1.000041
"theta_t[axis1, gpt-5.5_high]",1.569338,0.088728,1.403459,1.737584,0.000344,0.000317,66823.585404,55541.165151,1.000159
"theta_t[axis1, gpt-5.5_low]",0.968934,0.089062,0.800978,1.136221,0.000262,0.000341,115905.774096,61255.103777,1.000113
"theta_t[axis1, gpt-5.5_medium]",1.343682,0.094745,1.166393,1.523139,0.000307,0.000357,95620.955007,59021.752388,1.000109
"theta_t[axis1, gpt-5.5_none]",0.61437,0.100248,0.429578,0.805183,0.000271,0.000378,137146.044893,62531.906096,1.000097
"theta_t[axis1, gpt-5.5_unknown]",1.602372,0.140269,1.33936,1.864898,0.000531,0.00047,70313.864399,62046.389868,1.00004
"theta_t[axis1, gpt-5.5_xhigh]",1.598826,0.060329,1.485693,1.712398,0.000286,0.000187,44553.363633,58803.236183,1.000098
"theta_t[axis1, gpt-5.6 (sol)]",1.410834,0.318497,0.842255,2.044965,0.000962,0.001564,116210.899571,58406.421327,1.000092
"theta_t[axis1, gpt-5.6-luna_high]",1.142208,0.124602,0.905768,1.373487,0.000356,0.000488,123153.444496,58066.991968,1.000077
"theta_t[axis1, gpt-5.6-luna_low]",0.467751,0.095118,0.286309,0.644405,0.000265,0.00035,128969.26802,62296.554646,1.000226
"theta_t[axis1, gpt-5.6-luna_max]",1.511653,0.064179,1.391159,1.632749,0.000283,0.000221,51435.87629,57922.85927,1.000149
"theta_t[axis1, gpt-5.6-luna_medium]",0.701397,0.125734,0.459763,0.933031,0.000397,0.000491,102890.783685,58688.440159,1.000042
"theta_t[axis1, gpt-5.6-luna_none]",0.092527,0.102203,-0.10008,0.284721,0.000261,0.000422,152576.238533,56698.835562,1.000216
"theta_t[axis1, gpt-5.6-luna_unknown]",1.166077,0.242487,0.690876,1.596164,0.000962,0.000821,65994.161306,57753.962468,1.000083
"theta_t[axis1, gpt-5.6-luna_xhigh]",1.368452,0.126335,1.123018,1.598527,0.000376,0.000496,114365.504445,58247.69982,1.000075
"theta_t[axis1, gpt-5.6-sol_high]",1.680898,0.087714,1.515054,1.845189,0.000346,0.000308,64232.157327,59412.867575,1.000053
"theta_t[axis1, gpt-5.6-sol_low]",1.233808,0.1059,1.031159,1.428381,0.000306,0.000433,119955.22052,57801.211257,1.000108
"theta_t[axis1, gpt-5.6-sol_max]",1.761149,0.06657,1.636385,1.886888,0.000322,0.000208,42788.959579,57109.806747,1.000072
"theta_t[axis1, gpt-5.6-sol_medium]",1.500637,0.117717,1.276956,1.718708,0.000371,0.000473,100741.826123,57799.393535,0.999999
"theta_t[axis1, gpt-5.6-sol_none]",0.657236,0.113213,0.448642,0.873618,0.000292,0.000457,151526.248564,59395.230236,1.000004
"theta_t[axis1, gpt-5.6-sol_promax]",1.779169,0.0984,1.597018,1.966149,0.000388,0.000368,65011.815022,56520.976537,1.000235
"theta_t[axis1, gpt-5.6-sol_unknown]",1.698368,0.227736,1.256664,2.117738,0.000801,0.00093,84486.871588,53577.508177,1.000134
"theta_t[axis1, gpt-5.6-sol_xhigh]",1.617081,0.096887,1.432532,1.79723,0.000348,0.000349,77735.781204,58590.473413,1.000001
"theta_t[axis1, gpt-5.6-terra_high]",1.395501,0.113572,1.179443,1.606439,0.000343,0.000451,109491.719534,58252.154817,1.0
"theta_t[axis1, gpt-5.6-terra_low]",0.933167,0.104808,0.734893,1.129227,0.000289,0.00041,131260.150255,60323.308851,1.000161
"theta_t[axis1, gpt-5.6-terra_max]",1.652601,0.069713,1.522145,1.783985,0.00031,0.000232,50601.275931,58470.247663,1.000075
"theta_t[axis1, gpt-5.6-terra_medium]",1.158538,0.142418,0.888835,1.423278,0.000401,0.000562,127775.429238,58901.627086,1.000231
"theta_t[axis1, gpt-5.6-terra_none]",0.419798,0.104374,0.227724,0.619704,0.000272,0.000435,147566.680302,57158.545232,1.000176
"theta_t[axis1, gpt-5.6-terra_unknown]",1.313575,0.23294,0.870623,1.739379,0.000885,0.000824,71414.489319,56484.293239,1.000132
"theta_t[axis1, gpt-5.6-terra_xhigh]",1.539529,0.104658,1.345173,1.73879,0.000356,0.000378,86667.693344,60729.152186,0.999973
"theta_t[axis1, gpt-j-6b]",-2.423535,0.201768,-2.806743,-2.044117,0.000583,0.000797,120401.892232,57804.721642,1.000079
"theta_t[axis1, gpt-neo-2.7B]",-2.368531,0.346637,-3.008515,-1.7052,0.000998,0.001474,125579.944898,56835.203412,1.000263
"theta_t[axis1, gpt-neox-20b]",-2.177583,0.279342,-2.702464,-1.65324,0.000786,0.00115,126776.736032,58373.909751,1.000184
"theta_t[axis1, gpt-oss-120b]",0.116308,0.083943,-0.044408,0.271959,0.000247,0.000318,115881.603049,60200.547104,1.000049
"theta_t[axis1, gpt-oss-120b_high]",0.512146,0.086548,0.348036,0.673959,0.00025,0.000327,119546.586645,63071.154525,0.999961
"theta_t[axis1, gpt-oss-120b_medium]",0.321496,0.212251,-0.082109,0.715269,0.000522,0.000957,167923.441416,56492.811461,1.000084
"theta_t[axis1, gpt-oss-120b_unknown]",0.000168,0.242767,-0.454916,0.434677,0.000862,0.001296,96864.151908,53734.447599,1.000113
"theta_t[axis1, gpt-oss-20b]",-0.432767,0.135992,-0.685478,-0.176039,0.000379,0.00052,130705.228378,60818.518016,1.000172
"theta_t[axis1, gpt-oss-20b_high]",0.233192,0.159693,-0.065976,0.532711,0.0004,0.000663,162213.561618,57677.325959,1.00008
"theta_t[axis1, gpt-oss-20b_medium]",0.177948,0.218745,-0.236835,0.588069,0.000557,0.00099,158635.868626,57167.209123,1.000234
"theta_t[axis1, gpt-oss-20b_unknown]",-0.775675,0.360767,-1.464606,-0.152493,0.001237,0.001577,101906.432819,57130.319506,1.000024
"theta_t[axis1, gpt-realtime-1.5]",0.131009,0.288593,-0.424163,0.67462,0.00139,0.00288,52443.991922,23351.68988,1.000278
"theta_t[axis1, gpt-realtime-2]",0.267277,0.281671,-0.241779,0.817309,0.001338,0.002757,54340.675526,22937.61328,1.000102
"theta_t[axis1, gpt-realtime-2 (xHigh)]",0.75739,0.279122,0.242659,1.296824,0.001374,0.00296,51940.682442,26314.467107,1.000142
"theta_t[axis1, gpt-realtime-2025-08-28]",-0.47146,0.322097,-1.083346,0.142514,0.001497,0.002527,51810.592036,25502.939111,1.000081
"theta_t[axis1, gpt-realtime-mini-2025-12-15]",-0.922727,0.358595,-1.598449,-0.253656,0.001685,0.00245,50285.425126,30717.579703,1.000058
"theta_t[axis1, gpt2-xl]",-2.374905,0.222483,-2.79626,-1.957772,0.000636,0.000856,123336.731234,61188.018934,1.000117
"theta_t[axis1, granite-4.0-h-small]",-0.632113,0.199917,-1.000757,-0.246677,0.000503,0.000808,158829.188387,60967.310102,1.000198
"theta_t[axis1, granite-4.1-30b]",-0.500089,0.270508,-1.017469,-0.0063,0.000715,0.001077,148196.849841,59299.740612,1.000077
"theta_t[axis1, grok-2-1212]",-0.345295,0.053873,-0.445121,-0.24242,0.00019,0.000184,80760.829333,61399.948621,0.999998
"theta_t[axis1, grok-3]",0.117691,0.138341,-0.137034,0.382091,0.000354,0.000546,153229.329828,60368.932323,1.000026
"theta_t[axis1, grok-3-beta]",0.234938,0.081565,0.08498,0.391567,0.00022,0.000332,137191.914751,59644.632401,1.000058
"theta_t[axis1, grok-3-mini-beta_high]",0.402768,0.089694,0.233573,0.5702,0.000244,0.000367,136651.979184,55787.06528,1.000045
"theta_t[axis1, grok-3-mini-beta_low]",0.317086,0.092576,0.140718,0.488097,0.000258,0.000372,130875.187705,56470.110955,1.000135
"theta_t[axis1, grok-3-mini-beta_medium]",0.36573,0.383764,-0.344151,1.123206,0.001295,0.002255,96271.212745,52401.718578,1.000022
"theta_t[axis1, grok-3-mini_high]",0.340712,0.214375,-0.057987,0.749813,0.000533,0.00096,163725.01134,57058.082653,1.000107
"theta_t[axis1, grok-3-mini_unknown]",0.314516,0.244888,-0.142251,0.776286,0.00064,0.001015,153175.761559,58323.008134,1.00005
"theta_t[axis1, grok-4-0709]",0.645567,0.067214,0.521734,0.774925,0.000231,0.000235,85156.680034,61522.94922,1.00001
"theta_t[axis1, grok-4-0709_high]",0.629187,0.233505,0.204328,1.088464,0.000696,0.001028,118275.334124,60641.412471,1.000016
"theta_t[axis1, grok-4-1]",0.425756,0.151895,0.136141,0.711291,0.000442,0.000658,121026.329473,61358.94149,1.000024
"theta_t[axis1, grok-4-1-fast-reasoning]",0.304981,0.334648,-0.334982,0.897401,0.001004,0.001428,128445.430744,56880.777464,1.000078
"theta_t[axis1, grok-4-20]",0.796492,0.12133,0.560582,1.017493,0.000347,0.00048,122295.270264,59943.657282,1.000158
"theta_t[axis1, grok-4-20_high]",0.445246,0.494956,-0.548495,1.297026,0.001884,0.002387,78536.746906,52038.212803,1.000226
"theta_t[axis1, grok-4-3]",0.300562,0.154282,0.007913,0.587793,0.000404,0.000609,150629.033544,61220.108626,1.000111
"theta_t[axis1, grok-4-fast]",0.326527,0.118791,0.103563,0.553658,0.000338,0.000489,123681.00561,58386.369349,1.000031
"theta_t[axis1, grok-4-fast-reasoning]",-0.117777,0.694986,-1.444148,1.164433,0.001752,0.003107,164639.266821,53756.935018,1.000045
"theta_t[axis1, grok-4.20-0309-reasoning]",0.902233,0.06568,0.779388,1.026786,0.00022,0.000242,89499.616164,61999.157169,1.000232
"theta_t[axis1, grok-4.3_high]",0.864203,0.062045,0.745973,0.979219,0.000213,0.000227,84886.557676,62671.403684,0.999967
"theta_t[axis1, grok-4.5_high]",1.151765,0.058723,1.043017,1.263445,0.000252,0.000195,54377.418019,58157.418224,1.000063
"theta_t[axis1, grok-4.5_unknown]",1.043653,0.164949,0.733231,1.351862,0.000564,0.000549,85591.416027,65171.544548,1.000137
"theta_t[axis1, grok-build-0.1]",1.025153,0.169589,0.698499,1.335208,0.000463,0.000706,143219.057572,57163.490364,1.000067
"theta_t[axis1, grok-code-fast-1]",0.186413,0.149117,-0.098726,0.458603,0.000421,0.000647,130640.942621,54967.142231,1.000093
"theta_t[axis1, inkling-small]",0.963104,0.114744,0.749646,1.183801,0.000353,0.000448,106448.224612,59652.665342,1.000093
"theta_t[axis1, instructblip-vicuna-13b]",-0.316049,0.902132,-1.948961,1.424488,0.00229,0.003626,156284.2559,59533.842519,1.000041
"theta_t[axis1, instructblip-vicuna-7b]",-0.387377,0.903103,-2.046852,1.353803,0.002354,0.003552,148539.536162,60185.733565,1.000206
"theta_t[axis1, internlm-20b]",-1.112487,0.146313,-1.382099,-0.832185,0.00053,0.000609,79262.277394,52409.078906,1.000028
"theta_t[axis1, internlm-7b]",-1.754306,0.135696,-2.008494,-1.496441,0.00044,0.00054,96899.46698,57696.776684,1.000179
"theta_t[axis1, internlm-chat-20b]",-1.685249,0.139886,-1.95226,-1.423306,0.000427,0.000553,107778.980476,60290.808774,1.0001
"theta_t[axis1, kangaroo]",-0.166205,0.903383,-1.862937,1.530385,0.002256,0.003622,160529.180076,61159.614532,1.000082
"theta_t[axis1, kimi-k2-0711-preview]",0.249491,0.216496,-0.161392,0.653287,0.000544,0.00098,162035.059235,56519.081297,1.000026
"theta_t[axis1, kimi-k2-thinking]",0.388157,0.092176,0.214218,0.560871,0.000263,0.000347,123666.216608,61149.421972,1.000125
"theta_t[axis1, kimi-k2-thinking-turbo]",0.777698,0.135668,0.524555,1.03153,0.000364,0.000568,148461.817872,57676.31085,1.000156
"theta_t[axis1, kimi-k2.5]",0.681784,0.054945,0.579352,0.78567,0.000191,0.000191,83192.35793,62918.402836,1.000158
"theta_t[axis1, kimi-k2.5_high]",0.606883,0.483833,-0.36548,1.448656,0.001889,0.002411,76426.828246,49239.511983,1.000039
"theta_t[axis1, kimi-k2.6]",0.99905,0.054052,0.897539,1.101092,0.000218,0.000181,61306.050932,60897.342801,1.000085
"theta_t[axis1, kimi-k2.7-code]",0.946484,0.056708,0.83663,1.050155,0.000221,0.000193,66192.714224,60057.715845,1.000055
"theta_t[axis1, kimi-k3_high]",1.156075,0.166461,0.844551,1.468409,0.000463,0.000679,137278.835354,57194.180572,1.000229
"theta_t[axis1, kimi-k3_low]",0.749971,0.115048,0.534976,0.968491,0.000302,0.000449,145979.962,60089.879658,1.000055
"theta_t[axis1, kimi-k3_max]",1.404359,0.062998,1.287358,1.523951,0.000294,0.000201,46049.270229,57266.817073,1.000049
"theta_t[axis1, kimi-k3_unknown]",1.658782,0.107259,1.459667,1.86266,0.00037,0.000384,84269.996893,61816.100014,1.00002
"theta_t[axis1, laguna-m.1]",-0.215089,0.264374,-0.716302,0.250381,0.001011,0.001194,77441.709695,54903.936668,1.000145
"theta_t[axis1, laguna-xs.2]",-0.387028,0.43934,-1.204146,0.391903,0.00143,0.001834,111553.06847,57044.070923,1.000014
"theta_t[axis1, learnlm-1.5-pro-experimental]",-0.269216,0.1389,-0.538307,-0.012558,0.000386,0.000611,130741.910556,58426.885644,1.000165
"theta_t[axis1, llama3-llava-next-8b]",0.006645,0.887071,-1.673574,1.655605,0.0022,0.003635,163073.215264,57843.368749,1.000223
"theta_t[axis1, llava-v1.5-7b]",-0.207653,0.898138,-1.879366,1.495472,0.002246,0.003599,160652.720963,60645.942876,0.999967
"theta_t[axis1, llava-v1.6-mistral-7b]",-0.025082,0.886602,-1.666672,1.667588,0.002171,0.003539,167426.420743,59574.0027,1.000083
"theta_t[axis1, llava-v1.6-vicuna-13b]",0.002721,0.885329,-1.640187,1.693185,0.00219,0.003602,163741.95058,59488.706269,1.000293
"theta_t[axis1, llava-v1.6-vicuna-7b]",-0.092021,0.894647,-1.775082,1.594091,0.002189,0.003773,167407.858055,57961.918662,1.000145
"theta_t[axis1, long-llava-qwen2-7b]",-0.277633,0.908191,-1.98767,1.441923,0.002275,0.003674,159928.37766,60215.873443,1.000077
"theta_t[axis1, mPLUG-Owl3-7B-241101]",-0.055835,0.90868,-1.721022,1.692706,0.002207,0.003716,169781.809973,59073.855853,1.000152
"theta_t[axis1, magistral-medium-2509]",0.200961,0.21263,-0.202096,0.592046,0.000567,0.000879,151172.093266,55720.569152,1.000104
"theta_t[axis1, magistral-small-2506]",-0.254242,0.133198,-0.504488,-0.004229,0.000358,0.000527,140715.076945,61183.046553,1.000073
"theta_t[axis1, magistral-small-2509]",0.041446,0.229198,-0.398266,0.45608,0.000598,0.000937,155895.941666,57974.596765,1.000325
"theta_t[axis1, mercury-2]",0.330593,0.151122,0.046649,0.613547,0.000374,0.000641,166315.973266,58119.799419,1.000243
"theta_t[axis1, mimo-v2-flash]",-0.49223,0.269673,-0.997576,0.01292,0.000717,0.001079,146941.688844,58247.419908,1.00008
"theta_t[axis1, mimo-v2-pro]",0.35486,0.351039,-0.321745,0.986156,0.001296,0.001852,85957.667259,48863.754518,1.000107
"theta_t[axis1, mimo-v2-pro_high]",-0.304228,0.548773,-1.390221,0.647844,0.00197,0.00226,84601.048501,55065.39197,1.000062
"theta_t[axis1, mimo-v2.5]",0.672712,0.176031,0.34136,0.996956,0.00047,0.000734,152533.26968,57042.57104,1.000084
"theta_t[axis1, mimo-v2.5-pro]",0.888344,0.14893,0.605785,1.162848,0.000415,0.000621,137074.091677,55598.386149,1.000115
"theta_t[axis1, ministral-3b-2410]",-1.171882,0.125568,-1.413408,-0.943913,0.000371,0.000473,116993.461631,60826.630717,1.000137
"theta_t[axis1, ministral-8b-2410]",-1.105967,0.119956,-1.332949,-0.883711,0.000351,0.000464,120171.246912,58514.797483,1.000097
"theta_t[axis1, mistral-large-2402]",-0.762961,0.061771,-0.878193,-0.64638,0.000226,0.000214,74863.238477,61171.244076,1.000082
"theta_t[axis1, mistral-large-2407]",-0.382481,0.057405,-0.491709,-0.276307,0.000198,0.00019,83845.528713,65710.242568,1.000004
"theta_t[axis1, mistral-large-2411]",-0.363107,0.070215,-0.495602,-0.230577,0.000214,0.000275,108117.963549,58882.350714,1.000145
"theta_t[axis1, mistral-large-2512]",0.023951,0.220588,-0.401911,0.424243,0.000589,0.00092,152131.18581,56861.269223,1.000119
"theta_t[axis1, mistral-medium-2505]",-0.017647,0.079525,-0.167261,0.131751,0.000214,0.000304,138192.841563,61732.474053,1.00006
"theta_t[axis1, mistral-medium-2508]",0.008612,0.160173,-0.298978,0.300626,0.000416,0.00066,152831.091211,56491.744716,1.000144
"theta_t[axis1, mistral-medium-2604]",0.29931,0.136291,0.037772,0.547381,0.000349,0.000558,156562.144617,58551.97994,1.00014
"theta_t[axis1, mistral-medium-2604_high]",0.138841,0.264589,-0.367859,0.601401,0.001046,0.001436,76311.77473,48102.926715,1.000133
"theta_t[axis1, mistral-small-2402]",-0.853254,0.293488,-1.402933,-0.30324,0.000775,0.001351,152644.226232,54902.972329,1.000132
"theta_t[axis1, mistral-small-2501]",-0.50712,0.076795,-0.650242,-0.361677,0.000237,0.000297,105601.151281,58244.357998,1.000043
"theta_t[axis1, mistral-small-2503]",-0.469339,0.074067,-0.610145,-0.330966,0.000228,0.000292,105586.022828,57883.405448,1.000014
"theta_t[axis1, mistral-small-2506]",-0.464133,0.267085,-0.962358,0.039179,0.000702,0.001069,151333.709755,59326.654278,1.000062
"theta_t[axis1, ml-elephant]",-0.609995,0.379633,-1.364021,0.054947,0.001276,0.001812,98995.239458,55205.338295,1.00006
"theta_t[axis1, moonshotai/kimi-k2-0905]",0.382415,0.256367,-0.086784,0.887131,0.000706,0.001245,137056.996677,56411.844938,1.000173
"theta_t[axis1, mpt-30b]",-1.779084,0.127024,-2.023615,-1.544861,0.000385,0.000493,109176.259077,60405.902063,0.999966
"theta_t[axis1, mpt-30b-instruct]",-1.399454,0.195093,-1.762876,-1.024656,0.000667,0.000874,88410.213991,51114.819503,1.000182
"theta_t[axis1, mpt-7b]",-2.06103,0.137699,-2.325674,-1.807056,0.000467,0.000526,88147.607572,58207.891514,1.000114
"theta_t[axis1, muse-spark]",1.295553,0.070387,1.165593,1.429548,0.000257,0.000238,75189.790791,60639.877132,1.00001
"theta_t[axis1, muse-spark-1.1]",1.478074,0.066538,1.351604,1.60233,0.000281,0.000209,56197.432212,63422.815597,1.00002
"theta_t[axis1, muse-spark-1.1_high]",0.676351,0.217918,0.255439,1.078467,0.000736,0.001108,94349.405439,54028.12296,1.000145
"theta_t[axis1, muse-spark-1.1_xhigh]",1.425034,0.175736,1.101301,1.764558,0.000488,0.000753,131646.746153,57594.591587,1.000154
"theta_t[axis1, nemotron-3-super]",0.260917,0.164515,-0.051616,0.566805,0.000409,0.000694,164623.193809,55369.851029,1.000117
"theta_t[axis1, nemotron-3-ultra]",0.411432,0.129099,0.165051,0.649542,0.00033,0.000513,156291.268316,59649.130663,1.000126
"theta_t[axis1, nova-2.0-pro-preview_low]",0.114319,0.209741,-0.285087,0.501091,0.000562,0.000852,148310.143212,56526.058887,1.000237
