,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sigma_b[MMLU Chemistry],0.042722,0.005168,0.033518,0.052537,3.9e-05,2.5e-05,17013.106177,36095.759604,1.000746
sigma_b[MMLU Pro Biology],0.048993,0.0063,0.037504,0.060702,3.9e-05,3.1e-05,26724.747858,33430.555352,1.000964
sigma_b[MMLU Pro Chemistry],0.064094,0.007977,0.050004,0.079469,8.3e-05,5.1e-05,9790.442377,10004.868959,1.001275
sigma_b[MMLU-Pro],0.06365,0.007387,0.050451,0.077763,0.000681,0.000149,123.990983,392.851522,1.038943
sigma_b[MirrorCode],0.158966,0.031521,0.104624,0.220001,0.000376,0.000169,5244.651425,15881.021506,1.003291
sigma_b[MultiChallenge],0.074312,0.009915,0.056651,0.093103,7.7e-05,6e-05,16086.738524,14742.264113,1.000951
sigma_b[MultiNRC],0.052806,0.007723,0.038705,0.067222,6.7e-05,3.4e-05,13450.434697,33986.125573,1.00033
sigma_b[Mystery Game Puzzles],0.105015,0.0075,0.091511,0.119454,6.6e-05,3.1e-05,12379.569237,14259.634626,1.000632
sigma_b[NL2Bash],0.102906,0.0191,0.069622,0.138801,0.000179,0.000146,12999.088046,9805.710497,1.000039
sigma_b[OEIS Open Lite],0.0427,0.017491,0.013845,0.074469,0.000311,0.000394,4124.004177,2885.531082,1.004792
sigma_b[OSWorld],0.190459,0.031172,0.134918,0.249907,0.000415,0.000176,5343.862795,6949.03678,1.00128
sigma_b[OSWorld 2.0],0.070115,0.015893,0.04293,0.099729,0.000651,0.000108,543.932965,1966.250453,1.013782
sigma_b[OTIS Mock AIME 2024-2025],0.142755,0.006938,0.130088,0.156003,0.000101,3.3e-05,4759.478293,15871.88014,1.003414
sigma_b[PRBench],0.08276,0.009934,0.064826,0.101576,7e-05,5.8e-05,19952.214074,22995.090826,1.000731
sigma_b[PostTrainBench v1.1],0.054551,0.012282,0.033972,0.078062,9.4e-05,6.1e-05,14251.33054,40866.302524,1.00189
sigma_b[ProofBench],0.172411,0.018561,0.138504,0.207228,0.000219,8.7e-05,7120.416042,25936.463224,1.003021
sigma_b[Remote Labor Index],0.049553,0.011632,0.029858,0.071807,0.000158,7.5e-05,5384.687229,9221.17726,1.004713
sigma_b[SEAL Tool Use (Enterprise)],0.075803,0.009504,0.059015,0.094183,8.3e-05,5.5e-05,11955.843501,11140.091819,1.000817
sigma_b[SWE Atlas],0.064184,0.012717,0.041063,0.087614,0.000481,5.5e-05,639.558896,10716.597828,1.011071
sigma_b[SimpleQA Verified],0.149907,0.008849,0.133368,0.166578,0.000141,9.7e-05,3918.408198,4702.448999,1.003604
sigma_b[Surface Evolver Bench],0.104775,0.018503,0.071062,0.138879,0.000194,7.4e-05,8537.23563,14936.54534,1.002949
sigma_b[Terminal Bench 2.0],0.081916,0.011226,0.06091,0.102769,0.000106,4.6e-05,10959.243411,39365.249619,1.004455
sigma_b[The Agent Company],0.098717,0.022035,0.06046,0.140589,0.00027,0.00015,6093.10203,11000.663314,1.002804
sigma_b[TriviaQA],0.103402,0.011033,0.08355,0.124467,7.5e-05,7.7e-05,24997.141324,15632.922608,1.001877
sigma_b[TutorBench],0.040452,0.00612,0.02956,0.051988,4.9e-05,3.3e-05,15763.418057,20988.392991,1.00109
sigma_b[Visual Task Assessment (VISTA)],0.055954,0.005381,0.046143,0.066147,8.4e-05,3.2e-05,4215.229156,10312.542597,1.004474
sigma_b[VisualToolBench],0.055342,0.013269,0.032293,0.080678,0.000169,8.7e-05,6160.753988,12856.761521,1.002926
sigma_b[WMDP Biology],0.065457,0.007441,0.052028,0.079454,5.5e-05,4e-05,19276.864271,23721.019621,1.000341
sigma_b[WMDP Chemistry],0.072845,0.008056,0.058075,0.088037,7.5e-05,4.6e-05,9928.810963,7517.058185,1.001567
sigma_b[WeirdML v2],0.078656,0.00545,0.068539,0.088957,3.2e-05,2.2e-05,28752.12941,32348.457402,1.00117
tau_CD,1.979588,0.160269,1.693766,2.285735,0.002825,0.001184,3194.468836,7040.728404,1.002996
sigma_A,0.615978,0.056227,0.514234,0.721776,0.001094,0.000614,2847.913148,3388.865386,1.006865
"theta_t[axis1, Average Human]",-1.455548,1.492606,-2.567973,1.902492,0.467115,0.388478,21.152113,40.790924,1.273525
"theta_t[axis1, Baichuan-13B-Base]",-1.555358,0.568158,-2.240015,-0.209571,0.127285,0.152914,35.69244,40.451125,1.191689
"theta_t[axis1, Baichuan-2-13B-Base]",-1.373774,0.476409,-2.016847,-0.288097,0.093164,0.125995,50.790594,40.555291,1.166849
"theta_t[axis1, Baichuan-2-7B-Base]",-1.679303,0.47156,-2.280268,-0.570871,0.092382,0.126148,50.386066,40.007598,1.164103
"theta_t[axis1, Baichuan-7B]",-1.926785,0.572007,-2.625342,-0.569069,0.127983,0.15279,35.77055,40.786516,1.183192
"theta_t[axis1, Baichuan2-13B-Chat]",-1.34868,0.558457,-2.04126,-0.038902,0.123399,0.149324,37.769825,40.729989,1.190427
"theta_t[axis1, Cerebras-GPT-13B]",-2.405744,0.573344,-3.198905,-1.111607,0.124147,0.145434,36.400226,40.547893,1.160995
"theta_t[axis1, ChatGPT agent]",-0.024019,0.601665,-1.178673,1.035866,0.004382,0.003236,19087.953412,28704.639256,1.001658
"theta_t[axis1, Chinchilla (70B)]",-1.059101,0.447679,-1.79717,-0.133225,0.057115,0.100371,131.551748,42.02732,1.110044
"theta_t[axis1, CodeQwen1.5-7B]",-1.857845,0.502695,-2.546087,-0.720518,0.099807,0.133187,49.520035,40.224262,1.168426
"theta_t[axis1, Committee of Domain Experts]",0.70456,0.176782,0.378969,1.046625,0.01649,0.002401,114.746154,289.932531,1.042018
"theta_t[axis1, Composer 2.5]",0.535623,0.503617,-0.423465,1.451313,0.004036,0.003071,11980.279714,10645.886613,1.001224
"theta_t[axis1, DeepSeek-Coder-V2-Base]",-0.536752,0.575881,-1.400897,0.704486,0.107121,0.11898,47.930908,42.957665,1.128122
"theta_t[axis1, DeepSeek-Coder-V2-Instruct]",0.086574,0.624618,-0.922186,1.348958,0.06173,0.07698,159.326897,93.30251,1.054877
"theta_t[axis1, DeepSeek-Coder-V2-Lite-Base]",-1.146159,0.508478,-1.774315,0.036036,0.108353,0.135149,40.475851,40.51989,1.180368
"theta_t[axis1, DeepSeek-Coder-V2-Lite-Instruct]",-0.174164,0.632704,-1.169463,1.135446,0.07775,0.085971,103.37781,75.58946,1.067755
"theta_t[axis1, DeepSeek-R1]",0.051504,0.096884,-0.165599,0.198564,0.025035,0.017761,21.453951,40.74518,1.267164
"theta_t[axis1, DeepSeek-R1-0528]",0.234567,0.100305,0.026511,0.409925,0.021043,0.012845,27.2672,42.64999,1.194213
"theta_t[axis1, DeepSeek-R1-Distill-Llama-70B]",-0.130949,0.13905,-0.410385,0.117315,0.026349,0.014133,31.305598,45.812648,1.168013
"theta_t[axis1, DeepSeek-R1-Distill-Qwen-1.5B]",-1.021712,0.195257,-1.40636,-0.675085,0.033572,0.015606,37.166313,66.314771,1.132324
"theta_t[axis1, DeepSeek-R1-Distill-Qwen-14B]",-0.304693,0.137953,-0.584674,-0.061341,0.028282,0.015986,27.755012,44.877313,1.189961
"theta_t[axis1, DeepSeek-R1-Distill-Qwen-32B]",-0.205827,0.156353,-0.507501,0.083402,0.025776,0.012209,40.164634,65.251524,1.123443
"theta_t[axis1, DeepSeek-V2]",-0.30933,0.5392,-1.064348,0.871999,0.116726,0.121425,34.438155,41.094102,1.157304
"theta_t[axis1, DeepSeek-V2.5]",-0.707969,0.310053,-1.295254,-0.156102,0.024795,0.001826,157.47828,1662.554654,1.029838
"theta_t[axis1, DeepSeek-V3]",-0.363951,0.110988,-0.616508,-0.206614,0.029889,0.021973,21.378643,41.044174,1.274687
"theta_t[axis1, DeepSeek-V3-0324]",-0.181487,0.111038,-0.419564,0.006383,0.025268,0.016193,24.250978,41.087975,1.225911
"theta_t[axis1, DeepSeek-V3.1]",0.035304,0.114438,-0.196884,0.238795,0.022105,0.012728,30.981294,46.679984,1.164294
"theta_t[axis1, DeepSeek-V3.1-Terminus]",0.306596,0.179414,-0.036107,0.640417,0.020582,0.006476,78.810002,156.255092,1.057884
"theta_t[axis1, DeepSeek-V3.1_thinking]",0.177542,0.163436,-0.136397,0.484808,0.022137,0.009513,57.376653,93.243086,1.08081
"theta_t[axis1, DeepSeek-V3.2-Exp]",0.364785,0.209074,-0.017026,0.776723,0.023452,0.0069,71.541595,98.682247,1.068331
"theta_t[axis1, DeepSeek-V3.2-Exp_thinking]",0.35572,0.13028,0.10901,0.598498,0.020643,0.008892,42.363751,68.359296,1.114029
"theta_t[axis1, DeepSeek-V3.2-Speciale]",0.295808,0.265227,-0.206688,0.790451,0.018552,0.001828,209.155694,530.795907,1.026419
"theta_t[axis1, Domain Expert]",0.47188,0.130725,0.212217,0.709604,0.024721,0.012568,30.978807,47.17064,1.165379
"theta_t[axis1, Eurus-2-7B-PRIME]",-1.082456,0.212082,-1.488107,-0.692677,0.033418,0.014797,43.696375,81.554474,1.10978
"theta_t[axis1, GLM-4.5-Air]",-0.378927,0.189294,-0.750993,-0.043687,0.023205,0.007321,70.410658,180.530743,1.066195
"theta_t[axis1, GLaM (MoE)]",-0.291793,0.884603,-1.975117,1.346234,0.012484,0.005148,5297.129075,19382.920063,1.003813
"theta_t[axis1, Gopher (280B)]",-1.367716,0.433736,-2.109473,-0.468361,0.049016,0.099594,183.526694,41.778002,1.109801
"theta_t[axis1, Hermes-2-Theta-Llama-3-70B]",-1.065154,0.15914,-1.39774,-0.808068,0.03491,0.021675,25.851401,45.600744,1.208914
"theta_t[axis1, High School Qualifier]",0.049893,0.288345,-0.515613,0.58324,0.022081,0.002184,168.093383,739.019114,1.027683
"theta_t[axis1, High School Top Performer]",1.35306,0.271419,0.847679,1.855547,0.00792,0.001662,1462.605783,14361.829779,1.007741
"theta_t[axis1, INTELLECT-1-Instruct]",-1.538025,0.525166,-2.192423,-0.318507,0.11567,0.140825,38.313424,40.555938,1.183286
"theta_t[axis1, Inflection-1]",-0.741033,0.527214,-1.535395,0.390063,0.091584,0.122147,62.38924,40.986829,1.133129
"theta_t[axis1, Inkling]",-0.263768,0.354171,-0.940282,0.369727,0.007299,0.003423,1544.487139,3403.550602,1.007633
"theta_t[axis1, Inkling_high]",-0.175349,0.28299,-0.725155,0.339499,0.022275,0.001741,166.325592,582.350905,1.02816
"theta_t[axis1, Inkling_thinking]",1.095476,0.395782,0.370248,1.870503,0.004317,0.003817,6264.090572,8768.814146,1.005031
"theta_t[axis1, Inkling_xhigh]",0.681744,0.097672,0.49255,0.862731,0.017989,0.009277,32.764814,50.838775,1.154044
"theta_t[axis1, Kimi-Audio-7B-Instruct]",-1.141467,0.477328,-2.049868,-0.258391,0.004651,0.003842,10404.432689,15198.711949,1.001194
"theta_t[axis1, Kimi-K2-Instruct]",0.064289,0.120953,-0.174247,0.280784,0.021516,0.010104,34.809077,62.781967,1.144389
"theta_t[axis1, Kimi-K2-Instruct-0905]",-0.117608,0.223337,-0.547265,0.294975,0.022996,0.005082,96.600775,226.234912,1.046972
"theta_t[axis1, LFM2-Audio-1.5B]",-1.532253,0.517448,-2.490734,-0.539113,0.004196,0.003536,15584.799489,19352.639983,1.000878
"theta_t[axis1, LLaMA-13B]",-1.673224,0.530566,-2.320678,-0.443263,0.127005,0.140116,29.201765,40.239734,1.197791
"theta_t[axis1, LLaMA-33B]",-1.196888,0.584807,-1.844972,0.180616,0.149589,0.154365,25.470431,40.714722,1.220551
"theta_t[axis1, LLaMA-65B]",-1.017649,0.597903,-1.671478,0.389007,0.155439,0.157429,24.292538,40.337664,1.229621
"theta_t[axis1, LLaMA-7B]",-2.059775,0.491906,-2.728069,-0.950417,0.108206,0.127516,35.479652,40.536665,1.171689
"theta_t[axis1, Llama-2-13b]",-1.387491,0.539766,-2.028178,-0.138693,0.132885,0.142431,27.360381,39.945852,1.204928
"theta_t[axis1, Llama-2-13b-chat]",-1.550888,0.16686,-1.862031,-1.232939,0.000942,0.010634,30500.499072,487.94719,1.018204
"theta_t[axis1, Llama-2-34b]",-1.199989,0.563185,-1.852926,0.111688,0.141375,0.149521,26.653968,39.636806,1.218738
"theta_t[axis1, Llama-2-70b-chat]",-1.382275,0.185009,-1.734627,-1.034764,0.025927,0.021149,64.092538,53.190546,1.072539
"theta_t[axis1, Llama-2-70b-chat-hf]",-1.555751,0.188024,-1.935299,-1.239469,0.038725,0.02246,28.41049,49.544819,1.187651
"theta_t[axis1, Llama-2-70b-hf]",-0.717201,0.618251,-1.403703,0.711175,0.161331,0.160637,24.111172,40.70354,1.230368
"theta_t[axis1, Llama-2-7b]",-1.806181,0.488583,-2.431136,-0.671358,0.108982,0.127751,35.515716,40.618547,1.182151
"theta_t[axis1, Llama-3.1-405B]",0.038497,0.542215,-0.774801,1.172099,0.113165,0.112219,35.560793,40.775967,1.140309
"theta_t[axis1, Llama-3.1-405B-Instruct]",-0.65473,0.107171,-0.902703,-0.524301,0.031311,0.024427,20.058992,40.760143,1.2955
"theta_t[axis1, Llama-3.1-70B-Instruct]",-0.782771,0.115528,-1.048456,-0.625962,0.031713,0.023571,20.872115,41.591831,1.279205
"theta_t[axis1, Llama-3.1-8B-Instruct]",-1.328078,0.132849,-1.623349,-1.135281,0.036315,0.026382,20.319641,41.143647,1.291313
"theta_t[axis1, Llama-3.1-Tulu-3-70B-DPO]",-0.78804,0.144371,-1.085301,-0.542254,0.032021,0.019806,25.161936,43.167437,1.215232
"theta_t[axis1, Llama-3.2-11B-Vision-Instruct]",-1.506244,0.245537,-1.968042,-1.044975,0.001277,0.023222,34939.365327,225.03221,1.029833
"theta_t[axis1, Llama-3.2-1B-Instruct]",-1.51442,0.204908,-1.915309,-1.148214,0.036579,0.017091,34.980128,68.776056,1.142877
"theta_t[axis1, Llama-3.2-3B-Instruct]",-1.333312,0.438557,-2.17808,-0.532227,0.020293,0.002391,478.431519,12999.772306,1.011905
"theta_t[axis1, Llama-3.2-90B-Vision-Instruct]",-0.852135,0.144289,-1.160872,-0.621725,0.03477,0.02339,22.819611,40.70495,1.245533
"theta_t[axis1, Llama-3.3-70B-Instruct]",-0.703523,0.135321,-1.003589,-0.494279,0.034596,0.024158,21.373305,39.792931,1.268667
"theta_t[axis1, Llama-4-Maverick-17B-128E-Instruct]",-0.308702,0.102613,-0.538543,-0.155537,0.026691,0.018707,21.233638,40.737639,1.273549
"theta_t[axis1, Llama-4-Maverick-17B-128E-Instruct-FP8]",-0.263356,0.138341,-0.534416,-0.002824,0.026269,0.014906,31.461279,44.30757,1.16231
"theta_t[axis1, Llama-4-Scout-17B-16E-Instruct]",-0.649554,0.11395,-0.906419,-0.48657,0.030661,0.021916,20.578102,40.228808,1.286781
"theta_t[axis1, Manus 1.0]",0.37778,0.589824,-0.788397,1.3677,0.003494,0.003438,28185.225798,38284.564614,1.003571
"theta_t[axis1, Manus 1.5]",0.387563,0.598331,-0.786287,1.394821,0.005829,0.00324,8404.860817,12717.924659,1.00319
"theta_t[axis1, Manus 1.6_max]",0.48195,0.593099,-0.700225,1.464308,0.004492,0.003614,16213.952067,34160.885602,1.002692
"theta_t[axis1, Meta-Llama-3-70B-Instruct]",-1.037947,0.133237,-1.343011,-0.85526,0.036368,0.027065,20.988071,40.85878,1.277276
"theta_t[axis1, Meta-Llama-3-8B-Instruct]",-1.412822,0.156432,-1.76193,-1.188538,0.041854,0.030744,21.044093,40.342406,1.275164
"theta_t[axis1, MiMo-Audio-7B-Instruct]",-0.787636,0.446896,-1.613706,0.084766,0.004801,0.00438,7763.025471,9269.803186,1.001667
"theta_t[axis1, MiMo-Audio-7B-Instruct_thinking]",-0.712778,0.440126,-1.535803,0.124916,0.004298,0.003768,9751.801778,17579.370437,1.000435
"theta_t[axis1, MiniMax-M1-80k]",0.070131,0.382322,-0.67911,0.79196,0.015145,0.002768,580.80389,6638.305807,1.011787
"theta_t[axis1, MiniMax-M2]",0.151687,0.217621,-0.260954,0.552738,0.018096,0.001189,139.468495,1675.469074,1.032827
"theta_t[axis1, MiniMax-M2.1]",0.313212,0.205451,-0.075121,0.702155,0.017685,0.001405,133.844473,881.213203,1.035299
"theta_t[axis1, MiniMax-M2.5]",0.167881,0.179483,-0.169561,0.497614,0.017971,0.001733,101.383066,751.141395,1.045687
"theta_t[axis1, MiniMax-M2.5_unknown]",-0.393966,0.496234,-1.362318,0.468392,0.00463,0.002521,10028.716013,19276.554702,1.001649
"theta_t[axis1, MiniMax-M2.7]",0.266877,0.14727,-0.010797,0.539904,0.016715,0.003634,80.154898,271.196583,1.056453
"theta_t[axis1, MiniMax-M3]",0.565378,0.109564,0.35395,0.768623,0.017428,0.007591,41.980234,71.099563,1.11502
"theta_t[axis1, MiniMax-M3_none]",0.132868,0.155765,-0.162431,0.424234,0.022523,0.009271,49.872655,77.208076,1.095469
"theta_t[axis1, MiniMax-M3_xhigh]",-0.459002,0.708226,-1.833094,0.81162,0.007546,0.004274,9092.353909,29441.012734,1.001618
"theta_t[axis1, Mistral-7B-Instruct-v0.1]",-2.750065,0.248718,-3.234811,-2.313383,0.046332,0.022417,32.304649,62.668364,1.158497
"theta_t[axis1, Mistral-7B-Instruct-v0.2]",-1.253272,0.55566,-1.937164,0.025278,0.123404,0.147527,36.328073,40.431689,1.183553
"theta_t[axis1, Mistral-7B-Instruct-v0.3]",-1.699034,0.207374,-2.143519,-1.380204,0.049546,0.035825,23.760819,40.982129,1.233519
"theta_t[axis1, Mistral-7B-v0.1]",-1.060686,0.523961,-1.69787,0.152373,0.124957,0.136953,30.206608,40.344022,1.198672
"theta_t[axis1, Mistral-Nemo-Base-2407]",-0.275774,0.637748,-1.243192,1.066012,0.088335,0.094184,80.288788,65.050252,1.07906
"theta_t[axis1, Mistral-Nemo-Instruct-2407]",-1.041106,0.225954,-1.471675,-0.624496,0.029514,0.010229,61.013597,122.341528,1.075329
"theta_t[axis1, Mixtral-8x22B-Instruct-v0.1]",-1.107794,0.202851,-1.493822,-0.739167,0.030702,0.014198,47.547582,81.42953,1.101016
"theta_t[axis1, Mixtral-8x22B-v0.1]",-0.519469,0.513305,-1.334557,0.554312,0.079133,0.11068,77.201101,42.318175,1.111785
"theta_t[axis1, Mixtral-8x7B-Instruct-v0.1]",-1.589817,0.149628,-1.918142,-1.364746,0.038596,0.026337,21.029518,41.084099,1.275818
"theta_t[axis1, Mixtral-8x7B-v0.1]",-0.6378,0.582626,-1.325967,0.697931,0.147134,0.150298,25.533447,40.427293,1.210613
"theta_t[axis1, Nemotron-4 15B]",-1.319491,0.513236,-1.951923,-0.126252,0.112339,0.136746,38.187941,40.490505,1.178902
"theta_t[axis1, PaLM 2-L]",-0.495988,0.730106,-1.691063,0.980817,0.124395,0.083426,42.85067,64.547137,1.112167
"theta_t[axis1, PaLM 2-M]",-0.745694,0.706344,-1.912188,0.691063,0.122581,0.088374,42.328878,57.139218,1.11443
"theta_t[axis1, PaLM 2-S]",-1.047085,0.680435,-2.180301,0.343789,0.116376,0.09475,46.056685,52.65348,1.104209
"theta_t[axis1, PaLM 540B]",-0.808675,0.576079,-1.475473,0.525129,0.147654,0.148633,24.566204,40.581401,1.22688
"theta_t[axis1, PaLM 62B]",-1.510322,0.517636,-2.137288,-0.283614,0.11312,0.138137,38.762929,41.306748,1.183968
"theta_t[axis1, Phi-3-medium-128k-instruct]",-1.133436,0.191751,-1.555965,-0.848266,0.049889,0.037111,21.552421,41.256229,1.266838
"theta_t[axis1, Phi-3-mini-4k-instruct]",-1.036786,0.265749,-1.521335,-0.52741,0.006733,0.033144,22278.380507,94.591716,1.044601
"theta_t[axis1, Phi-3-small-8k-instruct]",-0.600825,0.442068,-1.300188,0.332813,0.061282,0.096384,103.549229,42.650755,1.109346
"theta_t[axis1, Phi-3.5-MoE-instruct]",-0.143344,0.634993,-1.152602,1.140787,0.074013,0.086752,115.985067,76.198331,1.066125
"theta_t[axis1, Phi-3.5-mini-instruct]",-0.2271,0.630376,-1.214893,1.057739,0.080604,0.08921,96.822349,65.582815,1.071482
"theta_t[axis1, Phi-3.5-vision-instruct]",-2.263549,0.527895,-3.277541,-1.297476,0.01079,0.003113,2465.474075,13016.919347,1.00597
"theta_t[axis1, Phi-4-mini-instruct]",-0.510714,0.49094,-1.469851,0.336494,0.009611,0.004938,1678.352406,6392.322611,1.007298
"theta_t[axis1, Phi-4-multimodal-instruct]",-1.003775,0.46436,-1.876657,-0.120087,0.004157,0.00447,13019.647612,13910.339999,1.001194
"theta_t[axis1, Pixtral-12B-2409]",-1.37774,0.470069,-2.280039,-0.516269,0.015613,0.002705,932.862193,10546.771435,1.008497
"theta_t[axis1, QwQ-32B]",-0.200497,0.147983,-0.486338,0.073759,0.02602,0.011958,34.820344,56.630815,1.142967
"theta_t[axis1, QwQ-32B_16K]",0.278551,0.583974,-0.798912,1.397695,0.00575,0.002652,9776.294135,43544.197167,1.003683
"theta_t[axis1, Qwen-14B]",-0.869831,0.581308,-1.523659,0.488863,0.141281,0.15349,28.493932,40.157293,1.209733
"theta_t[axis1, Qwen-14B-Chat]",-1.016968,0.546012,-1.687393,0.270177,0.117514,0.145222,40.774726,40.39817,1.181988
"theta_t[axis1, Qwen-1_8B]",-2.124808,0.553635,-2.862972,-0.860777,0.123756,0.145015,34.819188,40.627848,1.179469
"theta_t[axis1, Qwen-7B]",-1.419596,0.583721,-2.129658,-0.066768,0.13869,0.157888,32.10346,39.423803,1.209862
"theta_t[axis1, Qwen1.5-7B]",-1.114743,0.564995,-1.887697,0.159531,0.113552,0.141207,45.086318,40.426396,1.156981
"theta_t[axis1, Qwen2-VL-72B-Instruct]",-1.160851,0.352854,-1.828407,-0.502671,0.02186,0.003514,267.406715,1382.511389,1.018503
"theta_t[axis1, Qwen2-VL-7B-Instruct]",-2.074541,0.493409,-2.988709,-1.130698,0.023221,0.004563,455.411365,1793.507852,1.01315
"theta_t[axis1, Qwen2.5-72B]",-0.062172,0.479641,-0.822316,0.920593,0.078561,0.094939,64.016893,42.584106,1.108208
"theta_t[axis1, Qwen2.5-Coder-0.5B]",-1.850896,0.50146,-2.533493,-0.71771,0.099319,0.131263,48.391791,41.084196,1.162666
"theta_t[axis1, Qwen2.5-Coder-1.5B]",-1.360972,0.49581,-2.028857,-0.236606,0.099457,0.13002,48.195011,40.63994,1.168593
"theta_t[axis1, Qwen2.5-Coder-14B]",-0.588027,0.504476,-1.230144,0.582311,0.107783,0.128636,39.069711,40.457388,1.167193
"theta_t[axis1, Qwen2.5-Coder-14B-Instruct]",0.069129,0.619886,-0.930416,1.33393,0.061171,0.077356,159.079252,87.929728,1.054638
"theta_t[axis1, Qwen2.5-Coder-32B]",-0.429213,0.507949,-1.078031,0.734184,0.107462,0.125774,39.926819,41.315231,1.163276
"theta_t[axis1, Qwen2.5-Coder-32B-Instruct]",-0.600586,0.251364,-1.066608,-0.135262,0.039812,0.027349,46.876335,56.561956,1.102313
"theta_t[axis1, Qwen2.5-Coder-3B]",-0.854657,0.581626,-1.699692,0.42846,0.114397,0.128088,43.431971,40.745539,1.139152
"theta_t[axis1, Qwen2.5-Coder-3B-Instruct]",-0.370789,0.64312,-1.324412,1.010292,0.094537,0.099579,72.356197,60.495819,1.086958
"theta_t[axis1, Qwen2.5-Coder-7B]",-0.83349,0.504346,-1.486573,0.323525,0.106266,0.130773,41.697507,40.502229,1.172332
"theta_t[axis1, Qwen2.5-Coder-7B-Instruct]",-0.209329,0.629138,-1.192772,1.08265,0.079318,0.088312,100.315134,68.697301,1.069756
"theta_t[axis1, Qwen2.5-Omni-7B]",-1.281343,0.495298,-2.19517,-0.331457,0.005667,0.004066,7559.365876,8511.479791,1.000569
"theta_t[axis1, Qwen2.5-VL-72B-Instruct]",-0.957204,0.74618,-2.348373,0.485455,0.012952,0.01481,3941.646505,1347.924234,1.003533
"theta_t[axis1, Qwen3-235B-A22B-Instruct-2507]",-0.015255,0.125594,-0.25633,0.215949,0.019435,0.009335,45.342304,67.532311,1.106264
"theta_t[axis1, Qwen3-235B-A22B-Thinking-2507]",0.184482,0.091061,0.011356,0.353602,0.012707,0.005013,54.214433,95.154506,1.088363
"theta_t[axis1, Qwen3-30B-A3B]",-0.278468,0.13476,-0.546397,-0.038182,0.025881,0.013782,30.800129,49.706387,1.167477
"theta_t[axis1, Qwen3-30B-A3B_none]",-0.558825,0.172831,-0.899629,-0.248779,0.030568,0.013847,34.899858,64.966207,1.142453
"theta_t[axis1, Qwen3-32B]",-0.145993,0.127818,-0.397834,0.086367,0.025116,0.013269,29.237967,47.235904,1.178356
"theta_t[axis1, Qwen3-32B_none]",-0.493378,0.169483,-0.831485,-0.195567,0.029092,0.013344,36.918499,63.526899,1.133291
