name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
DeepSeek-R1-Distill-Qwen-32B,model,2025-01-20,-0.19528624048139345,-0.5412015119595538,0.07636086315514082,4,False
DeepSeek-V2,model,2024-05-07,-0.4405161094172441,-0.9532126026858907,1.2763572923885582,3,True
DeepSeek-V2.5,model,2024-09-06,-0.6759165558610846,-1.4073511531037872,-0.19092544455947347,1,True
DeepSeek-V3,model,2024-12-26,-0.3365578081024062,-0.6394654336411505,-0.21228518147502268,27,False
DeepSeek-V3-0324,model,2025-03-24,-0.1657829558548927,-0.4429694728500551,0.0025212951592269803,11,False
DeepSeek-V3.1,model,2025-08-21,0.04648118729969382,-0.22482971432633964,0.23356359065498766,10,False
DeepSeek-V3.1-Terminus,model,2025-09-22,0.31171511214215897,-0.06302162070350387,0.644233941619928,3,True
DeepSeek-V3.1_thinking,model,2025-08-21,0.18351371752200893,-0.1627648848818245,0.4865583199647339,3,True
DeepSeek-V3.2-Exp,model,2025-09-29,0.3540006603731172,-0.023476991577758365,0.8082230230781169,2,True
DeepSeek-V3.2-Exp_thinking,model,2025-09-29,0.36143121047920196,0.08327429151570988,0.5950622170017965,7,False
DeepSeek-V3.2-Speciale,model,2025-12-01,0.2991729200551764,-0.24034381863905444,0.8055925588452328,1,True
Eurus-2-7B-PRIME,model,2024-12-31,-1.0674015696379882,-1.5382224846067907,-0.7039766308618234,1,True
GLM-4.5-Air,model,2025-07-28,-0.36597062284239024,-0.7832806168181027,-0.04147637750707148,3,True
GLaM (MoE),model,2021-12-13,-0.31187705192915793,-1.9631565031970406,1.5125186983054668,1,True
Gopher (280B),model,2021-12-08,-1.4218334357322182,-2.0169411845655887,-0.13023744470007134,2,True
Hermes-2-Theta-Llama-3-70B,model,2024-06-20,-1.0393342346508083,-1.434522203757259,-0.8148613319536842,3,True
INTELLECT-1-Instruct,model,2024-11-29,-1.669442546474785,-2.0759325602707746,0.13222807795314112,3,True
Inflection-1,model,2023-06-22,-0.8477494474119156,-1.4064037222012096,0.8306521958355023,1,True
Inkling,model,2026-07-15,-0.2307930435549518,-1.0451507000951679,0.3360881651118642,2,True
Inkling_high,model,2026-07-15,-0.16285387008179775,-0.7702806469801021,0.3473026206675048,1,True
Inkling_thinking,model,2026-07-15,1.070314268678462,0.36469620363115024,1.9603197613434722,1,True
Inkling_xhigh,model,2026-07-15,0.6886183083881411,0.467330288656118,0.856555316147932,11,False
Kimi-Audio-7B-Instruct,model,2025-04-25,-1.1695911356642812,-2.008767391702461,-0.0994630996739075,1,True
Kimi-K2-Instruct,model,2025-07-12,0.07471085213769244,-0.1983012180381696,0.27932796183733205,7,False
Kimi-K2-Instruct-0905,model,2025-09-05,-0.11285088002223304,-0.5739397389415715,0.3072575979706588,2,True
LFM2-Audio-1.5B,model,2025-09-30,-1.5557502546065285,-2.48323865731555,-0.4219658644801559,1,True
LLaMA-13B,model,2023-02-24,-1.8166081871166446,-2.206868303366801,-0.01547812428261661,4,False
LLaMA-33B,model,2023-02-24,-1.373800672224518,-1.7475663400299586,0.6126750617603199,4,False
LLaMA-65B,model,2023-02-24,-1.2031877426574402,-1.5801896453167352,0.8072352935906185,4,False
LLaMA-7B,model,2023-02-24,-2.1735685523108943,-2.605411803828846,-0.5300148687868681,4,False
Llama-2-13b,model,2023-07-18,-1.5414653241019385,-1.9147374541358757,0.2986465924334483,4,False
Llama-2-13b-chat,model,2023-07-18,-1.5486322689411407,-1.885562484527643,-1.2256855562889846,4,False
Llama-2-34b,model,2023-07-18,-1.3662014454199762,-1.7357051476433742,0.5424245744385032,4,False
Llama-2-70b-chat,model,2023-07-18,-1.3670687561310975,-1.8165382763222482,-1.0594614277814305,3,True
Llama-2-70b-chat-hf,model,2023-07-18,-1.5284897483654847,-1.9838233024279546,-1.251725539907748,3,True
Llama-2-70b-hf,model,2023-07-18,-0.9134957540288311,-1.2975072907277014,1.153064589599013,4,False
Llama-2-7b,model,2023-07-18,-1.9262603886457943,-2.3304212876173303,-0.270458109136478,4,False
Llama-3.1-405B,model,2024-07-23,-0.08640577161927698,-0.643725786063477,1.5805972375556574,3,True
Llama-3.1-405B-Instruct,model,2024-07-23,-0.6204665892409367,-0.9227985851097738,-0.531048791660464,69,False
Llama-3.1-70B-Instruct,model,2024-07-23,-0.751399017568124,-1.0700739741432768,-0.6306513772209945,25,False
Llama-3.1-8B-Instruct,model,2024-07-23,-1.2936603894801273,-1.6571660556266534,-1.148710424339835,27,False
Llama-3.1-Tulu-3-70B-DPO,model,2024-11-21,-0.7674218118038627,-1.1266183799665281,-0.555543243222097,3,True
Llama-3.2-11B-Vision-Instruct,model,2024-09-24,-1.5036309588397268,-2.004121302182065,-1.028025125151889,3,True
Llama-3.2-1B-Instruct,model,2024-09-24,-1.4946499570905512,-1.9668079804190164,-1.158996276851572,4,False
Llama-3.2-3B-Instruct,model,2024-09-24,-1.3118300587990888,-2.254732900772997,-0.5281041631386524,1,True
Llama-3.2-90B-Vision-Instruct,model,2024-09-24,-0.8246581500928627,-1.2043538298670082,-0.6349255251052985,8,False
Llama-3.3-70B-Instruct,model,2024-12-06,-0.6748403783670196,-1.037237709795124,-0.504854126749075,9,False
Llama-4-Maverick-17B-128E-Instruct,model,2025-04-05,-0.28587854873504476,-0.5593179164338526,-0.1606711062906543,30,False
Llama-4-Maverick-17B-128E-Instruct-FP8,model,2025-04-05,-0.25358827874295703,-0.5706491774433223,-0.013262749657202281,3,True
Llama-4-Scout-17B-16E-Instruct,model,2025-04-05,-0.6218733220790658,-0.9307406390440853,-0.4928167991260409,22,False
Manus 1.0,model,2025-03-06,0.45764347481243656,-1.0045198555489414,1.3158246422970026,1,True
Manus 1.5,model,2025-10-16,0.4734961597854961,-1.0124964037254485,1.3293582622933993,1,True
Manus 1.6_max,model,2025-12-15,0.5752338767549023,-0.9123329587327823,1.4101746906167718,1,True
Meta-Llama-3-70B-Instruct,model,2024-04-18,-1.0022159999085307,-1.368991783735895,-0.8611590602522862,19,False
Meta-Llama-3-8B-Instruct,model,2024-04-18,-1.3732654512113358,-1.8041258405166425,-1.2023794731805957,13,False
MiMo-Audio-7B-Instruct,model,2025-09-19,-0.8092305615809328,-1.621551649586018,0.1856089769938658,1,True
MiMo-Audio-7B-Instruct_thinking,model,2025-09-19,-0.7321487766291817,-1.5354861401160542,0.23748908783746253,1,True
MiniMax-M1-80k,model,2025-06-13,0.06352411842972626,-0.6812674442832658,0.8713135928406515,1,True
MiniMax-M2,model,2025-10-27,0.16449838506360273,-0.3193322539368213,0.543707275912865,1,True
MiniMax-M2.1,model,2025-12-23,0.32242702963536773,-0.12308759322956032,0.6950144115881223,1,True
MiniMax-M2.5,model,2026-02-12,0.17861034796579212,-0.21789292666201465,0.48415168283886606,5,False
MiniMax-M2.5_unknown,model,2026-02-12,-0.34738983358646675,-1.4979512189981472,0.4477957192021077,1,True
MiniMax-M2.7,model,2026-03-18,0.2747663190977479,-0.043639891635963234,0.5330864618317731,6,False
MiniMax-M3,model,2026-06-01,0.5705394584428352,0.33207046158321984,0.7676775775660808,12,False
MiniMax-M3_none,model,2026-06-01,0.13756862507728584,-0.18671156385753865,0.4277809052352706,4,False
MiniMax-M3_xhigh,model,2026-06-01,-0.4189865796509468,-1.937413894818325,0.8253026802627726,1,True
Mistral-7B-Instruct-v0.1,model,2023-09-27,-2.724227311904584,-3.2990206379416382,-2.329253741905521,5,False
Mistral-7B-Instruct-v0.2,model,2023-12-11,-1.3977331191232114,-1.8092341114187414,0.5075739651438487,2,True
Mistral-7B-Instruct-v0.3,model,2024-05-27,-1.6571086889797209,-2.2203869903036266,-1.4009348628515716,5,False
Mistral-7B-v0.1,model,2023-09-27,-1.2065804296959792,-1.5835076468961349,0.5677101774009753,4,False
Mistral-Nemo-Base-2407,model,2024-07-18,-0.4018954270819047,-1.167683895748335,1.3711687808134798,1,True
Mistral-Nemo-Instruct-2407,model,2024-07-18,-1.033560283628669,-1.5079724782679456,-0.6214191286078675,2,True
Mixtral-8x22B-Instruct-v0.1,model,2024-04-17,-1.0951395339592689,-1.5415002735747079,-0.7469420504966067,3,True
Mixtral-8x22B-v0.1,model,2024-04-17,-0.611901936795223,-1.2055702252855227,0.93994379600979,1,True
Mixtral-8x7B-Instruct-v0.1,model,2023-12-11,-1.5559280245547105,-1.9517671171078086,-1.3737969099030514,17,False
Mixtral-8x7B-v0.1,model,2023-12-11,-0.8140171482344374,-1.2063937222832373,1.1484357790626576,4,False
Nemotron-4 15B,model,2024-02-26,-1.4488107954066225,-1.845615345141781,0.29873368160640035,3,True
PaLM 2-L,model,2023-05-17,-0.6169497092870222,-1.6103719827026999,1.2636835949698866,2,True
PaLM 2-M,model,2023-05-17,-0.8646484065968153,-1.8148102962660473,1.0160458599123634,2,True
PaLM 2-S,model,2023-05-17,-1.1631727443301623,-2.074307472081597,0.670005316408634,2,True
PaLM 540B,model,2022-04-04,-0.9838723587116328,-1.3697577855821648,0.9380758539545758,4,False
PaLM 62B,model,2022-04-04,-1.6401614331262424,-2.0385684106494626,0.12977031727313112,3,True
Phi-3-medium-128k-instruct,model,2024-04-23,-1.0864708778828942,-1.6248690127764802,-0.8746284009374503,5,False
Phi-3-mini-4k-instruct,model,2024-04-23,-1.0317869311353975,-1.6048834916372474,-0.5293696206502257,4,False
Phi-3-small-8k-instruct,model,2024-04-23,-0.6723597026596059,-1.207159817647011,0.6526344740536965,3,True
Phi-3.5-MoE-instruct,model,2024-08-17,-0.25946379260327224,-1.063147846025253,1.4496420386081321,1,True
Phi-3.5-mini-instruct,model,2024-08-16,-0.3491608619301281,-1.1221061168098707,1.3778446796119852,1,True
Phi-3.5-vision-instruct,model,2024-08-16,-2.2450886165609028,-3.324104248153163,-1.2622045000155981,1,True
Phi-4-mini-instruct,model,2025-02-27,-0.46471038065617776,-1.6120255332005473,0.3104404324504509,1,True
Phi-4-multimodal-instruct,model,2025-02-26,-1.0297041003357998,-1.861428140465124,0.01617856389068896,1,True
Pixtral-12B-2409,model,2024-09-17,-1.365936145088976,-2.3240625071852645,-0.48295536665989786,2,True
QwQ-32B,model,2025-03-05,-0.1921333547426773,-0.5166673381126986,0.06930640276665508,4,False
QwQ-32B_16K,model,2025-03-05,0.26148706015931067,-0.8224960709470244,1.487653086325388,1,True
Qwen-14B,model,2023-09-25,-1.0384909436179959,-1.428785699146857,0.9328472392598317,3,True
Qwen-14B-Chat,model,2023-09-25,-1.1558075285922447,-1.5789018839897926,0.706561538133483,2,True
Qwen-1_8B,model,2023-11-30,-2.2566474751210235,-2.7258220418405927,-0.3879090468253159,3,True
Qwen-7B,model,2023-09-28,-1.580383321522812,-1.994346270797137,0.4112721634577662,3,True
Qwen1.5-7B,model,2024-02-04,-1.2458095316548916,-1.765856564533225,0.6202088641881445,1,True
Qwen2-VL-72B-Instruct,model,2024-08-29,-1.148259282164263,-1.8931594044866038,-0.5040445909284247,2,True
Qwen2-VL-7B-Instruct,model,2024-08-29,-2.0589107587996582,-3.091616542203542,-1.1466574573623805,1,True
Qwen2.5-72B,model,2024-09-19,-0.15287810912712813,-0.713856470556976,1.2776292238413225,3,True
Qwen2.5-Coder-0.5B,model,2024-11-12,-1.9574316971205015,-2.4177560058124135,-0.2834639008135875,3,True
Qwen2.5-Coder-1.5B,model,2024-09-18,-1.4719474386679603,-1.9118125765725567,0.1936407563314675,3,True
Qwen2.5-Coder-14B,model,2024-11-12,-0.7149992788183861,-1.1303748441496642,0.9816755773669763,3,True
Qwen2.5-Coder-14B-Instruct,model,2024-11-12,-0.025275818923340375,-0.8741814520008593,1.5692364742491758,1,True
Qwen2.5-Coder-32B,model,2024-11-12,-0.5560113554128987,-0.9852945438501219,1.13148820830219,3,True
Qwen2.5-Coder-32B-Instruct,model,2024-11-12,-0.5780659626314597,-1.1801851111314818,-0.17383481606171106,2,True
Qwen2.5-Coder-3B,model,2024-11-12,-0.9841053036231304,-1.5936317274845357,0.8492216627373942,2,True
Qwen2.5-Coder-3B-Instruct,model,2024-11-12,-0.5043044884676242,-1.2533126116415725,1.3054101570425662,1,True
Qwen2.5-Coder-7B,model,2024-09-18,-0.9575494726286191,-1.3773197426077333,0.7459486102297642,3,True
Qwen2.5-Coder-7B-Instruct,model,2024-09-18,-0.326573395176448,-1.1039996579163727,1.3874960387371007,1,True
Qwen2.5-Omni-7B,model,2025-03-27,-1.3082009499918215,-2.1956060877749346,-0.2208408249939342,1,True
Qwen2.5-VL-72B-Instruct,model,2024-09-19,-0.9738844331683552,-2.391569951935759,0.5804578323927275,2,True
Qwen3-235B-A22B-Instruct-2507,model,2025-07-21,-0.008317896588069862,-0.2840976005390284,0.21174119770544922,8,False
Qwen3-235B-A22B-Thinking-2507,model,2025-07-25,0.18849248284456907,-0.005304910876345995,0.3531148802483139,14,False
Qwen3-30B-A3B,model,2025-04-29,-0.26552790830272016,-0.5789333553316188,-0.044910550055410677,7,False
Qwen3-30B-A3B_none,model,2025-04-29,-0.545630999155458,-0.9334866220387157,-0.249536276431686,3,True
Qwen3-32B,model,2025-04-29,-0.13540439525254216,-0.43033368890114915,0.07758069036431382,7,False
Qwen3-32B_none,model,2025-04-29,-0.4815273841753408,-0.8575500405912381,-0.19055083649043247,3,True
Qwen3-Coder-480B-A35B-Instruct,model,2025-07-31,0.12334979807598119,-0.22466586233912694,0.4075820168032994,3,True
Qwen3-Next-80B-A3B-Instruct,model,2025-09-11,0.11389007229931593,-0.6015690934958074,0.932078489695175,1,True
Qwen3-Omni-30B-A3B-Instruct,model,2025-09-22,-0.46242783633056006,-1.2934210253297225,0.4714522352214818,1,True
RedPajama-INCITE-7B-Base,model,2023-05-04,-2.4852508056061184,-3.002014434144511,-0.5009750288991262,2,True
Ring-2.6-1T,model,2026-05-14,0.3775197677313268,-0.8286704552402663,1.0671645894079642,1,True
StableBeluga2,model,2023-07-20,-0.9197121887886679,-1.3171320565348181,1.0787335051375075,3,True
Voxtral-Small-24B-2507,model,2025-07-15,-0.3494392087459986,-1.0902647477864877,0.5635071004875891,1,True
WizardLM-2-8x22B,model,2024-04-15,-0.9148941614411426,-1.2992985439148188,-0.6786340173338998,2,True
Yi-1.5-34B-Chat,model,2024-05-13,-1.0687779292247157,-1.4863403084044644,-0.8185015220651289,2,True
Yi-34B,model,2023-11-02,-0.8107466286004861,-1.2609207602845813,0.9514000622573712,2,True
Yi-34B-Chat,model,2023-11-23,-1.4276532723635378,-2.2267873404968106,-1.1981920967459867,4,False
Yi-6B,model,2023-11-02,-1.4512158725596047,-1.8457050641309625,0.24449354916802044,3,True
Yi-6B-Chat,model,2023-11-22,-1.3649620371916351,-1.7851605892962654,0.5423925635480306,2,True
Yi-9B,model,2024-03-01,-1.15080702561206,-1.627833977831586,0.49156248131633407,2,True
Yi-large,model,2024-05-13,-0.5378877023600491,-1.1476494278564302,0.9924960528194383,1,True
ada,model,2020-06-11,-2.636810284745546,-3.470763648631398,0.18688772832309433,1,True
amazon.nova-lite-v1:0,model,2024-12-03,-0.8763984230629116,-1.218904960895332,-0.7193945022378105,19,False
amazon.nova-micro-v1:0,model,2024-12-03,-1.2701187515549994,-1.6674230800898833,-1.091632194484904,17,False
amazon.nova-pro-v1:0,model,2024-12-03,-0.6965492143477093,-1.0256018400068478,-0.5451370062739771,21,False
babbage,model,2020-06-22,-2.6154824189021193,-3.4469527460960308,0.20952956554086424,1,True
bloom,model,2022-07-06,-2.0711823588983735,-2.885338815087713,0.6494242873901752,1,True
c4ai-command-a-03-2025,model,2025-03-13,-0.7587034645553754,-1.1576513157054198,-0.4551140704643281,3,True
c4ai-command-r-08-2024,model,2024-08-30,-1.1905591790687613,-1.5925605614064542,-0.8718474144031342,3,True
c4ai-command-r-plus-08-2024,model,2024-08-30,-1.1652864563406116,-1.6094410992313721,-0.8804845447479343,4,False
chatglm2-6b,model,2023-06-24,-1.713270394153779,-2.1166661099236417,0.1306778181497303,3,True
chatgpt-4o-01-29-2025,model,2025-01-29,-0.23160271818133782,-0.6944753337987574,0.16748226579477615,2,True
chatgpt-4o-03-27-2025,model,2025-03-27,-0.08515423890759682,-0.622693124539674,0.4031830178107818,1,True
claude-1.3,model,2023-04-18,-0.5926589530888786,-1.1429101818982237,1.1665680094675719,2,True
claude-2.0,model,2023-07-11,-1.0884840077790208,-1.5269040165258794,-0.8876492364884065,6,False
claude-2.1,model,2023-11-21,-1.1075572800755054,-1.5345835149179097,-0.8779331792613989,5,False
claude-3-5-haiku-20241022,model,2024-10-22,-0.713796073953859,-1.0491709789194823,-0.550071491513792,13,False
claude-3-5-sonnet-20240620,model,2024-06-20,-0.39410013940409705,-0.6891398096502086,-0.2743761191714002,27,False
claude-3-5-sonnet-20241022,model,2024-10-22,-0.2881425496640845,-0.5730453137315857,-0.16866071980916403,33,False
claude-3-7-sonnet-20250219,model,2025-02-24,-0.15733088511207138,-0.4276303731123914,-0.03457320278202565,33,False
claude-3-7-sonnet-20250219_15K,model,2025-02-24,0.015103856823739562,-1.5358285604487432,1.6378870553985843,1,True
claude-3-7-sonnet-20250219_16K,model,2025-02-24,0.18734668496557477,-0.07709259154742099,0.3420695265861682,20,False
claude-3-7-sonnet-20250219_2K,model,2025-02-24,0.0692324483525619,-1.3949727713203917,1.4059618339520117,1,True
claude-3-7-sonnet-20250219_32K,model,2025-02-24,0.19633122174179113,-0.09282456584576071,0.45073562439668813,4,False
claude-3-7-sonnet-20250219_64K,model,2025-02-24,0.23436650713731327,-0.07469926007413662,0.5391738523428906,3,True
claude-3-7-sonnet-20250219_8K,model,2025-02-24,-0.036882642708560995,-0.8134452339906577,0.7264415346540346,1,True
claude-3-7-sonnet-20250219_thinking,model,2025-02-24,0.20285636492456766,-0.1252816919031778,0.4741936169682558,5,False
claude-3-7-sonnet-20250219_unknown,model,2025-02-24,0.017417951740151507,-0.26708743350374775,0.2234788885336601,8,False
claude-3-haiku-20240307,model,2024-03-07,-1.1211516509233812,-1.479590347968585,-0.9854522529787186,23,False
claude-3-opus-20240229,model,2024-02-29,-0.6403289521817235,-0.9507272329661591,-0.5327747715947629,33,False
claude-3-sonnet-20240229,model,2024-02-29,-1.0035399790686668,-1.353963653840553,-0.8707409113713532,22,False
claude-fable-5,model,2026-06-09,1.9044492174780094,1.4630039183315084,2.3492825396041352,3,True
claude-fable-5-1_high,model,2026-09-01,1.8553697686786828,1.5539040895490546,2.1503216708835553,3,True
claude-fable-5-1_low,model,2026-09-01,1.6953838563117811,1.1539097581490496,2.122318119799009,1,True
claude-fable-5-1_max,model,2026-09-01,2.039388556926536,1.8021347375043935,2.263708258309024,12,False
claude-fable-5-1_medium,model,2026-09-01,1.8121122167190968,1.4001544147837663,2.1875073393424898,2,True
claude-fable-5-1_unknown,model,2026-09-01,1.8041626752875901,1.4045301109719481,2.2437537818124142,3,True
claude-fable-5-1_xhigh,model,2026-09-01,1.6593143756333246,1.373869866952453,1.9555509141734997,4,False
claude-fable-5_high,model,2026-06-09,1.7501353417642098,1.4983933055616239,2.0051723057660618,9,False
claude-fable-5_low,model,2026-06-09,0.8895272336401737,0.5414516376004584,1.2652964369004016,4,False
claude-fable-5_max,model,2026-06-09,1.8683195286004413,1.6535573506385282,2.0540847562918576,16,False
claude-fable-5_medium,model,2026-06-09,1.4195995083108444,0.498306446620324,2.252188499044368,1,True
claude-fable-5_unknown,model,2026-06-09,2.1875365514402825,1.7506868712085433,2.642427586775363,6,False
claude-fable-5_xhigh,model,2026-06-09,1.6780916474343897,1.1981553180140196,2.227318587552156,3,True
claude-haiku-4-5-20251001,model,2025-10-15,-0.057987496858451594,-0.3339352883693214,0.14118220281576427,8,False
claude-haiku-4-5-20251001_16K,model,2025-10-15,0.21863636600435077,-0.33007051089907585,0.7163965038096333,1,True
claude-haiku-4-5-20251001_1K,model,2025-10-15,-0.0002369612155181649,-0.7750298179613341,0.6834966753748293,1,True
claude-haiku-4-5-20251001_32K,model,2025-10-15,0.20106150163538283,-0.09739002865037047,0.46062933091773367,5,False
claude-haiku-4-5-20251001_low,model,2025-10-15,0.2549677349927172,-1.2122448803831376,1.6220780534864263,1,True
claude-haiku-4-5-20251001_thinking,model,2025-10-15,0.1175052571842689,-0.8613218298817547,1.015385909777264,1,True
claude-haiku-4-5-20251001_unknown,model,2025-10-15,0.1760800173287537,-0.11669615658387952,0.4136466266850234,7,False
claude-instant-1.1,model,2023-05-11,-0.7263969968147608,-1.126159285278445,1.0635091544546988,4,False
claude-instant-1.2,model,2023-08-09,-0.9433243180928349,-1.5333934519332106,-0.6362848448377019,5,False
claude-mythos-5,model,2026-06-09,2.4696456464157013,2.046787727541852,2.932381222071073,4,False
claude-mythos-preview,model,2026-04-07,2.2649952402418796,1.911495617512678,2.6853327589373257,5,False
claude-mythos-preview-early,model,2026-04-06,1.7154104378863049,1.4590798295838763,1.9866138369889752,8,False
claude-opus-4-1-20250805,model,2025-08-05,0.28629087971663914,0.0576310035112071,0.43109463272669396,18,False
claude-opus-4-1-20250805_16K,model,2025-08-05,0.41989345353425755,0.1324843505854589,0.6712745867499457,5,False
claude-opus-4-1-20250805_24K,model,2025-08-05,0.6269139567591898,-0.5333889413914781,1.4243152978651683,1,True
claude-opus-4-1-20250805_27K,model,2025-08-05,0.3120660927916995,-0.03622607751738036,0.6682641081299862,2,True
claude-opus-4-1-20250805_32K,model,2025-08-05,0.09247784364860137,-0.3764785128000138,0.4259658338097846,2,True
claude-opus-4-1-20250805_thinking,model,2025-08-05,0.41431494236948796,0.11771102011535682,0.6656658233647914,5,False
claude-opus-4-1-20250805_unknown,model,2025-08-05,0.37276434286209936,0.12520199955082345,0.5606373296565452,7,False
claude-opus-4-20250514,model,2025-05-22,0.168767663263098,-0.09503585610093992,0.33393079934442715,13,False
claude-opus-4-20250514_16K,model,2025-05-22,0.33646593199344554,0.0461697145991568,0.5760155468398253,5,False
claude-opus-4-20250514_27K,model,2025-05-22,0.25533091854286694,-0.28474684033624903,0.9179505322214067,1,True
claude-opus-4-20250514_2K,model,2025-05-22,0.3853982213072221,-1.1082930814946368,1.7125600044779916,1,True
claude-opus-4-20250514_32K,model,2025-05-22,0.3735426985636282,-0.11702706208310623,0.9299936604625428,2,True
claude-opus-4-20250514_thinking,model,2025-05-22,0.44359431371096614,0.127840094371041,0.7226573212386326,4,False
claude-opus-4-20250514_unknown,model,2025-05-22,0.356481413011313,0.1139271017790192,0.5077285786276935,12,False
claude-opus-4-5-20251101,model,2025-11-24,0.6842956789855696,0.45319190115084906,0.8634888606022689,14,False
claude-opus-4-5-20251101_128K,model,2025-11-24,0.8308149440265673,0.4818542918708101,1.1985394691510463,2,True
claude-opus-4-5-20251101_16K,model,2025-11-24,0.8596769811832767,0.5676939156364174,1.1500712679292915,4,False
claude-opus-4-5-20251101_32K,model,2025-11-24,0.6192078197275147,0.36932534353433244,0.8147781233479899,6,False
claude-opus-4-5-20251101_48K,model,2025-11-24,0.6717249904551099,-0.4501082665713948,1.4658626768893201,1,True
claude-opus-4-5-20251101_64K,model,2025-11-24,0.5485033378284397,-0.15371586603489956,1.2460686210918825,1,True
claude-opus-4-5-20251101_high,model,2025-11-24,1.0071247198318545,0.6618758507778403,1.3574775194818312,4,False
claude-opus-4-5-20251101_low,model,2025-11-24,1.028125578553512,-0.549261800435761,2.3681068314254747,1,True
claude-opus-4-5-20251101_thinking,model,2025-11-24,0.7881244314062155,0.4914466948475685,1.0448917933475488,6,False
claude-opus-4-5-20251101_unknown,model,2025-11-24,0.9727638920365402,0.7659727372889387,1.114894634296123,16,False
claude-opus-4-6,model,2026-02-05,0.8348247575492993,0.5985658601141477,1.0384924143005314,8,False
claude-opus-4-6_120K,model,2026-02-05,0.27751598220723994,-0.8944036619690314,1.0614757042902365,1,True
claude-opus-4-6_32K,model,2026-02-05,0.9334229085076873,0.5897943999309739,1.3024037909403134,3,True
claude-opus-4-6_64K,model,2026-02-05,0.8235257987609247,0.5005103584413072,1.1641688005113446,3,True
claude-opus-4-6_high,model,2026-02-05,1.4246849616652681,1.118631082328068,1.7133077693538628,5,False
claude-opus-4-6_low,model,2026-02-05,0.19703068000078292,-0.7766791702140392,0.9222164402849121,2,True
claude-opus-4-6_max,model,2026-02-05,1.0480658823425524,0.8558687198979151,1.1789791505246645,20,False
claude-opus-4-6_medium,model,2026-02-05,0.978947357559748,-0.5807523651401499,2.3413916864562143,1,True
claude-opus-4-6_none,model,2026-02-05,0.7810839558541672,0.47313057434233674,1.0437667381906128,5,False
claude-opus-4-6_thinking,model,2026-02-05,1.112315879850014,0.7231430201795602,1.4654432846635865,1,True
claude-opus-4-6_unknown,model,2026-02-05,1.3028905318340183,1.0938735862812445,1.4457375609990823,21,False
claude-opus-4-7,model,2026-04-16,1.2377551187991402,0.8849863088319488,1.5636275841530127,4,False
claude-opus-4-7_high,model,2026-04-16,1.4978733110531106,1.1190637201071456,1.8793515676869752,3,True
claude-opus-4-7_low,model,2026-04-16,0.5779783453286715,-0.5844251737118736,1.3410742680188796,1,True
claude-opus-4-7_max,model,2026-04-16,1.2073685641849417,1.0248868463411038,1.3552345394793581,16,False
claude-opus-4-7_unknown,model,2026-04-16,1.1698925476415554,0.9607235479322895,1.3366566448632597,13,False
claude-opus-4-7_xhigh,model,2026-04-16,1.1683713829322935,0.8237206820309703,1.534655241688454,5,False
claude-opus-4-8,model,2026-05-28,0.6558591720343094,0.15246728805654405,1.3085637165319135,3,True
claude-opus-4-8_high,model,2026-05-28,1.5161674502210878,1.1733834646031585,1.8599471389471076,5,False
