,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t[axis1, pixtral-large-2411]",-0.696253,0.355784,-1.361718,-0.037826,0.001053,0.0014,122211.603935,59220.685511,1.000111
"theta_t[axis1, qwen-max-2025-01-25]",-0.537642,0.09313,-0.716444,-0.366056,0.000267,0.000369,121513.846747,59616.909284,1.000028
"theta_t[axis1, qwen-plus-2025-01-25]",-0.610375,0.102869,-0.804419,-0.41657,0.000293,0.00042,123141.216716,59812.098339,1.000059
"theta_t[axis1, qwen-plus-2025-04-28]",0.117969,0.182046,-0.218583,0.467006,0.000491,0.000715,137388.568249,60683.460615,1.000037
"theta_t[axis1, qwen-turbo-2024-11-01]",-0.791251,0.104292,-0.987551,-0.595986,0.000308,0.000408,114190.779601,58850.667202,0.999982
"theta_t[axis1, qwen2-72b-instruct]",-0.962863,0.088098,-1.132344,-0.800995,0.000284,0.000338,96330.837464,58876.239529,1.000061
"theta_t[axis1, qwen2.5-32b-instruct]",-0.762675,0.100593,-0.955418,-0.576863,0.000299,0.00039,114052.120392,61032.716384,1.0
"theta_t[axis1, qwen2.5-72b-instruct]",-0.699865,0.073516,-0.837492,-0.560678,0.000234,0.000282,98990.26949,54066.859313,1.000102
"theta_t[axis1, qwen2.5-7b-instruct]",-1.248907,0.110441,-1.452124,-1.035434,0.000344,0.000423,103253.582437,60327.349193,1.000111
"theta_t[axis1, qwen3-1.7b]",-1.021717,0.179756,-1.358629,-0.682183,0.000508,0.000701,126326.488615,59365.765296,1.000085
"theta_t[axis1, qwen3-1.7b_none]",-1.234585,0.168506,-1.557199,-0.927192,0.000489,0.000643,122049.78198,59860.343484,1.000114
"theta_t[axis1, qwen3-14b]",-0.265466,0.114942,-0.479648,-0.047073,0.000316,0.000448,132786.39135,61078.574964,1.000103
"theta_t[axis1, qwen3-14b_none]",-0.607909,0.144149,-0.881076,-0.340371,0.0004,0.000574,131148.494156,58274.602768,1.000175
"theta_t[axis1, qwen3-235b-a22b]",-0.126268,0.086376,-0.285369,0.040277,0.000251,0.000319,118007.42825,62029.593246,1.000077
"theta_t[axis1, qwen3-30b-a3b-instruct-2507]",-0.313885,0.120672,-0.538235,-0.08625,0.000332,0.000467,132461.749572,60927.832727,1.000046
"theta_t[axis1, qwen3-30b-a3b-thinking-2507]",-0.083654,0.113045,-0.291118,0.132605,0.000306,0.000454,136127.820354,58611.517046,1.000214
"theta_t[axis1, qwen3-4b]",-0.584741,0.175786,-0.909201,-0.246667,0.000486,0.00071,130853.68622,58103.246313,1.000144
"theta_t[axis1, qwen3-4b-instruct-2507]",-0.583171,0.164364,-0.894165,-0.274973,0.000452,0.000652,132655.509971,59735.20073,1.000132
"theta_t[axis1, qwen3-4b_none]",-0.851942,0.171287,-1.181249,-0.536389,0.000477,0.000715,129296.139876,55682.96712,1.000227
"theta_t[axis1, qwen3-8b]",-0.554163,0.120038,-0.77852,-0.327794,0.000337,0.000459,127235.70545,62285.665598,1.000055
"theta_t[axis1, qwen3-8b_none]",-0.748912,0.149538,-1.025245,-0.462363,0.000414,0.000609,131745.821495,59887.187932,1.000089
"theta_t[axis1, qwen3-coder-next]",-0.251703,0.233024,-0.690877,0.177612,0.000669,0.000961,128558.795739,58846.969567,1.000062
"theta_t[axis1, qwen3-max-2025-09-23]",0.184857,0.08515,0.024781,0.344571,0.000235,0.000329,131653.248224,63100.827232,1.000138
"theta_t[axis1, qwen3.5-122b-a10b_none]",0.364925,0.153823,0.073276,0.652385,0.000419,0.000602,135575.861453,62120.468011,1.000118
"theta_t[axis1, qwen3.5-27B]",0.286978,0.153163,-0.00109,0.573942,0.000421,0.000604,132642.862687,60957.185379,1.000078
"theta_t[axis1, qwen3.5-35b-a3b]",0.219256,0.113045,0.005597,0.431824,0.000302,0.000442,140805.247331,61333.328068,1.000045
"theta_t[axis1, qwen3.5-35b-a3b_none]",0.287733,0.137825,0.033229,0.550677,0.000385,0.00054,128020.725879,57282.697243,1.000109
"theta_t[axis1, qwen3.5-397b-a17b]",0.569304,0.097231,0.384628,0.750993,0.000275,0.000377,125294.742084,58605.666436,1.000156
"theta_t[axis1, qwen3.5-397b-a17b_none]",0.531316,0.110123,0.318558,0.734768,0.000311,0.000446,125252.510631,56180.937147,1.000208
"theta_t[axis1, qwen3.5-9B]",-0.144413,0.09568,-0.326261,0.033581,0.000295,0.00035,104862.54948,62721.781733,1.000079
"theta_t[axis1, qwen3.5-9B_none]",0.264868,0.157733,-0.022364,0.57111,0.000431,0.00063,136535.892138,58195.947454,1.000101
"theta_t[axis1, qwen3.5-flash]",0.259163,0.092774,0.082973,0.431603,0.000272,0.000347,115944.748405,62489.672671,1.000097
"theta_t[axis1, qwen3.5-flash_none]",0.135757,0.193485,-0.235657,0.483427,0.000612,0.000888,111798.12433,51686.415007,1.000178
"theta_t[axis1, qwen3.5-plus]",0.563932,0.108591,0.363097,0.771407,0.000297,0.000415,134184.035697,60104.821818,1.000213
"theta_t[axis1, qwen3.5-plus_high]",0.409702,0.539054,-0.658807,1.362453,0.001987,0.002491,82457.126689,50761.40784,1.000225
"theta_t[axis1, qwen3.5-plus_none]",0.343513,0.505655,-0.63067,1.244668,0.00161,0.002182,113253.280488,55482.891018,1.000087
"theta_t[axis1, qwen3.6-27b]",0.559247,0.099994,0.376998,0.752713,0.000279,0.000391,128617.847777,57920.036079,1.000169
"theta_t[axis1, qwen3.6-27b_none]",0.392494,0.107545,0.18976,0.595512,0.000297,0.000434,131327.863673,56566.467937,1.000145
"theta_t[axis1, qwen3.6-35b-a3b]",0.194826,0.077624,0.049426,0.34073,0.000229,0.000288,114646.226395,61471.204054,1.000095
"theta_t[axis1, qwen3.6-35b-a3b_none]",0.256314,0.100717,0.064973,0.443008,0.000284,0.000392,126448.346287,57180.995402,1.000166
"theta_t[axis1, qwen3.6-flash]",0.30647,0.094304,0.132646,0.487611,0.000262,0.000369,129869.118307,58818.670851,1.000139
"theta_t[axis1, qwen3.6-flash_none]",0.256579,0.181563,-0.094877,0.584106,0.000548,0.000812,119634.524841,55102.761011,1.000144
"theta_t[axis1, qwen3.6-max-preview]",0.809161,0.131908,0.559549,1.057446,0.000362,0.000512,134052.80121,60292.214003,1.000122
"theta_t[axis1, qwen3.6-max-preview_none]",0.441109,0.501449,-0.538214,1.320611,0.00163,0.002286,109559.538723,53275.790926,1.000087
"theta_t[axis1, qwen3.6-plus]",0.625884,0.090908,0.45149,0.794014,0.000255,0.000349,126753.195294,61619.875999,1.000228
"theta_t[axis1, qwen3.6-plus_none]",0.424835,0.168417,0.095131,0.725162,0.000496,0.000726,122330.876433,56359.460434,1.000038
"theta_t[axis1, qwen3.7-flash]",0.385173,0.109735,0.177481,0.591082,0.000311,0.00043,125084.630216,60867.119764,1.000039
"theta_t[axis1, qwen3.7-flash_none]",0.29162,0.109946,0.082083,0.495709,0.000301,0.000436,133397.636492,59050.175646,1.000085
"theta_t[axis1, qwen3.7-max]",1.057903,0.076638,0.914341,1.20294,0.00024,0.000285,102215.490055,60721.437057,1.000239
"theta_t[axis1, qwen3.7-max_none]",0.757946,0.472742,-0.146248,1.619706,0.001489,0.002187,113172.984526,54182.21816,1.000001
"theta_t[axis1, qwen3.7-max_xhigh]",-0.032357,0.681537,-1.382346,1.174869,0.002334,0.002641,87244.360739,61361.334969,1.000117
"theta_t[axis1, qwen3.7-plus]",0.608786,0.10889,0.405489,0.813463,0.000311,0.000407,122465.772201,59480.290102,1.000305
"theta_t[axis1, qwen3.7-plus_none]",0.47224,0.114264,0.261086,0.690663,0.000313,0.00045,133265.660659,57952.807131,1.000288
"theta_t[axis1, qwen3.8-27b]",0.421195,0.426375,-0.395692,1.160729,0.001586,0.00213,89813.93528,50065.378235,1.000153
"theta_t[axis1, qwen3.8-27b_low]",-0.552328,0.482873,-1.466311,0.29692,0.001587,0.001969,106520.243967,55680.318129,1.000078
"theta_t[axis1, qwen3.8-27b_medium]",-0.552596,0.480487,-1.476094,0.284005,0.001599,0.001942,105364.737921,52958.286648,1.000094
"theta_t[axis1, qwen3.8-27b_none]",-0.404924,0.486889,-1.335927,0.447295,0.001604,0.001972,107478.196449,56400.098467,1.000059
"theta_t[axis1, qwen3.8-27b_xhigh]",0.427647,0.245188,-0.038335,0.891171,0.000785,0.001041,101624.293091,56050.281388,1.000234
"theta_t[axis1, qwen3.8-max_unknown]",1.360498,0.202646,0.977865,1.736403,0.000593,0.00085,120391.89326,56139.189266,1.000162
"theta_t[axis1, qwen3.8-max_xhigh]",1.249427,0.077009,1.100833,1.391038,0.000258,0.000285,89102.316266,60969.905927,1.000061
"theta_t[axis1, seed-oss-36b-instruct]",0.127614,0.155145,-0.160081,0.422585,0.000417,0.000635,139975.815617,58207.370322,1.000206
"theta_t[axis1, starcoder2-15b]",-1.526325,0.173739,-1.845186,-1.189518,0.000508,0.000692,117404.17176,58624.797948,1.00017
"theta_t[axis1, starcoder2-3b]",-2.404114,0.18781,-2.769381,-2.064741,0.000596,0.000716,100146.166451,58851.742009,1.000144
"theta_t[axis1, starcoder2-7b]",-2.255236,0.184496,-2.605056,-1.913264,0.000575,0.000694,103716.015853,60202.192099,1.000102
"theta_t[axis1, text-davinci-001]",-2.110666,0.203959,-2.49396,-1.726634,0.000592,0.000804,118798.489266,59996.254381,1.000112
"theta_t[axis1, text-davinci-002]",-1.334841,0.121398,-1.566428,-1.108861,0.000419,0.000407,84218.257505,55660.045009,1.000003
"theta_t[axis1, trinity-large-thinking]",-0.411096,0.314357,-1.015539,0.155856,0.001119,0.00136,86432.079445,56525.703109,0.99998
"theta_t[axis1, vicuna-13b-v1.1]",-2.06998,0.261589,-2.578058,-1.590423,0.000769,0.001103,117482.530746,59041.96671,1.000104
"theta_t[axis1, xgen-7b-8k-base]",-2.412197,0.211081,-2.803359,-2.009519,0.000747,0.000746,80540.629608,57370.683929,1.000137
"logA_z[axis1, AISI CTF Suites - Apprentice]",0.817719,0.14318,0.551274,1.089149,0.000741,0.000488,37313.040612,50179.043966,1.000115
"logA_z[axis1, AISI CTF Suites - Expert]",0.792672,0.223896,0.380148,1.223699,0.001249,0.001252,34080.916784,38558.315545,1.000297
"logA_z[axis1, AISI CTF Suites - Practitioner]",2.020781,0.485624,1.215551,2.798187,0.012848,0.037644,5419.756087,2226.80872,1.002738
"logA_z[axis1, AISI CTF Suites - Technical Non-Expert]",0.72561,0.24625,0.255627,1.170413,0.001008,0.00116,61996.712896,51064.754187,1.000153
"logA_z[axis1, AISI Cyber Ranges - Cooling Tower]",-0.266508,0.898503,-1.996856,1.333921,0.003919,0.002833,52663.747434,54660.973912,1.000128
"logA_z[axis1, AISI Cyber Ranges - The Last Ones]",0.710828,0.190128,0.355085,1.074016,0.000943,0.000722,40812.696696,50910.828981,1.000142
"logA_z[axis1, APEX-Agents]",0.417985,0.12886,0.172459,0.657962,0.000605,0.000436,45262.815491,54695.071384,1.000075
"logA_z[axis1, ARC AI2]",0.080524,0.194455,-0.293929,0.432948,0.000955,0.000714,41985.397349,48444.475061,1.000081
"logA_z[axis1, Aider Polyglot]",1.207109,0.182976,0.863799,1.549249,0.001069,0.000598,29249.18323,49690.124508,1.00028
"logA_z[axis1, AudioMultiChallenge]",-1.151383,0.504916,-2.159081,-0.25884,0.002519,0.002492,43793.919496,37525.787151,1.000037
"logA_z[axis1, Balrog]",-0.36584,0.172846,-0.692568,-0.047065,0.000693,0.000675,64999.922449,55241.953278,1.000027
"logA_z[axis1, BioLP-bench]",1.05516,0.18333,0.721428,1.410782,0.00103,0.000634,31465.182592,46027.109221,1.000277
"logA_z[axis1, BlueprintBench 2]",-0.31761,0.576911,-1.408504,0.698047,0.002806,0.002553,46275.733723,41186.574885,1.000142
"logA_z[axis1, CL-bench]",-1.259177,0.42605,-2.062076,-0.495518,0.002091,0.001798,43985.130257,45035.936115,1.000072
"logA_z[axis1, CL-bench Life]",-1.043501,0.466974,-1.94334,-0.237248,0.002637,0.002377,33535.524555,37796.397107,1.000283
"logA_z[axis1, CTI-REALM]",-0.591242,0.293881,-1.159028,-0.067193,0.00141,0.001649,48403.562221,41674.473782,1.00015
"logA_z[axis1, CadEval]",0.402441,0.379002,-0.311941,1.07174,0.001567,0.002149,70209.749378,45398.076677,1.000114
"logA_z[axis1, Chess Puzzles]",0.498966,0.096986,0.318314,0.682203,0.000478,0.000312,41245.657694,51739.73447,1.000075
"logA_z[axis1, CritPt]",0.869095,0.114011,0.65501,1.084115,0.000776,0.000399,21668.748606,39811.326811,1.000338
"logA_z[axis1, CyScenarioBench]",0.414617,0.643254,-0.8337,1.471737,0.004408,0.004864,26498.052684,20895.562803,1.00021
"logA_z[axis1, Cybench]",1.299312,0.165246,0.995686,1.615225,0.001076,0.00055,23647.200483,43275.11195,1.000305
"logA_z[axis1, CyberGym]",-0.624311,0.363314,-1.31337,0.021378,0.001554,0.001772,60847.667518,46124.478632,1.000194
"logA_z[axis1, DTBench]",-0.000614,0.058933,-0.111627,0.110274,0.000254,0.000196,54068.100601,58046.541538,1.00001
"logA_z[axis1, DeepResearch Bench]",-2.574415,0.522336,-3.584925,-1.648935,0.002734,0.00177,36829.012325,51325.104694,1.000182
"logA_z[axis1, DeepSWE]",0.275302,0.267206,-0.23925,0.759959,0.001468,0.001241,34693.389074,39473.244234,1.000042
"logA_z[axis1, DrugDiscoveryBench]",-1.47616,0.62045,-2.658717,-0.315121,0.003193,0.002146,37699.207131,45404.257059,1.000333
"logA_z[axis1, EBR-bench]",0.621253,0.366545,-0.04785,1.277795,0.002116,0.003595,41659.296356,29412.476725,1.000279
"logA_z[axis1, EnigmaEval]",0.751586,0.148585,0.47441,1.032964,0.000771,0.000503,37164.664752,50630.156539,1.000072
"logA_z[axis1, ExploitBench]",0.109437,0.287918,-0.425204,0.634545,0.001367,0.00158,49178.68016,41787.606052,1.000142
"logA_z[axis1, Fiction.LiveBench]",1.278258,0.34823,0.630212,1.927137,0.001642,0.001653,46356.222516,49579.105791,1.000063
"logA_z[axis1, FrontierCode]",-0.343779,0.254007,-0.827358,0.11507,0.001166,0.001013,49801.737163,49971.472788,0.999977
"logA_z[axis1, FrontierMath Erdos]",-1.414916,0.808518,-2.895953,0.126615,0.003116,0.002558,67324.295618,61184.195473,1.000025
"logA_z[axis1, FrontierMath Tier 4 v2]",1.957237,0.191733,1.597166,2.314106,0.001646,0.000791,13580.923775,29243.880329,1.000599
"logA_z[axis1, FrontierMath Tiers 1-3 v2]",1.225013,0.126268,0.983762,1.457767,0.001002,0.000479,15854.879062,32642.395127,1.000617
"logA_z[axis1, FrontierSWE v2]",0.540582,0.555481,-0.529717,1.441089,0.004768,0.006791,19631.185585,13380.177859,1.000484
"logA_z[axis1, GBAEval]",0.007632,0.6939,-1.319159,1.217162,0.003566,0.003097,40666.014988,38932.314055,1.000089
"logA_z[axis1, GDP.pdf]",-0.573535,0.247347,-1.048891,-0.130825,0.001218,0.000929,42442.541262,49235.159063,1.000111
"logA_z[axis1, GDPval]",-0.708385,0.74833,-2.1122,0.648718,0.003023,0.002684,64583.07926,52759.851681,1.000133
"logA_z[axis1, GPQA Diamond]",0.436207,0.054982,0.335228,0.541142,0.000374,0.000183,21705.391035,40263.474927,1.000266
"logA_z[axis1, GPQA Diamond Biology]",-0.682917,0.350206,-1.330844,-0.042351,0.00143,0.001457,64832.146804,51472.683866,1.000064
"logA_z[axis1, GPQA Diamond Chemistry]",0.028593,0.160545,-0.280853,0.32151,0.000592,0.000585,74849.161642,58551.372855,1.000083
"logA_z[axis1, GPQA Main Biology]",-0.345708,0.264405,-0.855792,0.124668,0.001047,0.0011,68254.451732,51698.649588,1.000105
"logA_z[axis1, GPQA Main Chemistry]",-0.05204,0.12851,-0.292577,0.191657,0.0005,0.000448,66704.329136,60717.147415,1.000037
"logA_z[axis1, GSM8K]",1.064215,0.200944,0.689008,1.447451,0.001319,0.000736,23150.430041,41202.316364,1.000242
"logA_z[axis1, GSO-Bench]",0.844758,0.181225,0.500071,1.18316,0.000884,0.000641,41961.456861,52530.32185,1.00005
"logA_z[axis1, GeoBench]",-1.404587,0.484689,-2.342478,-0.543556,0.001785,0.001888,79523.39002,51778.011548,1.000073
"logA_z[axis1, HLE]",0.565045,0.12434,0.334142,0.802554,0.000607,0.000418,41879.309795,54689.904846,1.000126
"logA_z[axis1, InterCode-CTF]",1.392857,0.17262,1.068598,1.716554,0.001206,0.000643,20510.834416,36451.566724,1.000251
"logA_z[axis1, LAB-Bench Cloning]",-0.195138,0.222547,-0.613603,0.214475,0.000825,0.000867,77068.270518,56547.298973,1.000025
"logA_z[axis1, LAB-Bench LitQA2]",-1.396582,0.277928,-1.923025,-0.887595,0.001395,0.001007,39688.966167,53021.090933,1.000194
"logA_z[axis1, LAB-Bench Protocol]",-0.171969,0.151828,-0.468542,0.102453,0.000598,0.000544,66120.736092,58166.151857,1.000082
"logA_z[axis1, LAB-Bench SeqQA]",-0.25483,0.151548,-0.541539,0.02784,0.000619,0.000569,61688.028799,54737.255326,1.000074
"logA_z[axis1, LMCA]",-0.088824,0.06823,-0.221156,0.036117,0.000305,0.000224,50284.022631,57827.646494,1.000057
"logA_z[axis1, Lech Mazur Writing]",-1.129139,0.384338,-1.872413,-0.452817,0.001705,0.001643,56083.573361,44922.072662,1.000143
"logA_z[axis1, MATH Level 5]",1.704951,0.162383,1.39645,2.003168,0.001429,0.000682,12885.808878,26736.173227,1.000665
"logA_z[axis1, MCP Atlas]",-0.096321,0.2912,-0.662357,0.415632,0.001282,0.001354,56471.769104,46497.783446,1.000124
"logA_z[axis1, METR Time Horizons]",-0.199325,0.091035,-0.372213,-0.029954,0.000386,0.000315,56272.652567,57985.02563,1.000077
"logA_z[axis1, MMLU]",0.155066,0.075156,0.014061,0.298224,0.00038,0.000238,39132.269572,55431.780373,1.000238
"logA_z[axis1, MMLU Biology]",-1.288097,0.243231,-1.75667,-0.850321,0.001316,0.000908,34484.704876,47214.939891,1.000227
"logA_z[axis1, MMLU Chemistry]",-0.550596,0.137828,-0.810675,-0.296154,0.000707,0.000478,38383.656478,49702.220432,1.000111
"logA_z[axis1, MMLU Pro Biology]",0.164556,0.167806,-0.150425,0.48107,0.000676,0.000643,63088.390092,52189.652922,0.999998
"logA_z[axis1, MMLU Pro Chemistry]",0.743496,0.13839,0.483501,1.006233,0.000757,0.000472,33380.632518,49533.857739,1.000169
"logA_z[axis1, MMLU-Pro]",0.013384,0.120517,-0.212234,0.241637,0.00045,0.00042,72425.809835,57097.113688,1.000147
"logA_z[axis1, MirrorCode]",-0.712379,0.861855,-2.346574,0.849405,0.004438,0.002863,37490.762075,47798.166249,1.000102
"logA_z[axis1, MultiChallenge]",-0.846096,0.350302,-1.514485,-0.225395,0.001512,0.001411,57369.505202,52177.218508,1.000045
"logA_z[axis1, MultiNRC]",0.615722,0.11611,0.399469,0.836672,0.000621,0.00038,34953.803314,49667.362894,1.000174
"logA_z[axis1, Mystery Game Puzzles]",0.16319,0.156549,-0.136442,0.453361,0.000698,0.000543,50919.855768,54247.624537,1.00015
"logA_z[axis1, NL2Bash]",0.381236,0.173371,0.046348,0.701662,0.000651,0.000671,71848.725917,60007.408745,1.000014
"logA_z[axis1, OEIS Open Lite]",-0.620334,0.68459,-1.966779,0.571957,0.006151,0.004999,13526.652083,14145.535741,1.000304
"logA_z[axis1, OSWorld]",-0.929837,0.753718,-2.38051,0.410123,0.002865,0.002703,73802.326394,56662.645303,1.000102
"logA_z[axis1, OSWorld 2.0]",0.362147,0.349135,-0.313575,0.964237,0.002116,0.00298,33577.381699,25175.064124,1.000142
"logA_z[axis1, OTIS Mock AIME 2024-2025]",1.325223,0.128621,1.085368,1.566935,0.001087,0.000514,14019.5165,30113.161858,1.000635
"logA_z[axis1, PRBench]",-1.697092,0.415273,-2.486286,-0.947806,0.001767,0.001574,57493.074066,53840.686098,1.000065
"logA_z[axis1, PostTrainBench v1.1]",-0.828788,0.583354,-1.974953,0.166523,0.003853,0.003204,24637.569635,24964.609991,1.000114
"logA_z[axis1, ProofBench]",1.441322,0.227141,1.01913,1.873473,0.001387,0.000806,26744.536113,43265.985342,1.000227
"logA_z[axis1, Remote Labor Index]",0.2906,0.37797,-0.418559,0.931364,0.002622,0.004642,28800.989226,21492.153456,1.000074
"logA_z[axis1, SEAL Tool Use (Enterprise)]",-0.128199,0.23704,-0.588618,0.29367,0.000929,0.000955,68896.784415,52417.187356,1.000009
"logA_z[axis1, SWE Atlas]",-0.44485,0.339948,-1.084018,0.187725,0.002023,0.001385,28825.374947,38719.777865,1.000329
"logA_z[axis1, SimpleQA Verified]",-0.383444,0.183141,-0.730848,-0.047293,0.000736,0.00066,64585.809412,50137.327027,1.00003
"logA_z[axis1, Surface Evolver Bench]",0.812864,0.245268,0.354171,1.27488,0.001283,0.000923,36832.616597,47205.391817,1.000112
"logA_z[axis1, Terminal Bench 2.0]",1.047541,0.155263,0.760629,1.346666,0.000988,0.000517,24716.512915,45224.238786,1.000248
"logA_z[axis1, The Agent Company]",0.986962,0.419332,0.198043,1.725002,0.002217,0.002954,42058.324757,35622.598678,1.000178
"logA_z[axis1, TriviaQA]",-1.84075,0.522192,-2.844057,-0.913537,0.002435,0.001972,47772.839578,49127.518005,1.000056
"logA_z[axis1, TutorBench]",-1.535525,0.323812,-2.158459,-0.960374,0.001593,0.001272,41610.812839,51635.572031,1.000065
"logA_z[axis1, Visual Task Assessment (VISTA)]",-1.420463,0.219512,-1.843148,-1.023504,0.001319,0.000771,27750.354951,48511.704046,1.000325
"logA_z[axis1, VisualToolBench]",0.87193,0.217622,0.454956,1.259435,0.001232,0.001628,34326.911058,35465.859046,1.00011
"logA_z[axis1, WMDP Biology]",-1.139899,0.37823,-1.851478,-0.462744,0.001708,0.001577,52409.114064,47887.066218,1.000074
"logA_z[axis1, WMDP Chemistry]",-0.747586,0.231669,-1.180076,-0.317789,0.001029,0.000877,52088.864094,51830.354392,1.000092
"logA_z[axis1, WeirdML v2]",0.351709,0.070306,0.220945,0.485374,0.000354,0.000207,39621.009664,57406.262024,1.000108
tau_A[axis1],1.0,0.0,1.0,1.0,0.0,,80000.0,80000.0,
"theta[Average Human, axis1]",-2.34369,0.227157,-2.772571,-1.915876,0.000676,0.000912,112940.599549,60176.943771,1.000047
"theta[Baichuan-13B-Base, axis1]",-1.952948,0.180743,-2.294753,-1.615466,0.000543,0.000721,110536.059486,60003.779499,1.000191
"theta[Baichuan-2-13B-Base, axis1]",-1.701162,0.173733,-2.028405,-1.375095,0.00051,0.000673,115990.479136,61050.356587,1.000003
"theta[Baichuan-2-7B-Base, axis1]",-2.02554,0.172904,-2.349261,-1.697154,0.000515,0.000666,113118.158607,62290.775517,1.000096
"theta[Baichuan-7B, axis1]",-2.346354,0.18657,-2.699171,-1.997172,0.000583,0.000704,103296.929175,59431.183794,1.000036
"theta[Baichuan2-13B-Chat, axis1]",-1.725574,0.180302,-2.065244,-1.385686,0.000518,0.000726,121329.479772,59527.161291,1.000155
"theta[Cerebras-GPT-13B, axis1]",-2.796008,0.223758,-3.226903,-2.383416,0.000688,0.000882,106886.668179,60392.414074,1.00001
