,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta[gemini-3.1-pro-preview-customtools, axis1]",0.993633,0.322354,0.395077,1.616949,0.001501,0.002648,49813.163526,19546.487662,1.000131
"theta[gemini-3.1-pro-preview_high, axis1]",1.2128,0.133663,0.958517,1.465803,0.001323,0.000919,10207.72296,16284.169161,1.000448
"theta[gemini-3.5-flash_high, axis1]",1.276373,0.06926,1.149631,1.408831,0.001246,0.000487,3097.037598,8063.174951,1.001828
"theta[gemini-3.5-flash_unknown, axis1]",1.330288,0.178155,1.0047,1.660566,0.002407,0.001214,5493.44636,10528.937246,1.001687
"theta[gemini-exp-1206, axis1]",0.098387,0.126035,-0.14529,0.330209,0.000627,0.000911,40642.053962,20354.853857,1.00056
"theta[gemma-2-27b-it, axis1]",-0.633368,0.075028,-0.773948,-0.493247,0.000893,0.000467,7127.798817,13166.891548,1.000934
"theta[gemma-2-9b, axis1]",-0.573682,0.22976,-0.988973,-0.142442,0.001434,0.002054,29852.877203,17631.476907,1.000221
"theta[gemma-2-9b-it, axis1]",-0.840616,0.084549,-1.004098,-0.687,0.001036,0.000513,6650.366854,15085.531423,1.0011
"theta[gemma-2b, axis1]",-1.820784,0.130381,-2.072852,-1.579856,0.001491,0.000826,7588.65981,14161.615049,1.000701
"theta[gemma-3-27b-it, axis1]",-0.242741,0.065449,-0.36384,-0.118376,0.000609,0.000399,11576.473563,19709.176905,1.000438
"theta[gemma-3n-E4B-it, axis1]",-0.934574,0.373269,-1.635872,-0.239055,0.004176,0.005045,8594.468291,7441.101569,1.001021
"theta[gemma-4-26b-a4b, axis1]",0.227909,0.132887,-0.024209,0.470556,0.000674,0.000865,39919.502199,20795.111703,1.000125
"theta[gemma-4-31b-it, axis1]",0.557188,0.119905,0.327468,0.776529,0.000665,0.000796,31946.497796,19249.681454,1.00049
"theta[gemma-7b, axis1]",-1.114476,0.109462,-1.313567,-0.901057,0.001137,0.000668,9258.115852,16678.642925,1.000401
"theta[glm-4.5, axis1]",0.098901,0.151053,-0.184576,0.378117,0.000763,0.001039,42355.111264,20964.364129,1.000091
"theta[glm-4.5_thinking, axis1]",0.335268,0.206983,-0.054594,0.71963,0.000867,0.001487,59088.536835,21702.524438,1.000559
"theta[glm-4.6, axis1]",0.135224,0.144599,-0.134264,0.400874,0.000839,0.001029,32375.575616,20345.95061,1.000393
"theta[glm-4.7, axis1]",0.479187,0.062135,0.363667,0.597568,0.000562,0.000371,12242.649654,18303.53,1.000476
"theta[glm-4.7_high, axis1]",0.295578,0.531973,-0.789025,1.188909,0.004254,0.004791,18743.182553,14977.682808,1.000552
"theta[glm-5, axis1]",0.755341,0.065278,0.629952,0.875848,0.000736,0.000399,7872.134408,15053.500584,1.000629
"theta[glm-5.1, axis1]",0.935102,0.067755,0.807341,1.06272,0.000933,0.0004,5285.605532,11147.011658,1.001019
"theta[glm-5.2_high, axis1]",1.056631,0.148904,0.764401,1.330905,0.001142,0.001157,16980.438474,17209.44198,1.000833
"theta[glm-5.2_max, axis1]",1.279964,0.086925,1.111907,1.437842,0.001315,0.000523,4363.382065,12464.580632,1.001115
"theta[glm-5.2_unknown, axis1]",1.278724,0.194231,0.917033,1.646914,0.001402,0.001992,19627.201264,16204.533349,1.000298
"theta[glm-5p2, axis1]",1.266284,0.314906,0.683156,1.882137,0.001694,0.002799,36158.194076,19514.545456,1.000825
"theta[gpt-3.5-turbo-0125, axis1]",-0.953144,0.078753,-1.103074,-0.806598,0.001127,0.000474,4881.414311,12671.395359,1.001105
"theta[gpt-3.5-turbo-0613, axis1]",-0.972401,0.121406,-1.201382,-0.745366,0.001073,0.00081,12910.070616,15812.711724,1.000686
"theta[gpt-3.5-turbo-1106, axis1]",-0.82103,0.087695,-0.986691,-0.656184,0.00097,0.000558,8180.531757,16470.54932,1.000573
"theta[gpt-3.5-turbo-instruct, axis1]",-1.163123,0.236776,-1.604686,-0.716676,0.001427,0.001578,28939.481597,21933.634187,1.0008
"theta[gpt-4-0125-preview, axis1]",-0.50319,0.082778,-0.658647,-0.347846,0.000775,0.000532,11507.841442,16105.735447,1.000547
"theta[gpt-4-0314, axis1]",-0.559977,0.081126,-0.717611,-0.41204,0.000794,0.000519,10443.731689,16918.667683,1.000942
"theta[gpt-4-0613, axis1]",-0.643543,0.055193,-0.745769,-0.539288,0.000855,0.000355,4172.58728,11076.119771,1.001713
"theta[gpt-4-1106-preview, axis1]",-0.439992,0.080406,-0.591084,-0.288034,0.000739,0.000514,11852.273183,16917.69562,1.000306
"theta[gpt-4-1106-vision-preview, axis1]",0.019998,0.986317,-1.879882,1.824098,0.003868,0.006857,64989.853807,21506.291557,1.000666
"theta[gpt-4-turbo, axis1]",-0.478164,0.132181,-0.725545,-0.224119,0.000866,0.000708,23292.010223,24510.915233,1.000445
"theta[gpt-4-turbo-2024-04-09, axis1]",-0.377118,0.05291,-0.477406,-0.278862,0.000695,0.000322,5802.1163,13710.869124,1.00076
"theta[gpt-4.1-2025-04-14, axis1]",0.183803,0.056682,0.078975,0.291803,0.000498,0.000353,12969.59153,17164.334513,1.000917
"theta[gpt-4.1-mini-2025-04-14, axis1]",0.140606,0.062943,0.021146,0.257618,0.000504,0.000363,15622.608033,20632.142516,1.000335
"theta[gpt-4.1-nano-2025-04-14, axis1]",-0.232146,0.068706,-0.365344,-0.107755,0.000615,0.000418,12561.855477,16531.445758,1.000521
"theta[gpt-4.5-preview-2025-02-27, axis1]",0.129786,0.047841,0.039387,0.219773,0.00048,0.000278,9925.935236,17051.291748,1.000539
"theta[gpt-4o, axis1]",-0.355781,0.2415,-0.823292,0.068024,0.001512,0.001646,28822.715562,19815.302891,1.000112
"theta[gpt-4o-2024-05-13, axis1]",-0.260224,0.069338,-0.392461,-0.13148,0.00062,0.000419,12576.878832,16517.074818,1.000448
"theta[gpt-4o-2024-08-06, axis1]",-0.265801,0.048363,-0.355998,-0.173486,0.000581,0.000285,6924.937839,13482.147597,1.001124
"theta[gpt-4o-2024-11-20, axis1]",-0.298859,0.054685,-0.404042,-0.198976,0.000626,0.000326,7644.372042,15785.02162,1.001
"theta[gpt-4o-audio-preview-2025-06-03, axis1]",-0.271106,0.32582,-0.869017,0.357792,0.003294,0.005971,11244.110487,7022.096107,1.000749
"theta[gpt-4o-mini-2024-07-18, axis1]",-0.479881,0.063512,-0.597476,-0.36068,0.000736,0.000379,7458.912126,13731.937536,1.001135
"theta[gpt-4o-mini-audio-preview-2024-12-17, axis1]",-0.98856,0.38285,-1.705286,-0.264838,0.004147,0.00508,8865.717995,7397.5085,1.000768
"theta[gpt-5-2025-08-07_high, axis1]",0.977208,0.064159,0.856399,1.097228,0.000989,0.000406,4215.681572,10548.966461,1.001198
"theta[gpt-5-2025-08-07_low, axis1]",0.944351,0.283907,0.440208,1.497721,0.001404,0.002368,48421.191572,19440.090363,1.000449
"theta[gpt-5-2025-08-07_medium, axis1]",0.865944,0.070104,0.733486,0.995878,0.000896,0.000411,6132.955426,14380.52421,1.001144
"theta[gpt-5-2025-08-07_minimal, axis1]",0.170862,0.189336,-0.192223,0.510109,0.001028,0.001318,36225.992656,19997.881857,1.00005
"theta[gpt-5-2025-08-07_unknown, axis1]",0.987528,0.067012,0.860506,1.112018,0.001012,0.000434,4388.034815,11448.891913,1.001121
"theta[gpt-5-chat, axis1]",0.312389,0.207194,-0.077405,0.697571,0.000822,0.001485,64544.005257,21267.074153,1.000609
"theta[gpt-5-codex, axis1]",0.686643,0.138631,0.428664,0.953009,0.000739,0.000979,35086.57439,20891.3061,1.000683
"theta[gpt-5-codex_high, axis1]",0.825087,0.151431,0.537157,1.10537,0.000943,0.001015,25942.538434,21601.99824,1.000102
"theta[gpt-5-mini-2025-08-07_high, axis1]",0.698388,0.081624,0.546012,0.851968,0.000829,0.000489,9752.335059,17998.202641,1.000516
"theta[gpt-5-mini-2025-08-07_medium, axis1]",0.5463,0.076247,0.40422,0.69123,0.000676,0.000446,12871.075956,18682.114678,1.000432
"theta[gpt-5-mini-2025-08-07_unknown, axis1]",0.580456,0.096375,0.39856,0.758338,0.000699,0.000568,18930.642335,21517.681845,1.00043
"theta[gpt-5-nano-2025-08-07_high, axis1]",0.417181,0.070685,0.28773,0.552953,0.000569,0.000434,15426.587513,20166.101592,1.000227
"theta[gpt-5-nano-2025-08-07_low, axis1]",-0.125272,0.23238,-0.587207,0.283588,0.001001,0.001705,59628.0984,19773.015155,0.999869
"theta[gpt-5-nano-2025-08-07_medium, axis1]",0.313571,0.073074,0.174429,0.448736,0.00063,0.000397,13436.002087,20872.235198,1.000404
"theta[gpt-5-nano-2025-08-07_unknown, axis1]",0.130286,0.225374,-0.295499,0.539233,0.00121,0.001818,40630.862606,18623.579214,1.000311
"theta[gpt-5-pro-2025-10-06_high, axis1]",1.031584,0.144253,0.75901,1.300004,0.001069,0.000974,18076.313864,20271.291843,1.000216
"theta[gpt-5-pro-2025-10-06_unknown, axis1]",1.269411,0.095973,1.089671,1.449852,0.001275,0.000552,5669.143486,14142.522725,1.001112
"theta[gpt-5.1-2025-11-13_high, axis1]",0.906102,0.066542,0.779958,1.030699,0.000923,0.000397,5204.096218,11647.685515,1.000949
"theta[gpt-5.1-2025-11-13_low, axis1]",0.540049,0.130178,0.29847,0.788994,0.000754,0.00089,29890.994089,21843.229109,1.00031
"theta[gpt-5.1-2025-11-13_medium, axis1]",0.822353,0.08361,0.668031,0.982433,0.000845,0.000505,9817.099008,17988.717111,1.000589
"theta[gpt-5.1-2025-11-13_none, axis1]",0.10361,0.112369,-0.107816,0.311883,0.000641,0.000708,31272.953351,21895.389404,0.999971
"theta[gpt-5.1-2025-11-13_unknown, axis1]",0.911997,0.077563,0.768454,1.06024,0.00093,0.00049,6952.216943,13994.636561,1.000863
"theta[gpt-5.1-codex, axis1]",0.891905,0.196169,0.521454,1.26254,0.001087,0.001659,33373.884616,18550.039993,1.000052
"theta[gpt-5.1-codex-max, axis1]",0.996836,0.120759,0.774605,1.226736,0.001001,0.000817,14576.371072,19425.266075,1.000359
"theta[gpt-5.1-codex-mini, axis1]",0.966633,0.196589,0.609351,1.354629,0.001097,0.001579,33194.180932,19930.099346,1.000473
"theta[gpt-5.1-codex_high, axis1]",0.885971,0.239939,0.433976,1.309325,0.001621,0.003444,28445.421436,15636.475657,1.000054
"theta[gpt-5.2-2025-12-11_high, axis1]",1.13636,0.075856,0.996323,1.281956,0.001148,0.000489,4373.380633,10613.545086,1.001441
"theta[gpt-5.2-2025-12-11_low, axis1]",0.772359,0.086344,0.605334,0.930804,0.000853,0.000559,10236.562766,14707.091913,1.000679
"theta[gpt-5.2-2025-12-11_medium, axis1]",1.110375,0.077971,0.965967,1.258012,0.001113,0.000479,4910.882559,12015.820107,1.00106
"theta[gpt-5.2-2025-12-11_none, axis1]",0.832561,0.180091,0.492093,1.161976,0.001325,0.001058,18541.2646,21195.730681,1.000695
"theta[gpt-5.2-2025-12-11_unknown, axis1]",0.921151,0.078816,0.773359,1.069319,0.000923,0.000484,7314.228384,13511.867913,1.000486
"theta[gpt-5.2-2025-12-11_xhigh, axis1]",1.239892,0.078954,1.093813,1.390391,0.001219,0.000523,4203.037125,9669.61349,1.001432
"theta[gpt-5.2-codex, axis1]",1.007706,0.117419,0.787363,1.228285,0.001013,0.000788,13409.10379,18409.619431,1.000344
"theta[gpt-5.2-codex_high, axis1]",1.087028,0.206949,0.701009,1.46935,0.001354,0.002129,25646.3637,17090.017888,1.000873
"theta[gpt-5.2-pro-2025-12-11, axis1]",0.739835,0.337846,0.091645,1.369373,0.001486,0.00257,53069.224368,21815.176342,1.000552
"theta[gpt-5.2-pro-2025-12-11-webapp, axis1]",1.430942,0.138606,1.166021,1.686362,0.00144,0.001106,9034.93424,14807.794055,1.000898
"theta[gpt-5.3-codex, axis1]",1.182084,0.114435,0.973166,1.399761,0.001223,0.000651,8804.96768,17889.547564,1.000492
"theta[gpt-5.3-codex_high, axis1]",1.090241,0.136576,0.828322,1.345129,0.001109,0.000895,15013.893221,19589.413392,1.000232
"theta[gpt-5.3-codex_xhigh, axis1]",1.502784,0.244284,1.070679,1.979661,0.001478,0.001801,27834.457108,20152.991797,1.000193
"theta[gpt-5.4-2026-03-05_high, axis1]",1.213921,0.082592,1.055355,1.365802,0.001315,0.00054,3929.994365,11443.876481,1.001548
"theta[gpt-5.4-2026-03-05_low, axis1]",-0.314312,0.649718,-1.604385,0.866886,0.0031,0.004695,44836.064225,21946.618137,1.000214
"theta[gpt-5.4-2026-03-05_none, axis1]",0.80559,0.205517,0.415958,1.192681,0.000915,0.001558,50720.16899,20082.085961,1.000459
"theta[gpt-5.4-2026-03-05_unknown, axis1]",1.216334,0.144365,0.949854,1.489046,0.001252,0.00092,13409.695641,18851.465066,1.000429
"theta[gpt-5.4-2026-03-05_xhigh, axis1]",1.357143,0.062067,1.239142,1.473485,0.001334,0.00051,2165.12778,5808.827177,1.002699
"theta[gpt-5.4-mini-2026-03-17_high, axis1]",0.813108,0.079299,0.665292,0.962351,0.000846,0.000482,8800.445538,15553.034231,1.000658
"theta[gpt-5.4-mini-2026-03-17_low, axis1]",-0.230112,0.643657,-1.464693,0.969073,0.003019,0.004816,46858.766313,20133.833089,1.000605
"theta[gpt-5.4-mini-2026-03-17_none, axis1]",0.257716,0.206957,-0.143941,0.644195,0.000839,0.001479,62216.196425,21095.474003,1.000511
"theta[gpt-5.4-mini-2026-03-17_unknown, axis1]",0.608238,0.612317,-0.570973,1.552424,0.008683,0.00535,5863.054404,10069.248579,1.001102
"theta[gpt-5.4-mini-2026-03-17_xhigh, axis1]",1.024208,0.111654,0.813018,1.231942,0.001073,0.000742,10670.009217,14798.277876,1.000411
"theta[gpt-5.4-nano-2026-03-17_high, axis1]",0.757174,0.086621,0.600122,0.924949,0.000842,0.000525,10610.563849,17759.700217,1.000514
"theta[gpt-5.4-nano-2026-03-17_none, axis1]",0.259812,0.20942,-0.1479,0.64709,0.000859,0.0015,61278.838161,21723.089017,1.000323
"theta[gpt-5.4-nano-2026-03-17_unknown, axis1]",-0.269114,0.638003,-1.464121,0.922887,0.00245,0.004501,68042.061786,21968.018078,1.000112
"theta[gpt-5.4-nano-2026-03-17_xhigh, axis1]",0.967999,0.116775,0.745635,1.180524,0.001032,0.000728,12638.605633,16038.546517,1.000481
"theta[gpt-5.4-pro-2026-03-05-web-app, axis1]",1.525699,0.135136,1.271135,1.779072,0.001577,0.000976,7255.278133,15068.139511,1.000643
"theta[gpt-5.4-pro-2026-03-05_none, axis1]",0.806285,0.204836,0.41751,1.192373,0.00091,0.001467,50768.597112,21221.244876,1.000778
"theta[gpt-5.4-pro-2026-03-05_unknown, axis1]",1.432333,0.098253,1.250419,1.619578,0.001445,0.000589,4634.294468,11503.179668,1.001327
"theta[gpt-5.4-pro-2026-03-05_xhigh, axis1]",1.535091,0.088762,1.374484,1.707987,0.001499,0.000604,3504.163637,10639.571285,1.001668
"theta[gpt-5.5-codex, axis1]",0.719212,0.906397,-1.00701,2.335308,0.006528,0.006305,21324.122179,19217.433166,1.000386
"theta[gpt-5.5-pre-release_xhigh, axis1]",1.497713,0.090425,1.330377,1.671031,0.001499,0.000577,3633.164465,10682.024697,1.001653
"theta[gpt-5.5-pro-pre-release_high, axis1]",1.506804,0.107864,1.308162,1.714736,0.00157,0.000686,4716.460448,11828.093604,1.00143
"theta[gpt-5.5-pro-pre-release_xhigh, axis1]",1.547892,0.095234,1.374858,1.733115,0.001523,0.000639,3921.758021,9857.021436,1.001437
"theta[gpt-5.5-pro_xhigh, axis1]",1.581984,0.108896,1.377734,1.788036,0.00159,0.000807,4689.694299,10876.36935,1.00129
"theta[gpt-5.5_high, axis1]",1.518063,0.088724,1.353206,1.687136,0.001579,0.000637,3161.426155,9143.822441,1.00172
"theta[gpt-5.5_low, axis1]",1.066388,0.089847,0.897705,1.234485,0.001003,0.000586,8006.52586,13513.331787,1.000542
"theta[gpt-5.5_medium, axis1]",1.338517,0.09697,1.151758,1.517548,0.0013,0.000675,5521.719153,12440.973808,1.000884
"theta[gpt-5.5_none, axis1]",0.794908,0.108573,0.594448,1.001452,0.00094,0.000669,13309.943946,18417.402319,1.000424
"theta[gpt-5.5_unknown, axis1]",1.591364,0.158123,1.290683,1.886391,0.001835,0.000972,7483.872236,15009.832039,1.000782
"theta[gpt-5.5_xhigh, axis1]",1.471558,0.079156,1.324159,1.622497,0.001448,0.000567,2991.982968,8074.068937,1.002086
"theta[gpt-5.6 (sol), axis1]",1.444948,0.326179,0.841129,2.076646,0.001764,0.002687,35717.122121,19311.560406,1.001065
"theta[gpt-5.6-luna_high, axis1]",1.087683,0.237861,0.629734,1.533935,0.001121,0.001633,44797.234331,22018.87132,1.000207
"theta[gpt-5.6-luna_low, axis1]",0.803017,0.23618,0.367744,1.26057,0.001011,0.001736,54724.094638,21591.789122,1.00038
"theta[gpt-5.6-luna_max, axis1]",1.342295,0.091921,1.169475,1.515552,0.001305,0.000599,4950.63259,12492.37238,1.000923
"theta[gpt-5.6-luna_medium, axis1]",0.817481,0.237764,0.372577,1.267616,0.001076,0.001671,48971.076412,20266.79568,1.000452
"theta[gpt-5.6-luna_xhigh, axis1]",1.049353,0.236247,0.605068,1.496081,0.001169,0.001689,40920.36885,19613.354339,1.000328
"theta[gpt-5.6-sol_high, axis1]",1.714273,0.181887,1.374717,2.059213,0.001653,0.001118,12189.961391,19465.106074,1.000635
"theta[gpt-5.6-sol_low, axis1]",1.350769,0.240971,0.895134,1.802148,0.00131,0.001732,33977.468383,20070.28922,1.000477
"theta[gpt-5.6-sol_max, axis1]",1.606441,0.088014,1.445776,1.776007,0.00163,0.000628,2917.931004,7816.5579,1.00202
"theta[gpt-5.6-sol_medium, axis1]",1.410993,0.239616,0.949173,1.853351,0.001393,0.001636,29707.552338,21265.794221,1.0002
"theta[gpt-5.6-sol_promax, axis1]",1.826414,0.281244,1.302796,2.363427,0.001903,0.002063,22066.16385,19205.510282,1.000168
"theta[gpt-5.6-sol_xhigh, axis1]",1.537398,0.102366,1.345882,1.731789,0.001539,0.000727,4416.404377,11894.604325,1.001123
"theta[gpt-5.6-terra_high, axis1]",1.055354,0.232654,0.61747,1.486532,0.00109,0.001606,45446.384667,20882.678531,1.000367
"theta[gpt-5.6-terra_low, axis1]",1.004222,0.236441,0.556225,1.448658,0.001089,0.001685,47135.305143,20086.630586,1.000409
"theta[gpt-5.6-terra_max, axis1]",1.531918,0.091333,1.360389,1.70326,0.001504,0.00062,3691.508512,10013.564107,1.001586
"theta[gpt-5.6-terra_medium, axis1]",1.030835,0.236412,0.579231,1.468081,0.001106,0.001623,45555.044672,22558.433923,1.000376
"theta[gpt-5.6-terra_xhigh, axis1]",1.138967,0.237287,0.688001,1.578839,0.001204,0.001651,38831.332365,21612.035534,1.000379
"theta[gpt-j-6b, axis1]",-2.246855,0.18906,-2.605855,-1.89323,0.001743,0.001192,11830.472504,16064.01623,1.000222
"theta[gpt-neo-2.7B, axis1]",-2.235766,0.328039,-2.84533,-1.607151,0.00195,0.00245,28707.128755,19887.696947,1.000411
"theta[gpt-neox-20b, axis1]",-2.039572,0.265926,-2.542595,-1.546116,0.001741,0.00176,23302.405862,21653.344746,1.000599
"theta[gpt-oss-120b, axis1]",0.164105,0.100888,-0.026937,0.354511,0.000612,0.000653,27234.216413,20998.297932,1.00013
"theta[gpt-oss-120b_high, axis1]",0.532336,0.070325,0.402106,0.6657,0.000621,0.000408,12826.588135,16911.246226,1.000442
"theta[gpt-oss-120b_medium, axis1]",0.372344,0.205555,-0.013812,0.753588,0.000858,0.001516,58351.953186,20835.899145,1.000229
"theta[gpt-oss-120b_unknown, axis1]",0.019645,0.265625,-0.473255,0.490109,0.00171,0.002989,33034.363034,15040.261441,1.0004
"theta[gpt-oss-20b, axis1]",-0.47943,0.219707,-0.898091,-0.090035,0.001346,0.00172,31016.593057,19131.592135,1.000073
"theta[gpt-oss-20b_high, axis1]",0.319829,0.143413,0.04638,0.587121,0.000668,0.000979,46768.069648,21656.792463,1.000516
"theta[gpt-oss-20b_medium, axis1]",0.225648,0.21044,-0.16934,0.622643,0.000842,0.001537,64706.75889,21201.597681,1.0006
"theta[gpt-oss-20b_unknown, axis1]",-0.732967,0.374787,-1.452739,-0.095602,0.002282,0.003007,33641.494664,18571.079436,1.000536
"theta[gpt-realtime-1.5, axis1]",0.227082,0.296557,-0.28629,0.834394,0.003006,0.005688,11616.713326,6930.902059,1.000974
"theta[gpt-realtime-2, axis1]",0.364234,0.303828,-0.184672,0.964151,0.003093,0.007042,11478.300613,6601.265493,1.001395
"theta[gpt-realtime-2 (xHigh), axis1]",0.861122,0.302682,0.334264,1.467718,0.003433,0.007929,10821.865612,7579.944925,1.001088
"theta[gpt-realtime-2025-08-28, axis1]",-0.385071,0.334509,-1.001599,0.268385,0.003598,0.005143,9423.203534,6886.41887,1.000962
"theta[gpt-realtime-mini-2025-12-15, axis1]",-0.84797,0.369907,-1.524175,-0.119277,0.004045,0.004497,8678.304073,7796.324132,1.000826
"theta[gpt2-xl, axis1]",-2.251243,0.21485,-2.674289,-1.861323,0.001769,0.00136,14800.522786,19542.4059,1.000425
"theta[grok-2-1212, axis1]",-0.305424,0.052215,-0.399853,-0.203953,0.000618,0.000298,7135.699407,14985.872934,1.000911
"theta[grok-3, axis1]",0.132683,0.174858,-0.207066,0.44623,0.000786,0.001229,53123.377349,20454.78267,1.0001
"theta[grok-3-beta, axis1]",0.252401,0.067057,0.126637,0.378127,0.000493,0.000441,18480.362111,18249.446467,1.000261
"theta[grok-3-mini-beta_high, axis1]",0.430833,0.072982,0.292558,0.566741,0.000567,0.000454,16581.388468,18973.778157,1.000414
"theta[grok-3-mini-beta_low, axis1]",0.335152,0.072978,0.201619,0.475402,0.000547,0.000464,17773.553178,20346.127948,1.000225
"theta[grok-3-mini-beta_medium, axis1]",0.400928,0.353197,-0.268769,1.081692,0.001848,0.003405,40880.944923,17914.175665,1.000072
"theta[grok-3-mini_high, axis1]",0.393525,0.205233,-0.010128,0.765659,0.00082,0.001508,63069.782762,20800.64807,1.00052
"theta[grok-4-0709, axis1]",0.708881,0.062098,0.592183,0.825648,0.000742,0.000344,7047.130119,13972.170922,1.000704
"theta[grok-4-0709_high, axis1]",0.849768,0.293181,0.326858,1.410648,0.001533,0.00273,48774.603732,17859.227475,1.000714
"theta[grok-4-1, axis1]",0.379087,0.195573,0.003998,0.740063,0.001131,0.002183,35690.427502,18491.361904,1.000181
"theta[grok-4-1-fast-reasoning, axis1]",0.639337,0.244798,0.160465,1.059156,0.001461,0.0024,36170.278763,16531.10154,1.000494
"theta[grok-4-20, axis1]",0.873505,0.128412,0.621206,1.107714,0.000885,0.00085,21058.007797,17492.635185,1.0004
"theta[grok-4-20_high, axis1]",0.429365,0.527243,-0.641683,1.336394,0.004171,0.005385,19477.311191,12803.82454,1.001096
"theta[grok-4-3, axis1]",0.595722,0.202455,0.203551,0.966293,0.000884,0.001427,52398.934202,20233.493796,1.000353
"theta[grok-4-fast, axis1]",0.364283,0.1196,0.141421,0.593246,0.000627,0.000823,36388.697325,22343.247011,1.000154
"theta[grok-4-heavy-web-app, axis1]",0.391601,0.346183,-0.256719,0.951477,0.002231,0.00311,34813.269047,17525.200301,1.000276
"theta[grok-4.20-0309-reasoning, axis1]",1.006651,0.120632,0.78241,1.231799,0.000977,0.000767,15333.141963,19059.279964,1.000245
"theta[grok-4.3_high, axis1]",1.010705,0.090346,0.843764,1.182489,0.000971,0.000591,8663.643796,15790.136266,1.000432
"theta[grok-4.5_high, axis1]",1.324329,0.1241,1.095177,1.558228,0.001332,0.000799,8812.996747,16219.856133,1.000353
"theta[grok-code-fast-1, axis1]",0.220117,0.151263,-0.066505,0.502452,0.00073,0.001041,44627.568178,20567.777081,1.00064
"theta[instructblip-vicuna-13b, axis1]",-0.150861,0.979375,-1.968453,1.711875,0.004172,0.006759,55055.11307,21156.345424,1.000305
"theta[instructblip-vicuna-7b, axis1]",-0.197249,0.963079,-2.015639,1.608171,0.004338,0.006309,49527.403458,21723.838546,1.000224
"theta[internlm-20b, axis1]",-1.036844,0.134789,-1.293705,-0.790011,0.001259,0.000947,11512.443296,17364.649276,1.00039
"theta[internlm-7b, axis1]",-1.615042,0.125619,-1.851033,-1.379962,0.001399,0.000825,8099.086749,13773.871257,1.000642
"theta[internlm-chat-20b, axis1]",-1.556224,0.130024,-1.806377,-1.315965,0.0013,0.000883,9977.613482,14594.320235,1.000763
"theta[kangaroo, axis1]",-0.033529,0.973772,-1.83278,1.812272,0.003925,0.006599,61609.497346,21328.294089,1.000506
"theta[kimi-k2-0711-preview, axis1]",0.300006,0.208372,-0.098674,0.68374,0.000868,0.00152,58232.881497,21760.569466,1.000236
"theta[kimi-k2-thinking, axis1]",0.456178,0.079379,0.306064,0.604594,0.000584,0.000486,18487.523937,20259.862389,1.000217
"theta[kimi-k2-thinking-turbo, axis1]",0.77774,0.109373,0.577309,0.984014,0.000851,0.000711,16646.479687,18149.293939,1.000327
"theta[kimi-k2.5, axis1]",0.658372,0.066301,0.53235,0.781432,0.000753,0.000372,7749.469291,17339.546569,1.000854
"theta[kimi-k2.5_high, axis1]",0.583683,0.520068,-0.466112,1.485922,0.004119,0.005132,19779.467196,13415.498497,1.000696
"theta[kimi-k2.6, axis1]",1.038783,0.063493,0.918754,1.157375,0.001045,0.000403,3688.090414,9654.756369,1.001651
"theta[kimi-k2.7-code, axis1]",1.020844,0.085101,0.860057,1.180304,0.001008,0.000508,7124.874256,14223.426786,1.000631
"theta[kimi-k3 (max), axis1]",1.469964,0.329038,0.874184,2.109999,0.001741,0.002827,37838.508188,18974.140549,1.000532
"theta[kimi-k3_max, axis1]",1.404451,0.098418,1.220783,1.590909,0.00139,0.000697,4994.992088,11276.332563,1.001228
"theta[learnlm-1.5-pro-experimental, axis1]",-0.216109,0.144854,-0.488007,0.058094,0.000739,0.001074,38496.18214,22441.492858,1.000236
"theta[llama3-llava-next-8b, axis1]",0.053095,0.947941,-1.726306,1.839005,0.003699,0.006465,65670.641637,21766.578574,1.000366
"theta[llava-v1.5-7b, axis1]",-0.091461,0.96309,-1.904643,1.704426,0.003867,0.006783,62142.62269,20797.83296,1.000614
"theta[llava-v1.6-mistral-7b, axis1]",0.028859,0.943013,-1.72917,1.818255,0.003794,0.006125,61908.091287,22434.978323,1.000859
"theta[llava-v1.6-vicuna-13b, axis1]",0.04584,0.951357,-1.750701,1.815666,0.003926,0.006374,58774.904653,21658.030848,1.000883
"theta[llava-v1.6-vicuna-7b, axis1]",-0.015783,0.937215,-1.791459,1.745843,0.00388,0.006273,58332.705657,21964.900411,1.000265
"theta[long-llava-qwen2-7b, axis1]",-0.076969,0.984265,-1.998171,1.73296,0.004171,0.006562,55722.740972,21965.69425,1.000352
"theta[mPLUG-Owl3-7B-241101, axis1]",0.00717,0.989305,-1.872759,1.840418,0.003836,0.006896,66550.098309,21813.938607,1.000421
"theta[magistral-small-2506, axis1]",-0.194948,0.108858,-0.402794,0.007148,0.000676,0.000692,26090.764611,21971.898888,1.000175
"theta[mercury-2, axis1]",0.409475,0.206156,0.011815,0.789122,0.000824,0.001514,63560.678742,20576.632933,1.000407
"theta[mimo-v2-flash, axis1]",-0.305508,0.233411,-0.751681,0.113739,0.001114,0.001507,46277.349814,22083.553207,1.000164
"theta[mimo-v2-pro, axis1]",0.395602,0.35213,-0.291318,1.010935,0.002481,0.003805,26595.583143,13840.968,1.000307
"theta[mimo-v2-pro_high, axis1]",-0.304702,0.572015,-1.421014,0.688989,0.004326,0.004442,19584.634975,17264.470231,1.000796
"theta[mimo-v2.5-pro, axis1]",0.86658,0.132397,0.614842,1.110373,0.000918,0.00093,20878.15069,20872.401766,1.000335
