name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
Llama-3.2-11B-Vision-Instruct,model,2024-09-24,101.39914340385701,91.05379315108785,109.23433766159441,2,True
Llama-3.2-1B-Instruct,model,2024-09-24,103.7770239134506,94.0009763541604,110.97137534588192,2,True
Llama-3.2-90B-Vision-Instruct,model,2024-09-24,119.62702822014104,114.50427540375868,123.31621123705675,4,False
Llama-3.3-70B-Instruct,model,2024-12-06,122.1861321324232,117.74181641606836,125.55402423216483,4,False
Llama-4-Maverick-17B-128E-Instruct,model,2025-04-05,131.0686138074086,128.31316348682657,133.51892119218016,16,False
Llama-4-Maverick-17B-128E-Instruct-FP8,model,2025-04-05,131.5627832484073,127.79126045526603,135.3997437164382,2,True
Llama-4-Scout-17B-16E-Instruct,model,2025-04-05,124.47301743752149,121.04134899926143,127.11401277116957,14,False
Meta-Llama-3-70B-Instruct,model,2024-04-18,114.76370279360603,109.30449197607487,118.7819393908724,14,False
Meta-Llama-3-8B-Instruct,model,2024-04-18,106.07026250035372,98.36110641369432,111.5565953566806,10,False
MiniMax-M2.5,model,2026-02-12,136.50140506795216,126.75080886716488,144.5547232590394,3,True
MiniMax-M2.7,model,2026-03-18,144.9347093481191,138.32943979754293,151.641799270936,3,True
MiniMax-M3,model,2026-06-01,156.04788143253114,148.89480090449993,165.75540764859554,2,True
MiniMax-M3_none,model,2026-06-01,145.63425646920734,139.69075501046893,152.98876119036868,1,True
Mistral-7B-Instruct-v0.1,model,2023-09-27,80.43181222055678,65.37204361060378,91.31249431114945,5,False
Mistral-7B-Instruct-v0.2,model,2023-12-11,101.01330674662636,91.19177416385433,108.37950374729542,2,True
Mistral-7B-Instruct-v0.3,model,2024-05-27,99.71445426249343,90.0951134638314,106.52879999381278,3,True
Mistral-7B-v0.1,model,2023-09-27,104.95149434115915,96.07598548472347,111.62974564575921,4,False
Mixtral-8x22B-Instruct-v0.1,model,2024-04-17,114.9708190465554,109.25813553607267,119.09171431801586,6,False
Mixtral-8x7B-Instruct-v0.1,model,2023-12-11,103.627019990329,95.31472932407522,109.62020609827036,13,False
Mixtral-8x7B-v0.1,model,2023-12-11,113.70169018065926,106.09543862372256,119.6595903724518,4,False
Nemotron-4 15B,model,2024-02-26,99.90246181108779,89.68383838579862,107.33620250856868,3,True
PaLM 2-L,model,2023-05-17,115.76672742804166,100.32111652565663,132.68716570087338,2,True
PaLM 2-M,model,2023-05-17,110.13073185341702,94.6717980634926,126.51943243173687,2,True
PaLM 2-S,model,2023-05-17,103.78197208550142,88.21423138876507,118.74138029513857,2,True
PaLM 540B,model,2022-04-04,109.91633123224959,101.938794433759,116.17935902467966,4,False
PaLM 62B,model,2022-04-04,95.27742826874253,84.33882314237175,103.35414959808367,3,True
Phi-3-medium-128k-instruct,model,2024-04-23,112.66465643457754,106.38102989938045,117.3022847882799,5,False
Phi-3-mini-4k-instruct,model,2024-04-23,110.97652578790114,102.42329251666925,117.8141803435006,3,True
Phi-3-small-8k-instruct,model,2024-04-23,117.70109891051872,110.14128500904147,124.53242205282011,3,True
QwQ-32B,model,2025-03-05,129.4010347414939,124.87965024160637,133.49144964530785,2,True
QwQ-32B_16K,model,2025-03-05,140.36854576951797,125.21880998188657,157.35454519508414,1,True
Qwen-14B,model,2023-09-25,108.67704572773114,100.32631263964153,115.16227386573743,3,True
Qwen-14B-Chat,model,2023-09-25,106.46158829550177,97.59691310490244,113.08881053264828,2,True
Qwen-1_8B,model,2023-11-30,79.46941035232949,64.35481196706994,90.34315513002684,3,True
Qwen-7B,model,2023-09-28,95.52560779783887,84.22298994463716,103.62317717794521,3,True
Qwen2.5-72B,model,2024-09-19,129.54934995113086,122.6866157280039,137.31055110523678,3,True
Qwen2.5-Coder-0.5B,model,2024-11-12,87.68935480041819,74.9825608048296,97.27255993388165,3,True
Qwen2.5-Coder-1.5B,model,2024-09-18,99.13407630121341,88.54285578483287,106.81584413192141,3,True
Qwen2.5-Coder-14B,model,2024-11-12,116.91836206317824,109.953144896751,122.8586512968475,3,True
Qwen2.5-Coder-32B,model,2024-11-12,120.78310133683107,114.2145501433957,126.77500516318047,3,True
Qwen2.5-Coder-32B-Instruct,model,2024-11-12,123.25421071481624,116.46671867650335,129.02279541968744,2,True
Qwen2.5-Coder-3B,model,2024-11-12,110.18525785150612,99.80580300040994,118.89634052276836,2,True
Qwen2.5-Coder-7B,model,2024-09-18,111.17720170754339,103.06955113047576,117.32407289471382,3,True
Qwen3-235B-A22B-Instruct-2507,model,2025-07-21,130.92057300554953,126.07620178999268,135.7540195453839,3,True
Qwen3-235B-A22B-Thinking-2507,model,2025-07-25,131.5977720953195,124.87925064534316,136.95301657511237,6,False
Qwen3-30B-A3B,model,2025-04-29,130.57743461454555,125.41444431809343,135.3877209621897,2,True
Qwen3-30B-A3B_none,model,2025-04-29,123.45953721065588,117.34317321607912,128.62820393828548,1,True
Qwen3-32B,model,2025-04-29,132.46637031578084,128.3155539181589,136.65914898691798,2,True
Qwen3-32B_none,model,2025-04-29,125.80565351670408,119.95944596416709,130.73223443655087,1,True
Qwen3-Coder-480B-A35B-Instruct,model,2025-07-31,137.45867534416897,129.7765879488318,143.60488463987173,2,True
RedPajama-INCITE-7B-Base,model,2023-05-04,74.8822547287445,58.54749180693514,86.52530432213506,2,True
StableBeluga2,model,2023-07-20,111.39021341196835,103.31841694014153,117.66333984815323,3,True
WizardLM-2-8x22B,model,2024-04-15,116.52032331382426,110.49745884720117,120.85323050721779,2,True
Yi-1.5-34B-Chat,model,2024-05-13,113.05948664037022,105.97490960768147,118.07779716109248,2,True
Yi-34B,model,2023-11-02,114.94236515553311,107.41418817337161,121.2252074090204,2,True
Yi-34B-Chat,model,2023-11-23,105.33528398101029,97.2540078586001,111.19865741389148,4,False
Yi-6B,model,2023-11-02,100.18897778386959,90.06517872391666,107.56202156040145,3,True
Yi-6B-Chat,model,2023-11-22,101.66556656857902,91.5729510278067,108.9048674347703,2,True
Yi-9B,model,2024-03-01,107.44876892288168,98.25172106744029,114.36290919945255,2,True
amazon.nova-lite-v1:0,model,2024-12-03,117.30327524815776,112.1314171180255,120.95901703961302,13,False
amazon.nova-micro-v1:0,model,2024-12-03,108.58799481231605,101.28761825284798,113.87950060888521,13,False
amazon.nova-pro-v1:0,model,2024-12-03,121.81456035649028,117.87365272913812,124.90729037346908,15,False
c4ai-command-r-plus-08-2024,model,2024-08-30,108.71687705341415,100.36777102711983,115.09909668828098,2,True
chatglm2-6b,model,2023-06-24,93.08451366482197,81.109507665922,101.61115801372742,3,True
claude-1.3,model,2023-04-18,119.07918248091588,111.2372904363966,126.33575938695574,2,True
claude-2.0,model,2023-07-11,112.6687631356831,106.42593175809282,117.29148250272834,4,False
claude-2.1,model,2023-11-21,112.89977271407741,105.80166516983836,118.22700290995527,2,True
claude-3-5-haiku-20241022,model,2024-10-22,120.5860568216628,116.05324981092107,123.98941847029634,8,False
claude-3-5-sonnet-20240620,model,2024-06-20,126.16946502879799,123.18915218636221,128.63151845382376,16,False
claude-3-5-sonnet-20241022,model,2024-10-22,130.0,130.0,130.0,21,False
claude-3-7-sonnet-20250219,model,2025-02-24,131.91360675561796,129.83080027904182,133.93523650594653,23,False
claude-3-7-sonnet-20250219_16K,model,2025-02-24,138.92064005790036,136.23990988098456,141.97223808837248,14,False
claude-3-7-sonnet-20250219_2K,model,2025-02-24,131.54719477792915,106.48647891372951,155.72376151858282,1,True
claude-3-7-sonnet-20250219_32K,model,2025-02-24,140.14457015533316,136.46194755642992,144.46341490828954,3,True
claude-3-7-sonnet-20250219_64K,model,2025-02-24,141.15829934554404,136.68479112751834,146.84437321711655,2,True
claude-3-7-sonnet-20250219_thinking,model,2025-02-24,138.51520028574475,133.90287567741936,143.3092771230279,4,False
claude-3-7-sonnet-20250219_unknown,model,2025-02-24,132.58631828514172,127.19086886754107,137.03121001363266,3,True
claude-3-haiku-20240307,model,2024-03-07,111.41444031872476,105.20016390884365,115.92488342641867,15,False
claude-3-opus-20240229,model,2024-02-29,122.07339986169939,118.36519853937816,124.8478783723736,19,False
claude-3-sonnet-20240229,model,2024-02-29,114.84417718560974,109.55183812241005,118.7421580416206,15,False
claude-fable-5-1_max,model,2026-09-01,182.96524610373748,169.61061878843424,201.39664778936668,2,True
claude-fable-5_high,model,2026-06-09,147.60852210385397,141.6120243268937,155.65708968006126,1,True
claude-fable-5_low,model,2026-06-09,143.25281595290062,137.80013933231774,150.11065681688072,1,True
claude-fable-5_max,model,2026-06-09,155.71348658856917,147.6228619505844,168.21294458452704,3,True
claude-fable-5_unknown,model,2026-06-09,175.52210788813065,152.93429990004057,198.28664773604015,2,True
claude-fable-5_xhigh,model,2026-06-09,165.0323877685925,146.39076194811312,185.8387711585038,1,True
claude-haiku-4-5-20251001,model,2025-10-15,133.42396820509396,129.9425266677438,137.1069764915278,5,False
claude-haiku-4-5-20251001_1K,model,2025-10-15,135.2737242299161,124.67536000407758,145.5386941117963,1,True
claude-haiku-4-5-20251001_32K,model,2025-10-15,139.1995540881203,135.45044266185096,143.67495987688068,3,True
claude-haiku-4-5-20251001_low,model,2025-10-15,135.2656507032092,110.40868013174725,159.53822005297687,1,True
claude-haiku-4-5-20251001_thinking,model,2025-10-15,138.34875159555287,126.46672235613667,149.33979693974226,1,True
claude-haiku-4-5-20251001_unknown,model,2025-10-15,142.79477054346322,135.5462257894979,149.6322000230413,2,True
claude-instant-1.1,model,2023-05-11,116.07958022674026,108.91368896699521,122.03894904778714,4,False
claude-instant-1.2,model,2023-08-09,117.30363126762255,110.2249602287968,123.22770909049984,4,False
claude-mythos-5,model,2026-06-09,189.92925213019117,176.9475142354951,207.58443333852247,2,True
claude-mythos-preview,model,2026-04-07,191.04890836165785,178.9554051468001,207.57098910550945,3,True
claude-mythos-preview-early,model,2026-04-06,190.87741160726088,174.69658775869803,210.0319615167954,2,True
claude-opus-4-1-20250805,model,2025-08-05,141.95603104207686,139.03747911879867,145.36029008247317,11,False
claude-opus-4-1-20250805_16K,model,2025-08-05,142.74346781613505,137.46485930132798,149.38206389505694,2,True
claude-opus-4-1-20250805_27K,model,2025-08-05,141.5433701091422,136.14360345282967,148.0607355415537,1,True
claude-opus-4-1-20250805_thinking,model,2025-08-05,143.48846741398557,139.12306780867263,148.45435774160163,4,False
claude-opus-4-1-20250805_unknown,model,2025-08-05,143.0947161541594,139.08102305859674,147.91699719039013,3,True
claude-opus-4-20250514,model,2025-05-22,140.4191319965632,137.68778577660066,143.70184774431863,10,False
claude-opus-4-20250514_16K,model,2025-05-22,141.79086549871514,136.6038895320242,148.24268327872085,2,True
claude-opus-4-20250514_2K,model,2025-05-22,137.9164152594558,112.52450575947208,161.34504481734078,1,True
claude-opus-4-20250514_32K,model,2025-05-22,143.90287768093577,137.49139752161503,152.21809652111475,1,True
claude-opus-4-20250514_thinking,model,2025-05-22,144.69990857452717,140.03374173053612,150.27637917326123,3,True
claude-opus-4-20250514_unknown,model,2025-05-22,143.39756359987373,140.01157492021375,147.67738061618223,4,False
claude-opus-4-5-20251101,model,2025-11-24,151.1547404493699,146.47808590851943,157.08340421657152,8,False
claude-opus-4-5-20251101_128K,model,2025-11-24,153.68044458766803,145.67862321744275,163.54368038582106,1,True
claude-opus-4-5-20251101_16K,model,2025-11-24,150.07072244115108,143.73448296823562,158.52028582141634,1,True
claude-opus-4-5-20251101_32K,model,2025-11-24,150.95028088924357,144.74026760394824,159.52260185084626,2,True
claude-opus-4-5-20251101_64K,model,2025-11-24,147.03106080796806,137.0394271323399,157.84793009883143,1,True
claude-opus-4-5-20251101_high,model,2025-11-24,154.72499869412636,129.06416740600855,180.58116458236407,1,True
claude-opus-4-5-20251101_low,model,2025-11-24,153.04307225374004,127.99866143555298,178.24995898437155,1,True
claude-opus-4-5-20251101_thinking,model,2025-11-24,151.3102839624203,145.97158550632713,158.09471008921696,3,True
claude-opus-4-5-20251101_unknown,model,2025-11-24,158.29782335161264,152.81152175220384,165.57504600350757,7,False
claude-opus-4-6,model,2026-02-05,162.6049885651898,155.70872947879187,171.48381593461804,3,True
claude-opus-4-6_32K,model,2026-02-05,157.04533569013495,149.33567329831567,167.86013897541613,1,True
claude-opus-4-6_64K,model,2026-02-05,154.3682804833383,147.334896006138,163.93464739248375,1,True
claude-opus-4-6_high,model,2026-02-05,167.99749823958814,160.13114674329358,178.72457593254902,3,True
claude-opus-4-6_low,model,2026-02-05,147.51222337826206,122.4984995012118,172.4667928766236,1,True
claude-opus-4-6_max,model,2026-02-05,152.5545315611159,147.136972166383,159.286993667223,5,False
claude-opus-4-6_medium,model,2026-02-05,151.38157946295323,126.8054801640594,177.19142239979925,1,True
claude-opus-4-6_none,model,2026-02-05,151.43869314325167,146.0290284801082,158.2176098026774,3,True
claude-opus-4-6_thinking,model,2026-02-05,159.11796324576972,152.7041956425407,167.81843131819411,1,True
claude-opus-4-6_unknown,model,2026-02-05,165.8267997465121,159.331542825962,174.8631675957649,10,False
claude-opus-4-7,model,2026-04-16,166.20349011131614,158.52902424703856,176.46579634629768,2,True
claude-opus-4-7_high,model,2026-04-16,169.37775498746433,161.18791379947788,180.79627882532333,1,True
claude-opus-4-7_max,model,2026-04-16,151.7155958779823,145.05451026384154,160.69071578494237,2,True
claude-opus-4-7_unknown,model,2026-04-16,167.23504930329972,159.79619332754916,177.53747458030182,5,False
claude-opus-4-7_xhigh,model,2026-04-16,157.05001694547894,149.79579614330817,167.05067686719596,3,True
claude-opus-4-8,model,2026-05-28,148.13965505835276,142.07620694287746,156.0234118400884,3,True
claude-opus-4-8_high,model,2026-05-28,157.66583242883274,136.8993418452872,177.20121198958606,2,True
claude-opus-4-8_low,model,2026-05-28,153.85401102422026,146.8297012494563,163.72168992826263,2,True
claude-opus-4-8_max,model,2026-05-28,160.20236880595172,152.13473435407857,170.92642165322755,4,False
claude-opus-4-8_medium,model,2026-05-28,139.21360365265016,114.19367802381936,163.5664930775684,1,True
claude-opus-4-8_none,model,2026-05-28,149.92914666054708,143.52273943434977,158.4909281240582,1,True
claude-opus-4-8_unknown,model,2026-05-28,170.6877740554965,162.84811302846086,181.36052781804128,4,False
claude-opus-5,model,2026-07-24,158.13204884660107,151.62844360895383,166.9890880880218,4,False
claude-opus-5_low,model,2026-07-24,153.03160825898902,146.28962937633935,162.56150348599283,1,True
claude-opus-5_max,model,2026-07-24,164.8986153395501,155.95926250433934,177.40522082557447,3,True
claude-opus-5_unknown,model,2026-07-24,169.48833870299288,148.58756395843562,189.98946847792442,2,True
claude-sonnet-4-20250514,model,2025-05-22,137.03632732669593,134.62041702102573,139.79675718388341,12,False
claude-sonnet-4-20250514_16K,model,2025-05-22,140.9388042341053,135.82586434833408,147.2328127290392,2,True
claude-sonnet-4-20250514_2K,model,2025-05-22,137.67495868826813,112.79003387704954,161.82944759856045,1,True
claude-sonnet-4-20250514_32K,model,2025-05-22,141.3669203544567,137.0283947337385,146.55886295123923,2,True
claude-sonnet-4-20250514_59K,model,2025-05-22,142.34815493301318,136.8131965482529,149.18547392985363,1,True
claude-sonnet-4-20250514_thinking,model,2025-05-22,138.6026673062363,132.30892822431767,144.59921829614194,2,True
claude-sonnet-4-20250514_unknown,model,2025-05-22,139.82501920293527,135.65588076352995,144.2804260555531,3,True
claude-sonnet-4-5-20250929,model,2025-09-29,143.2888700309554,140.02990603862892,147.25996748699524,9,False
claude-sonnet-4-5-20250929_16K,model,2025-09-29,143.16681820625536,137.5583740869755,150.13710966336973,1,True
claude-sonnet-4-5-20250929_2K,model,2025-09-29,150.31853115653325,124.71361633273939,175.91692365506333,1,True
claude-sonnet-4-5-20250929_32K,model,2025-09-29,145.96733212354064,141.17539444116412,152.38290403443182,2,True
claude-sonnet-4-5-20250929_59K,model,2025-09-29,146.2703238966202,140.38798912648312,153.46881255013727,2,True
claude-sonnet-4-5-20250929_low,model,2025-09-29,139.84743859981143,114.14413583044066,164.04922194852452,1,True
claude-sonnet-4-5-20250929_thinking,model,2025-09-29,142.8612522032646,138.7352389715808,147.60026456814307,5,False
claude-sonnet-4-5-20250929_unknown,model,2025-09-29,150.8883534923017,146.42216697441467,156.91265413846963,5,False
claude-sonnet-4-6,model,2026-02-17,153.45547979075627,146.6091258197075,161.30969880219996,4,False
claude-sonnet-4-6_32K,model,2026-02-17,152.53410688399714,145.76213090066656,162.06403795159252,1,True
claude-sonnet-4-6_high,model,2026-02-17,148.49152733470143,142.46067302378424,156.4748656273253,3,True
claude-sonnet-4-6_low,model,2026-02-17,145.34157551184012,120.23380792204266,169.43206427120796,1,True
claude-sonnet-4-6_max,model,2026-02-17,143.48606233777176,138.165934131794,150.19188281774396,3,True
claude-sonnet-4-6_medium,model,2026-02-17,147.7298398121186,141.59407506361384,155.64281137763888,1,True
claude-sonnet-4-6_unknown,model,2026-02-17,152.6547938193815,147.40042369500603,159.47278108961572,6,False
claude-sonnet-5,model,2026-06-30,138.28860205758428,117.6637476097641,156.9755579122007,1,True
claude-sonnet-5_max,model,2026-06-30,144.5067564327828,139.10955688115595,151.2654141496106,2,True
claude-sonnet-5_unknown,model,2026-06-30,166.5614072807042,158.5195708930627,177.21608310776864,2,True
claude-sonnet-5_xhigh,model,2026-06-30,155.5701766850408,148.37122611285372,165.11044939933416,2,True
codestral-2501,model,2025-01-13,110.81907697831446,103.79475957392684,116.21147959127372,4,False
davinci,model,2020-06-11,73.76004325507856,56.095757012441474,86.16958594310994,3,True
dbrx-instruct,model,2024-03-27,110.04815558612147,102.57972496946228,115.43466346082049,2,True
deepseek-chat,model,2025-12-01,139.53749467556284,135.31319005854525,144.30647693112084,2,True
deepseek-coder-1.3b-base,model,2023-11-02,72.01302488847601,54.682146154926286,84.37152257685284,3,True
deepseek-coder-33b-base,model,2023-11-02,87.31775420602334,74.16456491866762,96.5992377410628,3,True
deepseek-coder-6.7b-base,model,2023-11-02,83.07487262230966,69.12967613963862,93.43580053425671,3,True
deepseek-llm-67b-chat,model,2023-11-29,105.13443626050477,96.08652567174165,111.3860461164744,2,True
deepseek-reasoner,model,2025-12-01,146.4907520860071,141.72755724648596,152.6278613861698,2,True
deepseek-v3.2,model,2025-12-01,137.74314458476505,128.787997876755,144.93827087222886,3,True
deepseek-v4-flash-0731_max,model,2026-07-31,156.34729646676902,149.19588939456867,166.23113609740483,2,True
deepseek-v4-pro-0813_max,model,2026-08-13,159.31151214632206,151.35200593752418,170.12785580821517,2,True
deepseek-v4-pro_high,model,2026-04-24,156.82087156961603,149.6061327620226,166.26872071802572,2,True
deepseek-v4-pro_max,model,2026-04-24,155.69671059691484,148.5440997888866,165.3751406552787,2,True
deepseek-v4-pro_none,model,2026-04-24,138.5345182437346,133.27958063436117,144.77665728567848,1,True
dolly-v2-12b,model,2023-04-11,74.72875469701704,58.15821744955982,86.566982680958,2,True
falcon-11b,model,2024-05-09,101.56316568620858,91.68529841295373,108.79940919406077,2,True
falcon-180B,model,2023-09-06,108.18595785578432,99.7692781717582,114.63655784986538,3,True
falcon-40b,model,2023-03-15,96.59739820495639,85.8776611953769,104.39074836320455,4,False
falcon-7b,model,2023-04-24,80.54866561949581,65.60245538334391,91.15870359232223,4,False
gemini-1.0-pro-001,model,2023-12-13,109.37417315447593,102.6548920152015,114.25218666499617,14,False
gemini-1.5-flash-001,model,2024-05-23,120.20380552448748,115.97117285993184,123.27745914814784,15,False
gemini-1.5-flash-002,model,2024-09-24,122.79301154108735,118.35629608223776,126.05719766670916,5,False
gemini-1.5-flash-8b-001,model,2024-10-03,111.5650479622679,104.90319482164395,116.61789149996609,3,True
gemini-1.5-pro-001,model,2024-05-14,124.6388250744687,121.27229663886548,127.2288376997888,16,False
gemini-1.5-pro-001-feb24,model,2024-02-15,123.23716382103802,117.41053898510091,127.94618297254054,2,True
gemini-1.5-pro-002,model,2024-09-24,126.62849040473063,123.10944874610419,129.54765865787542,8,False
gemini-2.0-flash-001,model,2025-02-05,130.1068903911003,127.11244747466225,132.82121053747326,8,False
gemini-2.0-flash-exp,model,2024-12-11,124.62554615072165,119.23122424794362,129.1942409838248,4,False
gemini-2.0-flash-thinking-exp-01-21,model,2025-01-21,126.98221916947465,122.72860243592282,130.65552773355398,4,False
gemini-2.0-pro-exp-02-05,model,2025-02-05,132.3486332600542,129.01850227300082,135.5955152470995,4,False
gemini-2.5-flash,model,2025-06-17,134.05526468799565,128.755911722217,138.8493411846606,5,False
gemini-2.5-flash-preview-04-17,model,2025-04-17,134.06645613493293,127.04035907636613,140.54003000752002,1,True
gemini-2.5-flash-preview-04-17_24K,model,2025-04-17,134.10344555193223,119.48757570617184,150.38146673559615,1,True
gemini-2.5-flash-preview-05-20,model,2025-05-20,136.59050566492436,132.1544710356895,141.51214487881398,2,True
gemini-2.5-flash-preview-05-20_24K,model,2025-05-20,136.95209072166415,130.41274557500117,143.9003312022084,1,True
gemini-2.5-flash-preview-09-2025,model,2025-09-25,138.05534351221525,133.3103076963133,142.96333641809113,2,True
gemini-2.5-pro,model,2025-06-17,142.5774445032837,139.25905758137245,146.7040299314898,9,False
gemini-2.5-pro-exp-03-25,model,2025-03-25,144.47338854548718,140.86059021856977,149.08286554280718,7,False
gemini-2.5-pro-preview-05-06,model,2025-05-06,138.8720277751599,135.56091614635727,142.6857219050513,5,False
gemini-2.5-pro-preview-06-05,model,2025-06-05,147.28068992614857,143.58197276426316,151.8765088977081,9,False
gemini-2.5-pro-preview-06-05_32K,model,2025-06-05,149.63746059222973,142.3780887391684,159.9907707218022,1,True
gemini-3-flash-preview,model,2025-12-17,150.32331843406212,145.84996982147214,155.84402296353278,6,False
gemini-3-flash-preview_high,model,2025-12-17,155.2731022934241,148.33206450333128,164.79546026008921,4,False
gemini-3-flash-preview_low,model,2025-12-17,144.87853333817793,119.29415858625833,168.3932518112702,1,True
gemini-3-flash-preview_minimal,model,2025-12-17,143.13643376639197,117.75011409236282,166.89781763558136,1,True
gemini-3-pro-preview,model,2025-11-18,158.55221990528761,153.42825962588017,165.32904469067907,11,False
gemini-3-pro-preview_high,model,2025-11-18,140.24923831274575,125.9064584680895,151.91860794447922,1,True
gemini-3-pro-preview_low,model,2025-11-18,137.11587888187285,112.03799001561713,161.65185303519934,1,True
gemini-3.1-flash-lite,model,2026-03-03,141.53619164552538,137.41418131427912,146.24770999876122,5,False
gemini-3.1-flash-lite_high,model,2026-03-03,146.09420824241715,140.32446179004646,153.76470328226995,1,True
gemini-3.1-flash-lite_low,model,2026-03-03,138.47584547467773,133.27698125510432,144.16974308877775,2,True
gemini-3.1-flash-lite_minimal,model,2026-03-03,139.01841937401082,133.76557288297982,145.13187694750016,1,True
gemini-3.1-pro-preview,model,2026-02-19,160.70431388561113,155.32129966898654,168.13039359664032,14,False
gemini-3.1-pro-preview_high,model,2026-02-19,162.76543251687326,155.3464259579176,172.7286134948244,6,False
gemini-3.1-pro-preview_low,model,2026-02-19,133.22746152431745,108.2770111528912,157.99055465498222,1,True
gemini-3.1-pro-preview_unknown,model,2026-02-19,148.0807000626449,134.09760866833298,158.35872753687676,1,True
gemini-3.5-flash,model,2026-05-19,151.84698442418863,145.06330218037002,161.1734920148595,3,True
gemini-3.5-flash-lite,model,2026-07-21,140.55837400502196,135.38105886879464,146.9650554234399,3,True
gemini-3.5-flash-lite_high,model,2026-07-21,146.46768363904215,140.8058894210276,154.04449915667934,2,True
gemini-3.5-flash-lite_low,model,2026-07-21,140.6217938144477,135.31434217473486,146.95232682037823,1,True
