,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"A[FrontierMath Tier 4, axis1]",3.651843,0.269154,3.144769,4.16067,0.002607,0.001288,10812.185085,13042.682195,1.001127
"A[GBAEval, axis1]",1.235168,0.563613,0.287895,2.283459,0.003174,0.002007,29076.167563,32551.196126,1.000308
"A[GDP.pdf, axis1]",0.913095,0.200893,0.534003,1.291937,0.001155,0.000829,30371.153588,27629.720364,1.000271
"A[GDPval, axis1]",0.84916,0.319463,0.273644,1.438574,0.001274,0.001052,60299.483139,52340.23643,1.000006
"A[GPQA Diamond, axis1]",1.43581,0.044066,1.352933,1.51872,0.000232,0.000127,36035.543554,55611.089777,1.000236
"A[GPQA Diamond Biology, axis1]",0.777645,0.152617,0.488787,1.063341,0.000488,0.000523,96960.394094,57584.402573,1.000027
"A[GPQA Diamond Chemistry, axis1]",1.16474,0.112623,0.951167,1.37453,0.000367,0.000389,93828.929697,62648.075064,1.00009
"A[GPQA Main Biology, axis1]",0.944357,0.143686,0.674085,1.215541,0.000481,0.000503,89222.181152,54672.54596,1.000076
"A[GPQA Main Chemistry, axis1]",1.106327,0.088568,0.943114,1.27589,0.000303,0.000294,85186.619204,65831.598139,1.00003
"A[GSM8K, axis1]",2.304542,0.199834,1.915549,2.669857,0.00135,0.000697,21914.156451,37349.731491,1.000144
"A[GSO-Bench, axis1]",2.023159,0.221737,1.605278,2.442495,0.000962,0.000725,53252.115771,53184.748056,1.000166
"A[GeoBench, axis1]",0.60473,0.16485,0.301708,0.918739,0.000541,0.000547,89299.702537,56401.168959,1.000068
"A[Humanity's Last Exam, axis1]",1.726382,0.116806,1.507501,1.947501,0.000476,0.000374,60234.229467,59253.288697,1.000092
"A[LAB-Bench Cloning, axis1]",1.112433,0.121889,0.880186,1.338958,0.000389,0.000428,97794.234555,61074.695149,1.000137
"A[LAB-Bench LitQA2, axis1]",0.480366,0.073426,0.34242,0.619078,0.000229,0.000265,102389.737012,59274.644334,1.00005
"A[LAB-Bench Protocol, axis1]",0.991592,0.090554,0.818309,1.160373,0.000306,0.000312,87466.311184,61328.028405,1.000022
"A[LAB-Bench SeqQA, axis1]",0.953295,0.086139,0.789012,1.114668,0.000287,0.000291,89647.492427,62223.974133,1.000069
"A[LAMBADA, axis1]",0.403777,0.123976,0.177875,0.637271,0.000578,0.000411,44540.416524,44348.337728,1.000012
"A[Lech Mazur Writing, axis1]",0.593281,0.129563,0.353305,0.840155,0.000465,0.000438,76071.587876,46130.766808,1.000043
"A[LiveBench, axis1]",1.466628,0.101251,1.27629,1.658004,0.000455,0.000328,49553.075564,53641.371566,1.000182
"A[MATH Level 5, axis1]",3.063424,0.143627,2.796154,3.334133,0.000601,0.000418,57171.925913,65008.287106,1.000017
"A[MCP Atlas, axis1]",1.233466,0.204041,0.840855,1.612434,0.000983,0.000777,43985.790506,40078.55779,1.000089
"A[METR Time Horizons, axis1]",0.979228,0.052468,0.879685,1.076903,0.000197,0.000164,71136.487248,66409.316147,1.000028
"A[MMLU, axis1]",1.078813,0.0498,0.984222,1.171076,0.000234,0.000151,45101.611424,58607.538343,1.000053
"A[MMLU Biology, axis1]",0.529955,0.068924,0.399923,0.660026,0.000216,0.000254,101180.381719,47515.230871,1.000065
"A[MMLU Chemistry, axis1]",0.839909,0.068053,0.712806,0.968715,0.000227,0.000233,89483.416073,62779.017425,1.000164
"A[MMLU Pro Biology, axis1]",1.227754,0.128868,0.984311,1.472066,0.000445,0.000459,84173.593262,56423.543308,1.000104
"A[MMLU Pro Chemistry, axis1]",1.839462,0.125069,1.598765,2.070094,0.000472,0.000407,70125.895777,64478.137082,1.000033
"A[MMLU-Pro, axis1]",0.980909,0.077478,0.834674,1.126539,0.000272,0.000265,80964.816354,63512.550012,1.000024
"A[MultiChallenge, axis1]",0.707045,0.131747,0.456044,0.952991,0.000496,0.000443,70231.791128,52514.55306,1.000178
"A[MultiNRC, axis1]",1.618133,0.112611,1.411911,1.836557,0.000456,0.000358,60962.019401,61609.340044,1.000087
"A[Mystery Game Puzzles, axis1]",0.678948,0.173978,0.365706,1.011326,0.001019,0.000601,28889.515009,43202.911534,1.000064
"A[OS World (Screenshot), axis1]",0.730266,0.330416,0.181989,1.341938,0.001172,0.001195,75361.5659,60792.860296,1.000078
"A[OS World 2, axis1]",1.011685,0.392064,0.310075,1.731253,0.002021,0.001259,34864.821572,33103.143351,1.000036
"A[OTIS Mock AIME 2024-2025, axis1]",2.960602,0.126657,2.724441,3.201672,0.000617,0.000363,42134.408638,59977.201868,1.000163
"A[PRBench Finance, axis1]",0.470036,0.108292,0.270921,0.675765,0.000829,0.000384,16696.898633,35689.90049,1.000646
"A[PRBench Legal, axis1]",0.458113,0.104758,0.263678,0.656942,0.000894,0.000378,13568.237765,34081.031789,1.000806
"A[PostTrainBench, axis1]",1.136165,0.146434,0.860288,1.411904,0.000672,0.000497,47573.17432,49299.477493,1.000116
"A[ProofBench, axis1]",2.266534,0.271456,1.745944,2.7685,0.001213,0.000862,50060.868823,52638.65187,1.000226
"A[Remote Labor Index, axis1]",1.094592,0.375509,0.402866,1.779364,0.002878,0.001348,16467.781436,19839.453368,1.000411
"A[SEAL Instruction Following, axis1]",0.624025,0.138602,0.369119,0.890929,0.000488,0.00047,79516.179706,53447.323967,1.000082
"A[SEAL Tool Use (Enterprise), axis1]",1.026259,0.135108,0.773954,1.281017,0.000443,0.000467,92974.516861,60644.1859,0.999994
"A[SWE-Bench Pro, axis1]",1.214024,0.170744,0.886741,1.528538,0.000609,0.000567,78510.528382,57139.467126,1.000085
"A[SWE-Bench Pro (Private), axis1]",1.648404,0.273545,1.115371,2.151719,0.001257,0.001053,48335.769527,40262.520762,1.000035
"A[SWE-Bench Verified, axis1]",0.977885,0.136529,0.72032,1.235235,0.000533,0.000452,66004.008228,54747.587428,1.000058
"A[SciCode, axis1]",0.601881,0.031275,0.54427,0.661575,0.00014,9.5e-05,49764.30335,61131.013028,1.000073
"A[ScienceQA, axis1]",0.315681,0.119218,0.108827,0.533525,0.000512,0.000477,54739.337083,60269.455312,1.00002
"A[SimpleQA Verified, axis1]",0.806919,0.104533,0.60843,1.002173,0.000346,0.000338,90675.623061,61821.538302,1.000072
"A[SpatialViz-Bench, axis1]",0.438539,0.163041,0.15459,0.735476,0.000631,0.000631,64213.872369,59790.452689,1.000022
"A[SuperGLUE, axis1]",0.779672,0.287243,0.26297,1.306712,0.002592,0.001342,11280.117196,14180.141753,1.000275
"A[Surface Evolver Bench, axis1]",2.087723,0.278459,1.562081,2.61006,0.001486,0.000956,35307.157588,42569.639858,1.000162
"A[TerminalBench, axis1]",2.078188,0.192409,1.719923,2.442772,0.000969,0.000598,39451.46976,50450.368582,1.000097
"A[The Agent Company, axis1]",2.189532,0.467234,1.282646,3.053804,0.001939,0.001665,58920.124564,43241.048455,1.000026
"A[TriviaQA, axis1]",0.412836,0.116804,0.202884,0.636046,0.000468,0.000367,60980.856261,53458.117118,1.000137
"A[TutorBench, axis1]",0.45686,0.074553,0.317348,0.597435,0.000296,0.000249,62876.451239,53254.752038,1.000158
"A[Video-MME, axis1]",0.203538,0.07216,0.075405,0.337505,0.000346,0.00023,43093.902294,54955.3435,1.000077
"A[Visual Task Assessment (VISTA), axis1]",0.505143,0.051608,0.410009,0.6041,0.000156,0.000173,109268.581589,65908.111999,1.000063
"A[VisualToolBench, axis1]",2.22677,0.184917,1.873724,2.571182,0.000869,0.000666,45934.30373,47285.591476,1.00009
"A[WMDP Biology, axis1]",0.571468,0.126196,0.331921,0.807276,0.000419,0.000439,89060.679007,54752.179613,1.000113
"A[WMDP Chemistry, axis1]",0.744876,0.103453,0.554532,0.945524,0.000334,0.000365,95544.853714,57326.769021,1.000138
"A[WeirdML, axis1]",1.442663,0.060964,1.329202,1.559213,0.00029,0.000172,44094.592765,62764.370792,1.00015
D[APEX Agents],2.839331,0.151958,2.556574,3.126414,0.000662,0.000478,52670.929776,59410.641022,1.000053
D[ARC (AI2)],-2.083378,0.190279,-2.442453,-1.727266,0.000814,0.000589,54557.304917,60355.865132,1.00005
D[Adversarial NLI],-1.175462,0.511564,-2.126681,-0.29637,0.003627,0.002291,19943.78344,32201.151127,1.000259
D[Aider Polyglot],0.516647,0.098357,0.330765,0.701912,0.000383,0.000307,65837.638784,65114.164391,1.000091
D[AudioMultiChallenge],0.762493,0.115002,0.558777,0.984122,0.000767,0.000539,24415.579562,29085.346619,1.00045
D[BALROG],0.958222,0.061412,0.843073,1.074647,0.000193,0.000206,101486.415182,66546.955961,1.000088
D[BIG-Bench Hard (BBH)],-1.79212,0.151055,-2.074699,-1.505758,0.000778,0.00047,37699.541689,52423.76337,1.000101
D[BioLP-bench],1.609761,0.097497,1.420887,1.788296,0.000356,0.000319,74871.683643,65088.978378,1.000095
D[BlueprintBench 2],3.005251,0.521392,2.039277,3.991172,0.002349,0.00158,48818.772363,57137.842814,1.000197
D[BoolQ],-2.512991,0.121047,-2.7425,-2.287792,0.0006,0.00037,40685.402515,56164.905502,1.00021
D[CAD-Eval],0.426291,0.128391,0.185588,0.671479,0.000397,0.000478,105472.196939,63533.663981,1.000008
D[CL-Bench],1.943776,0.117369,1.724864,2.168899,0.00057,0.000392,42252.654306,43790.345119,1.000072
D[CL-Bench Life],2.377648,0.189296,2.019124,2.723726,0.001051,0.000612,31914.547983,40854.482079,1.000254
D[CSQA2],-1.344688,0.385926,-2.09416,-0.662675,0.001718,0.001524,52540.574479,54268.786778,1.000063
D[Chess Puzzles],2.370553,0.11773,2.15353,2.595661,0.000427,0.000372,76109.078076,55444.681956,1.000086
D[CritPt],4.742373,0.15972,4.44723,5.047406,0.000702,0.00048,51864.199854,59537.995049,1.000125
D[CursorBench],0.967998,0.162233,0.661272,1.271679,0.000899,0.000556,32624.664424,44622.497646,1.000165
D[Cybench],1.44511,0.156337,1.148584,1.737951,0.000572,0.000508,74892.027329,65933.940007,1.000069
D[DeepResearchBench],0.454198,0.087873,0.289327,0.61873,0.00041,0.000265,45803.925979,56402.10587,1.000035
D[DeepSWE],2.617327,0.342371,1.980053,3.269032,0.001884,0.00118,33052.994553,42937.011876,1.000215
D[EBR-bench],1.969158,0.465852,1.143905,2.864628,0.0019,0.001678,62124.323979,57306.697581,1.000053
D[EnigmaEval],3.858257,0.142367,3.590448,4.128095,0.000553,0.000461,66220.840445,62068.213468,1.000116
D[ExploitBench],2.714572,0.331934,2.105379,3.374333,0.001802,0.001909,36847.801718,29075.339229,1.000084
D[Fiction.LiveBench],0.289046,0.228724,-0.145121,0.715309,0.001221,0.000735,35024.95486,43965.525844,1.00002
D[ForecastBench],-0.341924,0.010418,-0.361958,-0.322677,3.2e-05,3.3e-05,103342.401833,72201.56588,1.000075
D[FrontierCode],1.694534,0.265278,1.200575,2.194332,0.001396,0.000851,35714.52504,46864.531121,1.000084
D[FrontierMath],2.168327,0.191204,1.851904,2.528275,0.007411,0.012835,1283.269434,325.512643,1.006148
D[FrontierMath Tier 4],5.197795,0.332512,4.576889,5.831539,0.003405,0.001817,9913.771762,10243.467318,1.001413
D[GBAEval],2.510239,0.786221,1.168056,4.020935,0.0043,0.002809,33627.891992,46459.166589,1.000237
D[GDP.pdf],2.649202,0.284953,2.106553,3.181763,0.001604,0.001092,31726.886253,32596.831731,1.000273
D[GDPval],1.199017,0.23667,0.770002,1.654901,0.000891,0.000848,71731.633474,61215.327316,1.000034
D[GPQA Diamond],-0.482345,0.031515,-0.541111,-0.42291,0.000156,9.2e-05,40728.748931,58092.595214,1.000261
D[GPQA Diamond Biology],-0.503781,0.08976,-0.672014,-0.334108,0.000285,0.000304,99408.434884,62997.62856,1.000059
D[GPQA Diamond Chemistry],0.045587,0.068001,-0.079438,0.176181,0.000228,0.00023,88891.12021,61851.767672,1.000009
D[GPQA Main Biology],-0.657481,0.082888,-0.81471,-0.502232,0.00027,0.000277,94372.460182,67267.469618,1.000051
D[GPQA Main Chemistry],0.161861,0.054129,0.060134,0.26386,0.000195,0.00018,77453.061481,66190.458129,1.000056
D[GSM8K],-2.993758,0.28373,-3.523355,-2.453485,0.001887,0.00097,22630.085262,38975.897636,1.00013
D[GSO-Bench],3.380045,0.23728,2.928167,3.823469,0.000978,0.000753,58971.955931,58674.0033,1.000038
D[GeoBench],-0.476494,0.113318,-0.687777,-0.261712,0.000318,0.000407,126834.933998,66325.927487,1.000129
D[Humanity's Last Exam],2.694984,0.098593,2.510382,2.880703,0.000375,0.000309,69233.525956,64075.711323,1.000059
D[LAB-Bench Cloning],0.261586,0.069216,0.13052,0.391099,0.000223,0.000247,96057.52465,62744.525908,1.000104
D[LAB-Bench LitQA2],0.275965,0.042872,0.197152,0.358652,0.000132,0.000151,104803.874939,66862.384514,1.000055
D[LAB-Bench Protocol],-0.518954,0.052843,-0.61673,-0.417497,0.000188,0.000172,79138.112506,66821.88876,1.0001
D[LAB-Bench SeqQA],-0.292905,0.049198,-0.387821,-0.202724,0.000179,0.000162,75602.360992,65373.807925,1.000044
D[LAMBADA],-1.631502,0.194595,-2.006074,-1.282806,0.000886,0.00065,48015.753218,55273.442006,0.999996
D[Lech Mazur Writing],-1.077587,0.054016,-1.17774,-0.974536,0.000175,0.000179,95756.31877,63554.891712,0.999979
D[LiveBench],-0.479328,0.05022,-0.572497,-0.383515,0.000215,0.000156,54661.091937,64318.561254,1.000101
D[MATH Level 5],-1.223936,0.084413,-1.382139,-1.065501,0.000377,0.000252,50195.067729,62181.560192,1.000171
D[MCP Atlas],0.393658,0.218735,-0.022394,0.809118,0.001021,0.000805,46805.618817,44089.70753,1.000061
D[METR Time Horizons],0.054251,0.037398,-0.015921,0.124445,0.00014,0.00012,70897.762132,65857.672837,1.000036
D[MMLU],-1.804558,0.053029,-1.906108,-1.706316,0.000222,0.00016,57227.696797,60582.436186,1.000062
D[MMLU Biology],-1.078509,0.042463,-1.16054,-1.000481,0.000135,0.000138,98445.70082,70042.551176,1.000084
D[MMLU Chemistry],-0.801485,0.047742,-0.889598,-0.709704,0.000164,0.000153,84736.541616,68411.745127,1.00008
D[MMLU Pro Biology],-2.027329,0.081219,-2.180074,-1.873647,0.000282,0.000271,83142.281065,66714.860354,1.000066
D[MMLU Pro Chemistry],-1.502743,0.085095,-1.659798,-1.339809,0.00032,0.000279,70695.391504,63941.516761,1.000052
D[MMLU-Pro],-1.020708,0.049281,-1.113135,-0.927562,0.000163,0.000158,91687.818784,68320.48564,1.000085
D[MultiChallenge],0.222315,0.103707,0.03074,0.422575,0.000377,0.000336,75466.855217,63481.855069,1.000154
D[MultiNRC],1.643381,0.091652,1.468128,1.812625,0.000356,0.00029,66272.805957,65881.66834,1.000038
D[Mystery Game Puzzles],1.624308,0.214682,1.234125,2.029089,0.0012,0.000749,32363.426076,47076.517398,1.000083
D[OS World (Screenshot)],0.387189,0.287305,-0.145461,0.940087,0.000875,0.001094,109695.653251,63400.728733,1.000048
D[OS World 2],3.293794,0.48961,2.401266,4.206928,0.002413,0.0016,40814.412132,47069.920623,0.999998
D[OTIS Mock AIME 2024-2025],0.748231,0.076798,0.604337,0.893135,0.000362,0.000223,44987.997903,59638.760801,1.000222
D[PRBench Finance],0.560455,0.101155,0.372782,0.751548,0.001449,0.000354,4927.886492,24690.833471,1.001704
D[PRBench Legal],0.553904,0.09744,0.371528,0.735914,0.001431,0.000365,4723.623348,18451.704803,1.001725
D[PostTrainBench],2.579313,0.177336,2.245871,2.914561,0.000783,0.000579,51290.861945,53100.54366,1.000088
D[ProofBench],3.33108,0.321899,2.719057,3.933362,0.001381,0.000996,54337.7824,57388.338859,1.000187
D[Remote Labor Index],4.240801,0.506978,3.324936,5.177705,0.003706,0.001604,18402.165671,30583.525798,1.000355
D[SEAL Instruction Following],-1.806989,0.061914,-1.924022,-1.690243,0.000218,0.000203,80793.673884,68001.672974,1.000102
D[SEAL Tool Use (Enterprise)],-0.404231,0.063957,-0.523115,-0.28217,0.000213,0.000215,90455.349431,65268.190201,1.000183
D[SWE-Bench Pro],1.451872,0.151814,1.164137,1.73783,0.00052,0.000507,85484.174251,66970.285965,1.000008
D[SWE-Bench Pro (Private)],2.605585,0.299889,2.039547,3.174344,0.001336,0.001071,50851.923575,46612.813833,1.000048
D[SWE-Bench Verified],-0.122536,0.115032,-0.337557,0.096606,0.000437,0.000374,69532.997959,59528.613817,1.000063
D[SciCode],0.663249,0.028596,0.609396,0.716988,0.000109,8.6e-05,69340.550951,67111.970802,1.000107
D[ScienceQA],-0.997687,0.163531,-1.310515,-0.697862,0.000592,0.000618,79841.422162,59085.385436,1.000116
D[SimpleQA Verified],1.138474,0.105437,0.937947,1.334481,0.000338,0.000333,97455.582297,69522.923104,1.00005
D[SpatialViz-Bench],0.597049,0.07624,0.453907,0.74224,0.000267,0.000312,84492.74585,60304.487531,1.000066
D[SuperGLUE],-2.20907,0.400613,-2.956905,-1.494046,0.003457,0.001714,13082.267353,28362.611445,1.000248
D[Surface Evolver Bench],1.389454,0.296388,0.842461,1.958018,0.00151,0.000958,38543.245207,49007.569946,1.000115
D[TerminalBench],1.549105,0.148847,1.268154,1.827061,0.000719,0.000447,42915.110258,55008.035904,1.000078
D[The Agent Company],1.018778,0.146494,0.738396,1.291347,0.000493,0.000527,88917.882139,64882.616672,1.000061
D[TriviaQA],-1.558252,0.153728,-1.850209,-1.276776,0.000579,0.000499,70806.210078,64584.293467,1.000093
D[TutorBench],0.264432,0.061881,0.151747,0.384828,0.000242,0.000205,65573.886894,61706.941484,1.0001
D[Video-MME],-0.458158,0.070389,-0.589227,-0.324853,0.000236,0.00024,89369.188195,64042.03407,1.000101
D[Visual Task Assessment (VISTA)],0.442678,0.035105,0.376441,0.508292,0.00011,0.000113,101584.343944,69755.652537,1.000141
D[VisualToolBench],3.611925,0.182488,3.269712,3.959562,0.000829,0.000638,49155.40917,50984.901425,1.000184
D[WMDP Biology],-1.579098,0.07703,-1.72473,-1.434333,0.000242,0.000247,101227.008256,70585.870481,1.000031
D[WMDP Chemistry],-0.79744,0.072025,-0.934185,-0.662486,0.000236,0.000241,93013.183508,66576.925042,1.000162
D[WeirdML],0.827189,0.047792,0.73605,0.916247,0.000196,0.000142,59217.00266,64589.447342,1.000074
phi_b[APEX Agents],46.17558,11.163166,26.805195,67.454198,0.042911,0.039871,66808.172185,64240.369534,1.000064
phi_b[ARC (AI2)],15.982139,2.955016,10.834348,21.733302,0.009483,0.010301,98617.302567,68136.695283,1.000006
phi_b[Adversarial NLI],26.157084,15.451059,7.018631,50.207371,0.165335,1.391357,32908.756963,37601.636377,1.00007
phi_b[Aider Polyglot],15.495244,3.341577,9.627702,21.903813,0.013699,0.011104,58666.070703,63701.033534,1.000024
phi_b[AudioMultiChallenge],178.576139,167.261347,9.986264,448.863319,1.526651,2.697413,7257.975207,5882.360848,1.001422
phi_b[BALROG],60.02094,17.386388,30.08862,93.148663,0.062421,0.059223,74643.860382,63261.784306,1.000019
phi_b[BIG-Bench Hard (BBH)],60.543174,18.026409,30.114374,94.047826,0.090349,0.071943,39441.484195,56652.806454,1.000021
phi_b[BioLP-bench],41.924512,11.234741,22.074431,63.131371,0.03429,0.04155,105616.008488,67585.87875,1.000066
phi_b[BlueprintBench 2],5.619804,1.686203,2.675823,8.787698,0.005416,0.006445,97060.12371,64376.77459,1.000058
phi_b[BoolQ],72.709285,16.104109,44.378848,103.050236,0.069051,0.058513,54494.531551,60425.489447,1.000058
phi_b[CAD-Eval],24.135211,8.929233,9.44981,41.044873,0.029789,0.034012,88100.21689,64537.682705,1.000044
phi_b[CL-Bench],237.594204,91.498683,87.810241,406.46613,0.340034,0.388822,71301.023309,63962.558764,1.000037
phi_b[CL-Bench Life],139.833924,64.02659,42.249288,257.838314,0.296906,0.295058,43797.516893,61687.077291,1.000243
phi_b[CSQA2],13.762319,6.566122,3.684734,25.798098,0.028603,0.033536,55550.850338,50394.180749,1.000068
phi_b[Chess Puzzles],15.56179,1.932265,11.908407,19.153849,0.005606,0.006989,119495.955528,65048.620836,1.000036
phi_b[CritPt],52.087442,9.127152,35.607355,69.396709,0.038925,0.028948,56264.428143,66846.520384,1.000225
phi_b[CursorBench],161.87866,56.73469,69.26318,267.485566,0.256672,0.249121,49001.225486,60964.330362,1.000167
phi_b[Cybench],29.21209,10.519259,11.815607,49.009728,0.038017,0.040322,74357.52664,63832.955388,1.000048
phi_b[DeepResearchBench],64.034301,16.918463,34.582333,96.077051,0.060954,0.061503,76059.64524,64231.37986,1.000074
phi_b[DeepSWE],23.718909,6.825865,12.368891,36.577394,0.030706,0.028239,49335.167835,62026.295572,1.000139
phi_b[EBR-bench],4.188503,1.159059,2.126484,6.379754,0.002928,0.004832,164106.360494,60515.980305,1.000011
phi_b[EnigmaEval],96.455624,23.654399,54.699848,140.986922,0.11122,0.08795,51180.990726,57129.210029,1.00027
phi_b[ExploitBench],92.794914,73.928736,9.261556,215.561228,0.329402,0.683472,41689.980672,39982.230246,1.000131
phi_b[Fiction.LiveBench],7.582333,2.054075,3.981082,11.42378,0.010115,0.007016,39125.249114,51252.18762,1.000029
phi_b[ForecastBench],599.977975,106.484617,403.720408,799.977066,0.287462,0.398091,136929.775975,65290.782575,1.000079
phi_b[FrontierCode],36.149766,14.373963,13.260964,62.71107,0.062382,0.067276,51521.329256,60619.797525,1.000049
phi_b[FrontierMath],121.703349,56.33893,10.764716,216.635818,1.53776,0.947476,964.672748,191.070674,1.008438
phi_b[FrontierMath Tier 4],42.92305,13.183002,20.221872,67.904894,0.219035,0.057916,2471.949818,1671.20624,1.003665
phi_b[GBAEval],2.29998,0.668429,1.173382,3.579031,0.002263,0.002847,95995.507404,61646.526479,1.000058
phi_b[GDP.pdf],91.399378,38.103786,31.11487,162.462645,0.159094,0.158733,53643.410486,57314.116294,1.000066
phi_b[GDPval],23.641859,9.192303,8.694401,41.211306,0.026647,0.0381,121020.480094,63364.703308,1.000048
phi_b[GPQA Diamond],84.352815,9.637866,66.330099,102.299044,0.034157,0.030192,79456.385745,68609.020537,1.000175
phi_b[GPQA Diamond Biology],21.807585,4.975436,12.925441,31.268305,0.013457,0.02019,128600.034022,50019.640242,1.000106
